Model : vgg11 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.3173 | Avg PrC Loss: 2.8328 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.0828 | Avg CE Loss: 0.4016 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 11.8659 | Avg PrC Loss: 2.8306 | Avg SnC Loss: 6.0744 | Avg FiC Loss: 2.7235 | Avg CE Loss: 0.2374 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 11.8657 | Avg PrC Loss: 2.8334 | Avg SnC Loss: 6.0738 | Avg FiC Loss: 2.7214 | Avg CE Loss: 0.2371 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 11.8397 | Avg PrC Loss: 2.8311 | Avg SnC Loss: 6.0593 | Avg FiC Loss: 2.7179 | Avg CE Loss: 0.2315 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 11.8148 | Avg PrC Loss: 2.8265 | Avg SnC Loss: 6.0467 | Avg FiC Loss: 2.7123 | Avg CE Loss: 0.2293 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 11.8460 | Avg PrC Loss: 2.8341 | Avg SnC Loss: 6.0663 | Avg FiC Loss: 2.7179 | Avg CE Loss: 0.2278 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 11.8254 | Avg PrC Loss: 2.8307 | Avg SnC Loss: 6.0566 | Avg FiC Loss: 2.7122 | Avg CE Loss: 0.2259 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 11.8748 | Avg PrC Loss: 2.8395 | Avg SnC Loss: 6.0821 | Avg FiC Loss: 2.7230 | Avg CE Loss: 0.2301 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 11.8941 | Avg PrC Loss: 2.8499 | Avg SnC Loss: 6.0902 | Avg FiC Loss: 2.7255 | Avg CE Loss: 0.2285 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 11.8978 | Avg PrC Loss: 2.8470 | Avg SnC Loss: 6.0932 | Avg FiC Loss: 2.7284 | Avg CE Loss: 0.2291 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 11.9138 | Avg PrC Loss: 2.8523 | Avg SnC Loss: 6.1017 | Avg FiC Loss: 2.7301 | Avg CE Loss: 0.2296 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 12.5808 | Avg PrC Loss: 2.9677 | Avg SnC Loss: 6.4474 | Avg FiC Loss: 2.8302 | Avg CE Loss: 0.3354 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 14.2823 | Avg PrC Loss: 2.9172 | Avg SnC Loss: 8.2402 | Avg FiC Loss: 2.7871 | Avg CE Loss: 0.3377 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 14.2906 | Avg PrC Loss: 2.9270 | Avg SnC Loss: 8.2445 | Avg FiC Loss: 2.7884 | Avg CE Loss: 0.3308 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 14.2438 | Avg PrC Loss: 2.9219 | Avg SnC Loss: 8.2160 | Avg FiC Loss: 2.7823 | Avg CE Loss: 0.3236 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 14.2811 | Avg PrC Loss: 2.9251 | Avg SnC Loss: 8.2433 | Avg FiC Loss: 2.7893 | Avg CE Loss: 0.3235 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 14.2255 | Avg PrC Loss: 2.9182 | Avg SnC Loss: 8.2090 | Avg FiC Loss: 2.7798 | Avg CE Loss: 0.3185 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 14.2099 | Avg PrC Loss: 2.9135 | Avg SnC Loss: 8.2015 | Avg FiC Loss: 2.7775 | Avg CE Loss: 0.3175 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 14.2141 | Avg PrC Loss: 2.9168 | Avg SnC Loss: 8.2072 | Avg FiC Loss: 2.7787 | Avg CE Loss: 0.3114 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 14.2198 | Avg PrC Loss: 2.9144 | Avg SnC Loss: 8.2150 | Avg FiC Loss: 2.7798 | Avg CE Loss: 0.3106 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 14.2598 | Avg PrC Loss: 2.9243 | Avg SnC Loss: 8.2385 | Avg FiC Loss: 2.7879 | Avg CE Loss: 0.3090 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 14.2419 | Avg PrC Loss: 2.9214 | Avg SnC Loss: 8.2301 | Avg FiC Loss: 2.7853 | Avg CE Loss: 0.3052 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 14.3081 | Avg PrC Loss: 2.9327 | Avg SnC Loss: 8.2598 | Avg FiC Loss: 2.7939 | Avg CE Loss: 0.3217 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 16.2921 | Avg PrC Loss: 2.9343 | Avg SnC Loss: 10.2359 | Avg FiC Loss: 2.8008 | Avg CE Loss: 0.3211 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 16.2725 | Avg PrC Loss: 2.9322 | Avg SnC Loss: 10.2211 | Avg FiC Loss: 2.7973 | Avg CE Loss: 0.3219 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 16.2314 | Avg PrC Loss: 2.9293 | Avg SnC Loss: 10.1960 | Avg FiC Loss: 2.7899 | Avg CE Loss: 0.3162 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 16.3051 | Avg PrC Loss: 2.9407 | Avg SnC Loss: 10.2428 | Avg FiC Loss: 2.8017 | Avg CE Loss: 0.3199 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 16.2711 | Avg PrC Loss: 2.9367 | Avg SnC Loss: 10.2193 | Avg FiC Loss: 2.7974 | Avg CE Loss: 0.3176 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 16.3017 | Avg PrC Loss: 2.9388 | Avg SnC Loss: 10.2437 | Avg FiC Loss: 2.8019 | Avg CE Loss: 0.3173 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 16.3273 | Avg PrC Loss: 2.9444 | Avg SnC Loss: 10.2635 | Avg FiC Loss: 2.8055 | Avg CE Loss: 0.3139 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 16.2923 | Avg PrC Loss: 2.9393 | Avg SnC Loss: 10.2427 | Avg FiC Loss: 2.7983 | Avg CE Loss: 0.3119 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 16.3017 | Avg PrC Loss: 2.9448 | Avg SnC Loss: 10.2468 | Avg FiC Loss: 2.8018 | Avg CE Loss: 0.3082 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 16.2560 | Avg PrC Loss: 2.9354 | Avg SnC Loss: 10.2182 | Avg FiC Loss: 2.7960 | Avg CE Loss: 0.3065 | Model Sparsity: 0.95
