Model : vgg11 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.0001
optimizer_type: adamw
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.1664 | Avg PrC Loss: 2.7817 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.0309 | Avg CE Loss: 0.3538 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 7.7342 | Avg PrC Loss: 2.7255 | Avg SnC Loss: 2.1341 | Avg FiC Loss: 2.7186 | Avg CE Loss: 0.1559 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 9.4333 | Avg PrC Loss: 2.6635 | Avg SnC Loss: 3.9652 | Avg FiC Loss: 2.6702 | Avg CE Loss: 0.1343 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 9.3760 | Avg PrC Loss: 2.6469 | Avg SnC Loss: 3.9460 | Avg FiC Loss: 2.6586 | Avg CE Loss: 0.1245 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 9.3404 | Avg PrC Loss: 2.6374 | Avg SnC Loss: 3.9366 | Avg FiC Loss: 2.6488 | Avg CE Loss: 0.1176 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 9.3205 | Avg PrC Loss: 2.6300 | Avg SnC Loss: 3.9298 | Avg FiC Loss: 2.6462 | Avg CE Loss: 0.1144 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 9.3016 | Avg PrC Loss: 2.6233 | Avg SnC Loss: 3.9253 | Avg FiC Loss: 2.6420 | Avg CE Loss: 0.1109 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 9.2773 | Avg PrC Loss: 2.6157 | Avg SnC Loss: 3.9202 | Avg FiC Loss: 2.6347 | Avg CE Loss: 0.1066 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 9.2719 | Avg PrC Loss: 2.6125 | Avg SnC Loss: 3.9201 | Avg FiC Loss: 2.6341 | Avg CE Loss: 0.1051 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 9.2516 | Avg PrC Loss: 2.6058 | Avg SnC Loss: 3.9144 | Avg FiC Loss: 2.6299 | Avg CE Loss: 0.1015 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 9.2374 | Avg PrC Loss: 2.6006 | Avg SnC Loss: 3.9108 | Avg FiC Loss: 2.6259 | Avg CE Loss: 0.1001 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 9.2242 | Avg PrC Loss: 2.5960 | Avg SnC Loss: 3.9078 | Avg FiC Loss: 2.6230 | Avg CE Loss: 0.0974 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 10.2016 | Avg PrC Loss: 2.8454 | Avg SnC Loss: 4.3542 | Avg FiC Loss: 2.8070 | Avg CE Loss: 0.1950 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 11.5580 | Avg PrC Loss: 2.7340 | Avg SnC Loss: 5.9720 | Avg FiC Loss: 2.7028 | Avg CE Loss: 0.1491 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 11.4821 | Avg PrC Loss: 2.7151 | Avg SnC Loss: 5.9376 | Avg FiC Loss: 2.6898 | Avg CE Loss: 0.1395 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 11.4190 | Avg PrC Loss: 2.7021 | Avg SnC Loss: 5.9080 | Avg FiC Loss: 2.6771 | Avg CE Loss: 0.1319 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 11.3721 | Avg PrC Loss: 2.6920 | Avg SnC Loss: 5.8880 | Avg FiC Loss: 2.6670 | Avg CE Loss: 0.1250 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 11.3419 | Avg PrC Loss: 2.6825 | Avg SnC Loss: 5.8759 | Avg FiC Loss: 2.6607 | Avg CE Loss: 0.1228 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 11.3081 | Avg PrC Loss: 2.6765 | Avg SnC Loss: 5.8596 | Avg FiC Loss: 2.6536 | Avg CE Loss: 0.1184 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 11.2942 | Avg PrC Loss: 2.6712 | Avg SnC Loss: 5.8566 | Avg FiC Loss: 2.6519 | Avg CE Loss: 0.1147 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 11.2975 | Avg PrC Loss: 2.6685 | Avg SnC Loss: 5.8617 | Avg FiC Loss: 2.6544 | Avg CE Loss: 0.1129 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 11.2576 | Avg PrC Loss: 2.6628 | Avg SnC Loss: 5.8430 | Avg FiC Loss: 2.6435 | Avg CE Loss: 0.1083 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 11.2404 | Avg PrC Loss: 2.6546 | Avg SnC Loss: 5.8356 | Avg FiC Loss: 2.6432 | Avg CE Loss: 0.1070 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 12.6689 | Avg PrC Loss: 2.9093 | Avg SnC Loss: 6.6500 | Avg FiC Loss: 2.8812 | Avg CE Loss: 0.2284 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 13.7809 | Avg PrC Loss: 2.7834 | Avg SnC Loss: 8.0653 | Avg FiC Loss: 2.7563 | Avg CE Loss: 0.1759 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 13.6363 | Avg PrC Loss: 2.7627 | Avg SnC Loss: 7.9821 | Avg FiC Loss: 2.7295 | Avg CE Loss: 0.1621 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 13.5632 | Avg PrC Loss: 2.7518 | Avg SnC Loss: 7.9395 | Avg FiC Loss: 2.7172 | Avg CE Loss: 0.1547 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 13.5002 | Avg PrC Loss: 2.7419 | Avg SnC Loss: 7.9067 | Avg FiC Loss: 2.7044 | Avg CE Loss: 0.1472 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 13.4850 | Avg PrC Loss: 2.7368 | Avg SnC Loss: 7.9004 | Avg FiC Loss: 2.7021 | Avg CE Loss: 0.1457 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 13.4239 | Avg PrC Loss: 2.7279 | Avg SnC Loss: 7.8663 | Avg FiC Loss: 2.6907 | Avg CE Loss: 0.1391 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 13.4232 | Avg PrC Loss: 2.7255 | Avg SnC Loss: 7.8683 | Avg FiC Loss: 2.6913 | Avg CE Loss: 0.1382 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 13.3846 | Avg PrC Loss: 2.7193 | Avg SnC Loss: 7.8475 | Avg FiC Loss: 2.6840 | Avg CE Loss: 0.1337 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 13.3612 | Avg PrC Loss: 2.7154 | Avg SnC Loss: 7.8341 | Avg FiC Loss: 2.6812 | Avg CE Loss: 0.1305 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 13.3515 | Avg PrC Loss: 2.7127 | Avg SnC Loss: 7.8299 | Avg FiC Loss: 2.6796 | Avg CE Loss: 0.1293 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 13.5996 | Avg PrC Loss: 2.7528 | Avg SnC Loss: 7.9748 | Avg FiC Loss: 2.7202 | Avg CE Loss: 0.1518 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 15.3200 | Avg PrC Loss: 2.7391 | Avg SnC Loss: 9.7496 | Avg FiC Loss: 2.6903 | Avg CE Loss: 0.1409 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 15.2974 | Avg PrC Loss: 2.7331 | Avg SnC Loss: 9.7367 | Avg FiC Loss: 2.6887 | Avg CE Loss: 0.1389 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 15.2581 | Avg PrC Loss: 2.7300 | Avg SnC Loss: 9.7107 | Avg FiC Loss: 2.6836 | Avg CE Loss: 0.1338 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 15.2425 | Avg PrC Loss: 2.7286 | Avg SnC Loss: 9.7021 | Avg FiC Loss: 2.6798 | Avg CE Loss: 0.1320 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 15.2179 | Avg PrC Loss: 2.7204 | Avg SnC Loss: 9.6909 | Avg FiC Loss: 2.6771 | Avg CE Loss: 0.1295 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 15.1985 | Avg PrC Loss: 2.7201 | Avg SnC Loss: 9.6784 | Avg FiC Loss: 2.6727 | Avg CE Loss: 0.1272 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 15.1806 | Avg PrC Loss: 2.7158 | Avg SnC Loss: 9.6695 | Avg FiC Loss: 2.6706 | Avg CE Loss: 0.1247 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 15.1624 | Avg PrC Loss: 2.7144 | Avg SnC Loss: 9.6566 | Avg FiC Loss: 2.6691 | Avg CE Loss: 0.1222 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 15.1509 | Avg PrC Loss: 2.7103 | Avg SnC Loss: 9.6516 | Avg FiC Loss: 2.6675 | Avg CE Loss: 0.1214 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 15.1295 | Avg PrC Loss: 2.7090 | Avg SnC Loss: 9.6380 | Avg FiC Loss: 2.6632 | Avg CE Loss: 0.1193 | Model Sparsity: 0.95
