Model : vgg11 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.3879 | Avg PrC Loss: 4.1697 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.7068 | Avg CE Loss: 0.5114 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 9.9954 | Avg PrC Loss: 3.3507 | Avg SnC Loss: 3.7856 | Avg FiC Loss: 2.7197 | Avg CE Loss: 0.1395 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 13.3171 | Avg PrC Loss: 3.5968 | Avg SnC Loss: 6.4673 | Avg FiC Loss: 2.9994 | Avg CE Loss: 0.2536 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 12.5029 | Avg PrC Loss: 3.3700 | Avg SnC Loss: 6.2122 | Avg FiC Loss: 2.7583 | Avg CE Loss: 0.1623 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 12.3418 | Avg PrC Loss: 3.3129 | Avg SnC Loss: 6.1697 | Avg FiC Loss: 2.7164 | Avg CE Loss: 0.1428 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 12.2908 | Avg PrC Loss: 3.2941 | Avg SnC Loss: 6.1620 | Avg FiC Loss: 2.6998 | Avg CE Loss: 0.1349 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 12.2563 | Avg PrC Loss: 3.2793 | Avg SnC Loss: 6.1581 | Avg FiC Loss: 2.6886 | Avg CE Loss: 0.1302 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 12.1962 | Avg PrC Loss: 3.2589 | Avg SnC Loss: 6.1454 | Avg FiC Loss: 2.6698 | Avg CE Loss: 0.1221 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 12.1736 | Avg PrC Loss: 3.2481 | Avg SnC Loss: 6.1461 | Avg FiC Loss: 2.6634 | Avg CE Loss: 0.1160 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 12.1393 | Avg PrC Loss: 3.2382 | Avg SnC Loss: 6.1403 | Avg FiC Loss: 2.6508 | Avg CE Loss: 0.1101 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 12.1481 | Avg PrC Loss: 3.2340 | Avg SnC Loss: 6.1490 | Avg FiC Loss: 2.6549 | Avg CE Loss: 0.1103 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 12.1290 | Avg PrC Loss: 3.2307 | Avg SnC Loss: 6.1445 | Avg FiC Loss: 2.6467 | Avg CE Loss: 0.1070 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 12.1950 | Avg PrC Loss: 3.2465 | Avg SnC Loss: 6.1652 | Avg FiC Loss: 2.6657 | Avg CE Loss: 0.1176 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 18.7951 | Avg PrC Loss: 4.0527 | Avg SnC Loss: 10.5284 | Avg FiC Loss: 3.6527 | Avg CE Loss: 0.5613 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 19.0265 | Avg PrC Loss: 4.0895 | Avg SnC Loss: 10.6980 | Avg FiC Loss: 3.7069 | Avg CE Loss: 0.5320 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 17.8828 | Avg PrC Loss: 3.8696 | Avg SnC Loss: 10.1603 | Avg FiC Loss: 3.4192 | Avg CE Loss: 0.4337 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 16.8013 | Avg PrC Loss: 3.7161 | Avg SnC Loss: 9.6222 | Avg FiC Loss: 3.1407 | Avg CE Loss: 0.3223 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 15.9748 | Avg PrC Loss: 3.5743 | Avg SnC Loss: 9.1928 | Avg FiC Loss: 2.9595 | Avg CE Loss: 0.2483 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 15.4291 | Avg PrC Loss: 3.4588 | Avg SnC Loss: 8.9111 | Avg FiC Loss: 2.8540 | Avg CE Loss: 0.2051 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 15.1521 | Avg PrC Loss: 3.3950 | Avg SnC Loss: 8.7626 | Avg FiC Loss: 2.8056 | Avg CE Loss: 0.1889 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 14.9634 | Avg PrC Loss: 3.3535 | Avg SnC Loss: 8.6665 | Avg FiC Loss: 2.7718 | Avg CE Loss: 0.1716 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 14.7619 | Avg PrC Loss: 3.3079 | Avg SnC Loss: 8.5694 | Avg FiC Loss: 2.7299 | Avg CE Loss: 0.1546 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 14.7017 | Avg PrC Loss: 3.2912 | Avg SnC Loss: 8.5407 | Avg FiC Loss: 2.7212 | Avg CE Loss: 0.1486 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 14.6423 | Avg PrC Loss: 3.2762 | Avg SnC Loss: 8.5143 | Avg FiC Loss: 2.7081 | Avg CE Loss: 0.1437 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 17.6223 | Avg PrC Loss: 3.3812 | Avg SnC Loss: 11.2246 | Avg FiC Loss: 2.8246 | Avg CE Loss: 0.1920 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 17.0201 | Avg PrC Loss: 3.2890 | Avg SnC Loss: 10.8539 | Avg FiC Loss: 2.7245 | Avg CE Loss: 0.1527 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 16.8884 | Avg PrC Loss: 3.2611 | Avg SnC Loss: 10.7786 | Avg FiC Loss: 2.7039 | Avg CE Loss: 0.1449 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 16.8219 | Avg PrC Loss: 3.2465 | Avg SnC Loss: 10.7442 | Avg FiC Loss: 2.6924 | Avg CE Loss: 0.1388 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 16.7613 | Avg PrC Loss: 3.2353 | Avg SnC Loss: 10.7108 | Avg FiC Loss: 2.6832 | Avg CE Loss: 0.1320 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 16.7048 | Avg PrC Loss: 3.2260 | Avg SnC Loss: 10.6820 | Avg FiC Loss: 2.6706 | Avg CE Loss: 0.1262 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 16.6825 | Avg PrC Loss: 3.2201 | Avg SnC Loss: 10.6705 | Avg FiC Loss: 2.6681 | Avg CE Loss: 0.1238 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 16.6910 | Avg PrC Loss: 3.2228 | Avg SnC Loss: 10.6790 | Avg FiC Loss: 2.6664 | Avg CE Loss: 0.1229 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 16.6984 | Avg PrC Loss: 3.2209 | Avg SnC Loss: 10.6845 | Avg FiC Loss: 2.6696 | Avg CE Loss: 0.1235 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 16.6850 | Avg PrC Loss: 3.2159 | Avg SnC Loss: 10.6800 | Avg FiC Loss: 2.6675 | Avg CE Loss: 0.1215 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.6212 | Avg PrC Loss: 3.2084 | Avg SnC Loss: 10.6429 | Avg FiC Loss: 2.6536 | Avg CE Loss: 0.1163 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 26.6275 | Avg PrC Loss: 4.0942 | Avg SnC Loss: 17.8285 | Avg FiC Loss: 3.7254 | Avg CE Loss: 0.9794 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 26.2875 | Avg PrC Loss: 4.0460 | Avg SnC Loss: 17.9579 | Avg FiC Loss: 3.7293 | Avg CE Loss: 0.5542 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 25.3363 | Avg PrC Loss: 3.8807 | Avg SnC Loss: 17.3433 | Avg FiC Loss: 3.5897 | Avg CE Loss: 0.5227 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 24.6139 | Avg PrC Loss: 3.7596 | Avg SnC Loss: 16.8521 | Avg FiC Loss: 3.5007 | Avg CE Loss: 0.5014 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 24.0634 | Avg PrC Loss: 3.6830 | Avg SnC Loss: 16.4693 | Avg FiC Loss: 3.4284 | Avg CE Loss: 0.4827 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 23.2710 | Avg PrC Loss: 3.5890 | Avg SnC Loss: 15.9206 | Avg FiC Loss: 3.3215 | Avg CE Loss: 0.4400 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 22.8816 | Avg PrC Loss: 3.5539 | Avg SnC Loss: 15.6481 | Avg FiC Loss: 3.2619 | Avg CE Loss: 0.4177 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 22.5226 | Avg PrC Loss: 3.5230 | Avg SnC Loss: 15.3963 | Avg FiC Loss: 3.2049 | Avg CE Loss: 0.3984 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 22.2062 | Avg PrC Loss: 3.4967 | Avg SnC Loss: 15.1699 | Avg FiC Loss: 3.1567 | Avg CE Loss: 0.3830 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 22.3498 | Avg PrC Loss: 3.5175 | Avg SnC Loss: 15.2654 | Avg FiC Loss: 3.1741 | Avg CE Loss: 0.3929 | Model Sparsity: 0.95
