Model : distilbert-base-uncased - Learning Type: wikitext2/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: distilbert-base-uncased
model_task: wikitext2
model_type: llm
num_classes: 30522
batch_size: 64
learning_rate: 0.001
optimizer_type: adamw
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 71
val_batches: 7
current_model_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 12.5554 | Avg PrC Loss: 5.0259 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 5.0249 | Avg CE Loss: 2.5046 | Model Sparsity: 0.4734
Retraining Epoch [8/10]: Avg Total Loss: 21.3988 | Avg PrC Loss: 4.8632 | Avg SnC Loss: 9.4180 | Avg FiC Loss: 4.8447 | Avg CE Loss: 2.2730 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 21.3944 | Avg PrC Loss: 4.8631 | Avg SnC Loss: 9.4201 | Avg FiC Loss: 4.8450 | Avg CE Loss: 2.2663 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 21.3896 | Avg PrC Loss: 4.8636 | Avg SnC Loss: 9.4164 | Avg FiC Loss: 4.8454 | Avg CE Loss: 2.2642 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 21.3836 | Avg PrC Loss: 4.8622 | Avg SnC Loss: 9.4180 | Avg FiC Loss: 4.8440 | Avg CE Loss: 2.2594 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 26.1077 | Avg PrC Loss: 4.8843 | Avg SnC Loss: 14.1042 | Avg FiC Loss: 4.8635 | Avg CE Loss: 2.2557 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 26.1014 | Avg PrC Loss: 4.8814 | Avg SnC Loss: 14.1073 | Avg FiC Loss: 4.8610 | Avg CE Loss: 2.2518 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 26.0880 | Avg PrC Loss: 4.8791 | Avg SnC Loss: 14.1029 | Avg FiC Loss: 4.8587 | Avg CE Loss: 2.2474 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 26.0791 | Avg PrC Loss: 4.8758 | Avg SnC Loss: 14.1034 | Avg FiC Loss: 4.8554 | Avg CE Loss: 2.2444 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 26.0751 | Avg PrC Loss: 4.8757 | Avg SnC Loss: 14.1020 | Avg FiC Loss: 4.8556 | Avg CE Loss: 2.2417 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 26.0669 | Avg PrC Loss: 4.8748 | Avg SnC Loss: 14.0997 | Avg FiC Loss: 4.8546 | Avg CE Loss: 2.2377 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 26.0587 | Avg PrC Loss: 4.8713 | Avg SnC Loss: 14.1009 | Avg FiC Loss: 4.8516 | Avg CE Loss: 2.2348 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 26.0675 | Avg PrC Loss: 4.8833 | Avg SnC Loss: 14.0876 | Avg FiC Loss: 4.8647 | Avg CE Loss: 2.2319 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 26.0780 | Avg PrC Loss: 4.8925 | Avg SnC Loss: 14.0788 | Avg FiC Loss: 4.8743 | Avg CE Loss: 2.2324 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 26.0504 | Avg PrC Loss: 4.8796 | Avg SnC Loss: 14.0802 | Avg FiC Loss: 4.8633 | Avg CE Loss: 2.2274 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 26.0446 | Avg PrC Loss: 4.8748 | Avg SnC Loss: 14.0862 | Avg FiC Loss: 4.8585 | Avg CE Loss: 2.2251 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 30.7123 | Avg PrC Loss: 4.8825 | Avg SnC Loss: 18.7344 | Avg FiC Loss: 4.8682 | Avg CE Loss: 2.2272 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 30.6154 | Avg PrC Loss: 4.8250 | Avg SnC Loss: 18.7491 | Avg FiC Loss: 4.8132 | Avg CE Loss: 2.2280 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 30.5433 | Avg PrC Loss: 4.7680 | Avg SnC Loss: 18.7897 | Avg FiC Loss: 4.7609 | Avg CE Loss: 2.2247 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 30.5142 | Avg PrC Loss: 4.7481 | Avg SnC Loss: 18.8023 | Avg FiC Loss: 4.7440 | Avg CE Loss: 2.2197 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 30.4876 | Avg PrC Loss: 4.7302 | Avg SnC Loss: 18.8114 | Avg FiC Loss: 4.7293 | Avg CE Loss: 2.2166 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 30.4318 | Avg PrC Loss: 4.7076 | Avg SnC Loss: 18.8066 | Avg FiC Loss: 4.7113 | Avg CE Loss: 2.2063 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 30.3976 | Avg PrC Loss: 4.6834 | Avg SnC Loss: 18.8258 | Avg FiC Loss: 4.6918 | Avg CE Loss: 2.1965 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 30.3192 | Avg PrC Loss: 4.6481 | Avg SnC Loss: 18.8378 | Avg FiC Loss: 4.6614 | Avg CE Loss: 2.1720 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 30.2525 | Avg PrC Loss: 4.6151 | Avg SnC Loss: 18.8565 | Avg FiC Loss: 4.6330 | Avg CE Loss: 2.1478 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 30.1899 | Avg PrC Loss: 4.5847 | Avg SnC Loss: 18.8732 | Avg FiC Loss: 4.6064 | Avg CE Loss: 2.1256 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 30.1300 | Avg PrC Loss: 4.5604 | Avg SnC Loss: 18.8758 | Avg FiC Loss: 4.5848 | Avg CE Loss: 2.1090 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 34.5771 | Avg PrC Loss: 4.5343 | Avg SnC Loss: 23.3820 | Avg FiC Loss: 4.5613 | Avg CE Loss: 2.0995 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 34.5143 | Avg PrC Loss: 4.5272 | Avg SnC Loss: 23.3473 | Avg FiC Loss: 4.5539 | Avg CE Loss: 2.0859 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 34.4742 | Avg PrC Loss: 4.5181 | Avg SnC Loss: 23.3360 | Avg FiC Loss: 4.5454 | Avg CE Loss: 2.0747 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 34.4442 | Avg PrC Loss: 4.5107 | Avg SnC Loss: 23.3280 | Avg FiC Loss: 4.5379 | Avg CE Loss: 2.0677 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 34.4361 | Avg PrC Loss: 4.5069 | Avg SnC Loss: 23.3398 | Avg FiC Loss: 4.5349 | Avg CE Loss: 2.0546 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 34.4091 | Avg PrC Loss: 4.5015 | Avg SnC Loss: 23.3321 | Avg FiC Loss: 4.5294 | Avg CE Loss: 2.0460 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 34.3787 | Avg PrC Loss: 4.4948 | Avg SnC Loss: 23.3231 | Avg FiC Loss: 4.5233 | Avg CE Loss: 2.0375 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 34.3730 | Avg PrC Loss: 4.4929 | Avg SnC Loss: 23.3277 | Avg FiC Loss: 4.5213 | Avg CE Loss: 2.0312 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 34.3552 | Avg PrC Loss: 4.4882 | Avg SnC Loss: 23.3270 | Avg FiC Loss: 4.5172 | Avg CE Loss: 2.0228 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 34.3444 | Avg PrC Loss: 4.4858 | Avg SnC Loss: 23.3283 | Avg FiC Loss: 4.5143 | Avg CE Loss: 2.0159 | Model Sparsity: 0.97
