Model : vgg19 - Learning Type: cifar100/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: vgg19
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.8857 | Avg PrC Loss: 3.4195 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.3779 | Avg CE Loss: 1.0883 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 10.2022 | Avg PrC Loss: 3.3543 | Avg SnC Loss: 2.8827 | Avg FiC Loss: 3.2560 | Avg CE Loss: 0.7091 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 12.8904 | Avg PrC Loss: 3.3418 | Avg SnC Loss: 5.5940 | Avg FiC Loss: 3.2583 | Avg CE Loss: 0.6963 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 12.8857 | Avg PrC Loss: 3.3448 | Avg SnC Loss: 5.5900 | Avg FiC Loss: 3.2566 | Avg CE Loss: 0.6943 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 12.8884 | Avg PrC Loss: 3.3449 | Avg SnC Loss: 5.5912 | Avg FiC Loss: 3.2557 | Avg CE Loss: 0.6966 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 12.9031 | Avg PrC Loss: 3.3492 | Avg SnC Loss: 5.5989 | Avg FiC Loss: 3.2587 | Avg CE Loss: 0.6963 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 12.8908 | Avg PrC Loss: 3.3481 | Avg SnC Loss: 5.5919 | Avg FiC Loss: 3.2584 | Avg CE Loss: 0.6925 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 12.9374 | Avg PrC Loss: 3.3561 | Avg SnC Loss: 5.6185 | Avg FiC Loss: 3.2631 | Avg CE Loss: 0.6998 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 12.9294 | Avg PrC Loss: 3.3571 | Avg SnC Loss: 5.6104 | Avg FiC Loss: 3.2620 | Avg CE Loss: 0.6999 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 12.9143 | Avg PrC Loss: 3.3523 | Avg SnC Loss: 5.6027 | Avg FiC Loss: 3.2613 | Avg CE Loss: 0.6980 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 12.9429 | Avg PrC Loss: 3.3588 | Avg SnC Loss: 5.6183 | Avg FiC Loss: 3.2633 | Avg CE Loss: 0.7025 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 12.9460 | Avg PrC Loss: 3.3599 | Avg SnC Loss: 5.6197 | Avg FiC Loss: 3.2640 | Avg CE Loss: 0.7025 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 13.2664 | Avg PrC Loss: 3.3957 | Avg SnC Loss: 5.7275 | Avg FiC Loss: 3.2913 | Avg CE Loss: 0.8519 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 15.9113 | Avg PrC Loss: 3.3769 | Avg SnC Loss: 8.4504 | Avg FiC Loss: 3.2858 | Avg CE Loss: 0.7982 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 15.9210 | Avg PrC Loss: 3.3811 | Avg SnC Loss: 8.4555 | Avg FiC Loss: 3.2904 | Avg CE Loss: 0.7940 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 15.9307 | Avg PrC Loss: 3.3822 | Avg SnC Loss: 8.4666 | Avg FiC Loss: 3.2904 | Avg CE Loss: 0.7915 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 15.9236 | Avg PrC Loss: 3.3795 | Avg SnC Loss: 8.4605 | Avg FiC Loss: 3.2905 | Avg CE Loss: 0.7930 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 15.9310 | Avg PrC Loss: 3.3830 | Avg SnC Loss: 8.4629 | Avg FiC Loss: 3.2907 | Avg CE Loss: 0.7944 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 15.9196 | Avg PrC Loss: 3.3792 | Avg SnC Loss: 8.4588 | Avg FiC Loss: 3.2893 | Avg CE Loss: 0.7922 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 15.9502 | Avg PrC Loss: 3.3887 | Avg SnC Loss: 8.4731 | Avg FiC Loss: 3.2936 | Avg CE Loss: 0.7949 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 15.9920 | Avg PrC Loss: 3.3939 | Avg SnC Loss: 8.5021 | Avg FiC Loss: 3.2961 | Avg CE Loss: 0.7999 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 15.9740 | Avg PrC Loss: 3.3903 | Avg SnC Loss: 8.4906 | Avg FiC Loss: 3.2975 | Avg CE Loss: 0.7956 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 16.0360 | Avg PrC Loss: 3.3979 | Avg SnC Loss: 8.5286 | Avg FiC Loss: 3.3017 | Avg CE Loss: 0.8077 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 16.6930 | Avg PrC Loss: 3.4581 | Avg SnC Loss: 8.7816 | Avg FiC Loss: 3.3442 | Avg CE Loss: 1.1091 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 19.1729 | Avg PrC Loss: 3.3954 | Avg SnC Loss: 11.3411 | Avg FiC Loss: 3.3072 | Avg CE Loss: 1.1292 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 19.2034 | Avg PrC Loss: 3.3974 | Avg SnC Loss: 11.3604 | Avg FiC Loss: 3.3110 | Avg CE Loss: 1.1345 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 19.1777 | Avg PrC Loss: 3.3965 | Avg SnC Loss: 11.3356 | Avg FiC Loss: 3.3090 | Avg CE Loss: 1.1365 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 19.2080 | Avg PrC Loss: 3.4028 | Avg SnC Loss: 11.3574 | Avg FiC Loss: 3.3102 | Avg CE Loss: 1.1375 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 19.2230 | Avg PrC Loss: 3.4054 | Avg SnC Loss: 11.3675 | Avg FiC Loss: 3.3115 | Avg CE Loss: 1.1386 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 19.2866 | Avg PrC Loss: 3.4134 | Avg SnC Loss: 11.4162 | Avg FiC Loss: 3.3187 | Avg CE Loss: 1.1383 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 19.2282 | Avg PrC Loss: 3.4068 | Avg SnC Loss: 11.3712 | Avg FiC Loss: 3.3113 | Avg CE Loss: 1.1389 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 19.3123 | Avg PrC Loss: 3.4183 | Avg SnC Loss: 11.4337 | Avg FiC Loss: 3.3209 | Avg CE Loss: 1.1393 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 19.3108 | Avg PrC Loss: 3.4184 | Avg SnC Loss: 11.4340 | Avg FiC Loss: 3.3197 | Avg CE Loss: 1.1387 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 19.3487 | Avg PrC Loss: 3.4242 | Avg SnC Loss: 11.4603 | Avg FiC Loss: 3.3254 | Avg CE Loss: 1.1389 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 19.4116 | Avg PrC Loss: 3.4285 | Avg SnC Loss: 11.5127 | Avg FiC Loss: 3.3288 | Avg CE Loss: 1.1417 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 22.3221 | Avg PrC Loss: 3.4323 | Avg SnC Loss: 14.4116 | Avg FiC Loss: 3.3370 | Avg CE Loss: 1.1412 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 22.3152 | Avg PrC Loss: 3.4307 | Avg SnC Loss: 14.4094 | Avg FiC Loss: 3.3342 | Avg CE Loss: 1.1408 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 22.2543 | Avg PrC Loss: 3.4261 | Avg SnC Loss: 14.3572 | Avg FiC Loss: 3.3301 | Avg CE Loss: 1.1409 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 22.3217 | Avg PrC Loss: 3.4338 | Avg SnC Loss: 14.4109 | Avg FiC Loss: 3.3362 | Avg CE Loss: 1.1408 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 22.3610 | Avg PrC Loss: 3.4365 | Avg SnC Loss: 14.4453 | Avg FiC Loss: 3.3389 | Avg CE Loss: 1.1404 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 22.2676 | Avg PrC Loss: 3.4270 | Avg SnC Loss: 14.3686 | Avg FiC Loss: 3.3316 | Avg CE Loss: 1.1404 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 22.3256 | Avg PrC Loss: 3.4363 | Avg SnC Loss: 14.4116 | Avg FiC Loss: 3.3376 | Avg CE Loss: 1.1401 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 22.3072 | Avg PrC Loss: 3.4310 | Avg SnC Loss: 14.4038 | Avg FiC Loss: 3.3320 | Avg CE Loss: 1.1404 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 22.2366 | Avg PrC Loss: 3.4239 | Avg SnC Loss: 14.3424 | Avg FiC Loss: 3.3300 | Avg CE Loss: 1.1402 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 22.3138 | Avg PrC Loss: 3.4332 | Avg SnC Loss: 14.4059 | Avg FiC Loss: 3.3346 | Avg CE Loss: 1.1400 | Model Sparsity: 0.97
