Model : vgg19 - Learning Type: cifar100/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: vgg19
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.4330 | Avg PrC Loss: 3.7011 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5851 | Avg CE Loss: 1.1468 | Model Sparsity: 0.4734
Retraining Epoch [9/10]: Avg Total Loss: 21.5288 | Avg PrC Loss: 3.6571 | Avg SnC Loss: 13.4149 | Avg FiC Loss: 3.4493 | Avg CE Loss: 1.0075 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 21.5890 | Avg PrC Loss: 3.6658 | Avg SnC Loss: 13.4504 | Avg FiC Loss: 3.4592 | Avg CE Loss: 1.0136 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 21.4665 | Avg PrC Loss: 3.6493 | Avg SnC Loss: 13.3762 | Avg FiC Loss: 3.4423 | Avg CE Loss: 0.9988 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 24.8404 | Avg PrC Loss: 3.6822 | Avg SnC Loss: 16.6921 | Avg FiC Loss: 3.4572 | Avg CE Loss: 1.0089 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 24.9693 | Avg PrC Loss: 3.6961 | Avg SnC Loss: 16.7781 | Avg FiC Loss: 3.4703 | Avg CE Loss: 1.0247 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 24.7539 | Avg PrC Loss: 3.6712 | Avg SnC Loss: 16.6337 | Avg FiC Loss: 3.4479 | Avg CE Loss: 1.0011 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 24.6462 | Avg PrC Loss: 3.6591 | Avg SnC Loss: 16.5645 | Avg FiC Loss: 3.4364 | Avg CE Loss: 0.9863 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 24.6393 | Avg PrC Loss: 3.6590 | Avg SnC Loss: 16.5612 | Avg FiC Loss: 3.4357 | Avg CE Loss: 0.9835 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 24.6407 | Avg PrC Loss: 3.6601 | Avg SnC Loss: 16.5619 | Avg FiC Loss: 3.4371 | Avg CE Loss: 0.9816 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 24.5893 | Avg PrC Loss: 3.6537 | Avg SnC Loss: 16.5334 | Avg FiC Loss: 3.4309 | Avg CE Loss: 0.9712 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 24.5687 | Avg PrC Loss: 3.6502 | Avg SnC Loss: 16.5222 | Avg FiC Loss: 3.4259 | Avg CE Loss: 0.9704 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 24.5803 | Avg PrC Loss: 3.6522 | Avg SnC Loss: 16.5306 | Avg FiC Loss: 3.4287 | Avg CE Loss: 0.9688 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 24.5837 | Avg PrC Loss: 3.6532 | Avg SnC Loss: 16.5323 | Avg FiC Loss: 3.4280 | Avg CE Loss: 0.9702 | Model Sparsity: 0.97
