Model : vgg11 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.5728 | Avg PrC Loss: 2.7764 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.2289 | Avg CE Loss: 0.5674 | Model Sparsity: 0.4831
Retraining Epoch [9/10]: Avg Total Loss: 12.5289 | Avg PrC Loss: 2.8696 | Avg SnC Loss: 6.6059 | Avg FiC Loss: 2.8126 | Avg CE Loss: 0.2407 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 12.5088 | Avg PrC Loss: 2.8673 | Avg SnC Loss: 6.5945 | Avg FiC Loss: 2.8081 | Avg CE Loss: 0.2389 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 18.2308 | Avg PrC Loss: 3.6556 | Avg SnC Loss: 10.4582 | Avg FiC Loss: 3.5772 | Avg CE Loss: 0.5398 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 18.6745 | Avg PrC Loss: 3.3810 | Avg SnC Loss: 11.4886 | Avg FiC Loss: 3.2769 | Avg CE Loss: 0.5280 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 18.0410 | Avg PrC Loss: 3.3034 | Avg SnC Loss: 11.0191 | Avg FiC Loss: 3.1877 | Avg CE Loss: 0.5309 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 17.7172 | Avg PrC Loss: 3.2582 | Avg SnC Loss: 10.7872 | Avg FiC Loss: 3.1407 | Avg CE Loss: 0.5312 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 17.5330 | Avg PrC Loss: 3.2312 | Avg SnC Loss: 10.6584 | Avg FiC Loss: 3.1125 | Avg CE Loss: 0.5309 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 17.3845 | Avg PrC Loss: 3.2093 | Avg SnC Loss: 10.5555 | Avg FiC Loss: 3.0894 | Avg CE Loss: 0.5303 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 17.2710 | Avg PrC Loss: 3.1905 | Avg SnC Loss: 10.4757 | Avg FiC Loss: 3.0746 | Avg CE Loss: 0.5302 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 17.1650 | Avg PrC Loss: 3.1719 | Avg SnC Loss: 10.4071 | Avg FiC Loss: 3.0557 | Avg CE Loss: 0.5303 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 17.0604 | Avg PrC Loss: 3.1589 | Avg SnC Loss: 10.3317 | Avg FiC Loss: 3.0397 | Avg CE Loss: 0.5301 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 17.0151 | Avg PrC Loss: 3.1485 | Avg SnC Loss: 10.3039 | Avg FiC Loss: 3.0323 | Avg CE Loss: 0.5305 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 16.9559 | Avg PrC Loss: 3.1388 | Avg SnC Loss: 10.2620 | Avg FiC Loss: 3.0246 | Avg CE Loss: 0.5305 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 19.9852 | Avg PrC Loss: 3.5042 | Avg SnC Loss: 12.5711 | Avg FiC Loss: 3.3555 | Avg CE Loss: 0.5545 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 20.6327 | Avg PrC Loss: 3.3000 | Avg SnC Loss: 13.6068 | Avg FiC Loss: 3.1700 | Avg CE Loss: 0.5559 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 20.3633 | Avg PrC Loss: 3.2695 | Avg SnC Loss: 13.3989 | Avg FiC Loss: 3.1390 | Avg CE Loss: 0.5559 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 20.2227 | Avg PrC Loss: 3.2485 | Avg SnC Loss: 13.2934 | Avg FiC Loss: 3.1251 | Avg CE Loss: 0.5557 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 20.1139 | Avg PrC Loss: 3.2347 | Avg SnC Loss: 13.2117 | Avg FiC Loss: 3.1118 | Avg CE Loss: 0.5557 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 20.0311 | Avg PrC Loss: 3.2245 | Avg SnC Loss: 13.1493 | Avg FiC Loss: 3.1015 | Avg CE Loss: 0.5557 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 19.9831 | Avg PrC Loss: 3.2140 | Avg SnC Loss: 13.1181 | Avg FiC Loss: 3.0950 | Avg CE Loss: 0.5560 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 19.9111 | Avg PrC Loss: 3.2093 | Avg SnC Loss: 13.0607 | Avg FiC Loss: 3.0851 | Avg CE Loss: 0.5560 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 19.8551 | Avg PrC Loss: 3.2028 | Avg SnC Loss: 13.0200 | Avg FiC Loss: 3.0762 | Avg CE Loss: 0.5561 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 19.8244 | Avg PrC Loss: 3.1953 | Avg SnC Loss: 12.9997 | Avg FiC Loss: 3.0728 | Avg CE Loss: 0.5565 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 19.7763 | Avg PrC Loss: 3.1885 | Avg SnC Loss: 12.9655 | Avg FiC Loss: 3.0657 | Avg CE Loss: 0.5567 | Model Sparsity: 0.99
