Model : vgg11 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.5787 | Avg PrC Loss: 3.2484 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.0112 | Avg CE Loss: 0.3191 | Model Sparsity: 0.4831
Retraining Epoch [8/10]: Avg Total Loss: 16.4061 | Avg PrC Loss: 3.2566 | Avg SnC Loss: 9.8318 | Avg FiC Loss: 2.7888 | Avg CE Loss: 0.5288 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 16.4123 | Avg PrC Loss: 3.2556 | Avg SnC Loss: 9.8345 | Avg FiC Loss: 2.7929 | Avg CE Loss: 0.5294 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 16.4121 | Avg PrC Loss: 3.2559 | Avg SnC Loss: 9.8380 | Avg FiC Loss: 2.7906 | Avg CE Loss: 0.5276 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 16.7168 | Avg PrC Loss: 3.2911 | Avg SnC Loss: 10.0466 | Avg FiC Loss: 2.8303 | Avg CE Loss: 0.5488 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 19.0406 | Avg PrC Loss: 3.2786 | Avg SnC Loss: 12.3948 | Avg FiC Loss: 2.8183 | Avg CE Loss: 0.5490 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 19.0784 | Avg PrC Loss: 3.2845 | Avg SnC Loss: 12.4255 | Avg FiC Loss: 2.8213 | Avg CE Loss: 0.5472 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 19.0044 | Avg PrC Loss: 3.2758 | Avg SnC Loss: 12.3672 | Avg FiC Loss: 2.8144 | Avg CE Loss: 0.5470 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 19.0208 | Avg PrC Loss: 3.2791 | Avg SnC Loss: 12.3819 | Avg FiC Loss: 2.8132 | Avg CE Loss: 0.5466 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 19.0478 | Avg PrC Loss: 3.2801 | Avg SnC Loss: 12.4011 | Avg FiC Loss: 2.8208 | Avg CE Loss: 0.5458 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 19.0060 | Avg PrC Loss: 3.2757 | Avg SnC Loss: 12.3697 | Avg FiC Loss: 2.8154 | Avg CE Loss: 0.5452 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 18.9990 | Avg PrC Loss: 3.2760 | Avg SnC Loss: 12.3647 | Avg FiC Loss: 2.8136 | Avg CE Loss: 0.5447 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 18.9826 | Avg PrC Loss: 3.2747 | Avg SnC Loss: 12.3499 | Avg FiC Loss: 2.8130 | Avg CE Loss: 0.5449 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 18.9889 | Avg PrC Loss: 3.2729 | Avg SnC Loss: 12.3569 | Avg FiC Loss: 2.8144 | Avg CE Loss: 0.5447 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 18.9915 | Avg PrC Loss: 3.2761 | Avg SnC Loss: 12.3595 | Avg FiC Loss: 2.8117 | Avg CE Loss: 0.5442 | Model Sparsity: 0.99
