Model : vgg11 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.6847 | Avg PrC Loss: 4.2851 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.8527 | Avg CE Loss: 0.5469 | Model Sparsity: 0.4831
Retraining Epoch [9/10]: Avg Total Loss: 11.5729 | Avg PrC Loss: 3.1733 | Avg SnC Loss: 5.6532 | Avg FiC Loss: 2.6317 | Avg CE Loss: 0.1147 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 11.5267 | Avg PrC Loss: 3.1537 | Avg SnC Loss: 5.6431 | Avg FiC Loss: 2.6196 | Avg CE Loss: 0.1103 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 15.1734 | Avg PrC Loss: 4.0728 | Avg SnC Loss: 6.9181 | Avg FiC Loss: 3.6653 | Avg CE Loss: 0.5173 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 16.8511 | Avg PrC Loss: 3.8036 | Avg SnC Loss: 9.4721 | Avg FiC Loss: 3.2352 | Avg CE Loss: 0.3402 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 15.8276 | Avg PrC Loss: 3.5658 | Avg SnC Loss: 9.1425 | Avg FiC Loss: 2.9065 | Avg CE Loss: 0.2128 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 15.4182 | Avg PrC Loss: 3.4396 | Avg SnC Loss: 9.0206 | Avg FiC Loss: 2.7876 | Avg CE Loss: 0.1703 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 15.2253 | Avg PrC Loss: 3.3676 | Avg SnC Loss: 8.9637 | Avg FiC Loss: 2.7411 | Avg CE Loss: 0.1529 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 15.0934 | Avg PrC Loss: 3.3219 | Avg SnC Loss: 8.9259 | Avg FiC Loss: 2.7055 | Avg CE Loss: 0.1401 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 15.0645 | Avg PrC Loss: 3.3105 | Avg SnC Loss: 8.9182 | Avg FiC Loss: 2.6997 | Avg CE Loss: 0.1360 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 14.9638 | Avg PrC Loss: 3.2756 | Avg SnC Loss: 8.8873 | Avg FiC Loss: 2.6748 | Avg CE Loss: 0.1260 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 14.9300 | Avg PrC Loss: 3.2582 | Avg SnC Loss: 8.8818 | Avg FiC Loss: 2.6659 | Avg CE Loss: 0.1241 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 14.9249 | Avg PrC Loss: 3.2585 | Avg SnC Loss: 8.8780 | Avg FiC Loss: 2.6676 | Avg CE Loss: 0.1208 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 14.8770 | Avg PrC Loss: 3.2417 | Avg SnC Loss: 8.8648 | Avg FiC Loss: 2.6530 | Avg CE Loss: 0.1176 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 20.0682 | Avg PrC Loss: 4.3358 | Avg SnC Loss: 11.0417 | Avg FiC Loss: 3.9638 | Avg CE Loss: 0.7269 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 22.5385 | Avg PrC Loss: 4.2428 | Avg SnC Loss: 13.9262 | Avg FiC Loss: 3.8287 | Avg CE Loss: 0.5408 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 21.9378 | Avg PrC Loss: 4.1269 | Avg SnC Loss: 13.6229 | Avg FiC Loss: 3.6881 | Avg CE Loss: 0.5000 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 21.3370 | Avg PrC Loss: 4.0009 | Avg SnC Loss: 13.3426 | Avg FiC Loss: 3.5354 | Avg CE Loss: 0.4581 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 21.0979 | Avg PrC Loss: 3.9374 | Avg SnC Loss: 13.2544 | Avg FiC Loss: 3.4661 | Avg CE Loss: 0.4400 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 20.6914 | Avg PrC Loss: 3.8469 | Avg SnC Loss: 13.0902 | Avg FiC Loss: 3.3528 | Avg CE Loss: 0.4015 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 20.4413 | Avg PrC Loss: 3.7770 | Avg SnC Loss: 13.0097 | Avg FiC Loss: 3.2776 | Avg CE Loss: 0.3770 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 20.2898 | Avg PrC Loss: 3.7339 | Avg SnC Loss: 12.9628 | Avg FiC Loss: 3.2313 | Avg CE Loss: 0.3618 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 20.1593 | Avg PrC Loss: 3.6987 | Avg SnC Loss: 12.9187 | Avg FiC Loss: 3.1933 | Avg CE Loss: 0.3486 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 20.0748 | Avg PrC Loss: 3.6722 | Avg SnC Loss: 12.8987 | Avg FiC Loss: 3.1649 | Avg CE Loss: 0.3389 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 19.9334 | Avg PrC Loss: 3.6355 | Avg SnC Loss: 12.8492 | Avg FiC Loss: 3.1248 | Avg CE Loss: 0.3239 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 19.9094 | Avg PrC Loss: 3.6256 | Avg SnC Loss: 12.8476 | Avg FiC Loss: 3.1152 | Avg CE Loss: 0.3210 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 22.5544 | Avg PrC Loss: 3.5961 | Avg SnC Loss: 15.5502 | Avg FiC Loss: 3.0925 | Avg CE Loss: 0.3156 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 22.7405 | Avg PrC Loss: 3.6290 | Avg SnC Loss: 15.6566 | Avg FiC Loss: 3.1263 | Avg CE Loss: 0.3286 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 22.3303 | Avg PrC Loss: 3.5524 | Avg SnC Loss: 15.4519 | Avg FiC Loss: 3.0321 | Avg CE Loss: 0.2939 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 22.3496 | Avg PrC Loss: 3.5525 | Avg SnC Loss: 15.4694 | Avg FiC Loss: 3.0333 | Avg CE Loss: 0.2944 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 22.2912 | Avg PrC Loss: 3.5389 | Avg SnC Loss: 15.4483 | Avg FiC Loss: 3.0167 | Avg CE Loss: 0.2873 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 22.2208 | Avg PrC Loss: 3.5254 | Avg SnC Loss: 15.4197 | Avg FiC Loss: 2.9960 | Avg CE Loss: 0.2797 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 22.1319 | Avg PrC Loss: 3.5066 | Avg SnC Loss: 15.3861 | Avg FiC Loss: 2.9714 | Avg CE Loss: 0.2678 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 22.0966 | Avg PrC Loss: 3.5005 | Avg SnC Loss: 15.3693 | Avg FiC Loss: 2.9622 | Avg CE Loss: 0.2646 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 22.1059 | Avg PrC Loss: 3.4989 | Avg SnC Loss: 15.3834 | Avg FiC Loss: 2.9606 | Avg CE Loss: 0.2631 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 22.1378 | Avg PrC Loss: 3.5029 | Avg SnC Loss: 15.3998 | Avg FiC Loss: 2.9685 | Avg CE Loss: 0.2666 | Model Sparsity: 0.99
