Model : resnet50 - Learning Type: mnist/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: resnet50
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/resnet50/mnist/resnet50_mnist_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.8856 | Avg PrC Loss: 3.6808 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1409 | Avg CE Loss: 0.0639 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 9.4652 | Avg PrC Loss: 3.3403 | Avg SnC Loss: 3.5064 | Avg FiC Loss: 2.6138 | Avg CE Loss: 0.0046 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 11.7001 | Avg PrC Loss: 3.3479 | Avg SnC Loss: 5.8108 | Avg FiC Loss: 2.5366 | Avg CE Loss: 0.0048 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 11.6862 | Avg PrC Loss: 3.3435 | Avg SnC Loss: 5.8146 | Avg FiC Loss: 2.5233 | Avg CE Loss: 0.0048 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 11.6814 | Avg PrC Loss: 3.3413 | Avg SnC Loss: 5.8190 | Avg FiC Loss: 2.5159 | Avg CE Loss: 0.0054 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 11.6714 | Avg PrC Loss: 3.3375 | Avg SnC Loss: 5.8213 | Avg FiC Loss: 2.5072 | Avg CE Loss: 0.0054 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 11.6659 | Avg PrC Loss: 3.3352 | Avg SnC Loss: 5.8236 | Avg FiC Loss: 2.5015 | Avg CE Loss: 0.0056 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 11.6626 | Avg PrC Loss: 3.3336 | Avg SnC Loss: 5.8260 | Avg FiC Loss: 2.4968 | Avg CE Loss: 0.0062 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 11.6646 | Avg PrC Loss: 3.3326 | Avg SnC Loss: 5.8292 | Avg FiC Loss: 2.4958 | Avg CE Loss: 0.0071 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 11.6622 | Avg PrC Loss: 3.3322 | Avg SnC Loss: 5.8300 | Avg FiC Loss: 2.4925 | Avg CE Loss: 0.0074 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 11.6615 | Avg PrC Loss: 3.3315 | Avg SnC Loss: 5.8320 | Avg FiC Loss: 2.4902 | Avg CE Loss: 0.0078 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 11.6693 | Avg PrC Loss: 3.3318 | Avg SnC Loss: 5.8343 | Avg FiC Loss: 2.4938 | Avg CE Loss: 0.0094 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 11.6982 | Avg PrC Loss: 3.3364 | Avg SnC Loss: 5.8384 | Avg FiC Loss: 2.5084 | Avg CE Loss: 0.0150 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 13.8310 | Avg PrC Loss: 3.3501 | Avg SnC Loss: 8.0108 | Avg FiC Loss: 2.4580 | Avg CE Loss: 0.0120 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 13.8202 | Avg PrC Loss: 3.3482 | Avg SnC Loss: 8.0088 | Avg FiC Loss: 2.4522 | Avg CE Loss: 0.0110 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 13.8195 | Avg PrC Loss: 3.3477 | Avg SnC Loss: 8.0099 | Avg FiC Loss: 2.4509 | Avg CE Loss: 0.0110 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 13.8161 | Avg PrC Loss: 3.3471 | Avg SnC Loss: 8.0092 | Avg FiC Loss: 2.4490 | Avg CE Loss: 0.0109 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 13.8205 | Avg PrC Loss: 3.3467 | Avg SnC Loss: 8.0121 | Avg FiC Loss: 2.4501 | Avg CE Loss: 0.0115 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 13.8268 | Avg PrC Loss: 3.3475 | Avg SnC Loss: 8.0151 | Avg FiC Loss: 2.4519 | Avg CE Loss: 0.0122 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 13.8202 | Avg PrC Loss: 3.3472 | Avg SnC Loss: 8.0118 | Avg FiC Loss: 2.4495 | Avg CE Loss: 0.0117 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 13.8207 | Avg PrC Loss: 3.3469 | Avg SnC Loss: 8.0130 | Avg FiC Loss: 2.4491 | Avg CE Loss: 0.0118 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 13.8198 | Avg PrC Loss: 3.3467 | Avg SnC Loss: 8.0128 | Avg FiC Loss: 2.4484 | Avg CE Loss: 0.0119 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 13.8226 | Avg PrC Loss: 3.3466 | Avg SnC Loss: 8.0141 | Avg FiC Loss: 2.4498 | Avg CE Loss: 0.0121 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 13.8426 | Avg PrC Loss: 3.3494 | Avg SnC Loss: 8.0195 | Avg FiC Loss: 2.4573 | Avg CE Loss: 0.0164 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 15.9230 | Avg PrC Loss: 3.3651 | Avg SnC Loss: 10.1136 | Avg FiC Loss: 2.4295 | Avg CE Loss: 0.0147 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 15.9126 | Avg PrC Loss: 3.3642 | Avg SnC Loss: 10.1094 | Avg FiC Loss: 2.4255 | Avg CE Loss: 0.0135 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 15.9090 | Avg PrC Loss: 3.3629 | Avg SnC Loss: 10.1091 | Avg FiC Loss: 2.4242 | Avg CE Loss: 0.0129 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 15.9075 | Avg PrC Loss: 3.3630 | Avg SnC Loss: 10.1085 | Avg FiC Loss: 2.4233 | Avg CE Loss: 0.0127 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 15.9018 | Avg PrC Loss: 3.3620 | Avg SnC Loss: 10.1059 | Avg FiC Loss: 2.4216 | Avg CE Loss: 0.0123 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 15.9110 | Avg PrC Loss: 3.3626 | Avg SnC Loss: 10.1114 | Avg FiC Loss: 2.4240 | Avg CE Loss: 0.0129 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 15.9164 | Avg PrC Loss: 3.3639 | Avg SnC Loss: 10.1140 | Avg FiC Loss: 2.4250 | Avg CE Loss: 0.0136 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 15.9030 | Avg PrC Loss: 3.3624 | Avg SnC Loss: 10.1068 | Avg FiC Loss: 2.4216 | Avg CE Loss: 0.0123 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 15.9020 | Avg PrC Loss: 3.3620 | Avg SnC Loss: 10.1069 | Avg FiC Loss: 2.4210 | Avg CE Loss: 0.0121 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 15.9070 | Avg PrC Loss: 3.3621 | Avg SnC Loss: 10.1103 | Avg FiC Loss: 2.4221 | Avg CE Loss: 0.0126 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 15.9085 | Avg PrC Loss: 3.3623 | Avg SnC Loss: 10.1106 | Avg FiC Loss: 2.4225 | Avg CE Loss: 0.0130 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 17.9574 | Avg PrC Loss: 3.3786 | Avg SnC Loss: 12.1571 | Avg FiC Loss: 2.4073 | Avg CE Loss: 0.0143 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 17.9600 | Avg PrC Loss: 3.3782 | Avg SnC Loss: 12.1590 | Avg FiC Loss: 2.4081 | Avg CE Loss: 0.0146 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 17.9557 | Avg PrC Loss: 3.3780 | Avg SnC Loss: 12.1569 | Avg FiC Loss: 2.4066 | Avg CE Loss: 0.0141 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 17.9678 | Avg PrC Loss: 3.3788 | Avg SnC Loss: 12.1643 | Avg FiC Loss: 2.4096 | Avg CE Loss: 0.0151 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 17.9492 | Avg PrC Loss: 3.3780 | Avg SnC Loss: 12.1525 | Avg FiC Loss: 2.4052 | Avg CE Loss: 0.0135 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 17.9463 | Avg PrC Loss: 3.3769 | Avg SnC Loss: 12.1517 | Avg FiC Loss: 2.4043 | Avg CE Loss: 0.0133 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 17.9427 | Avg PrC Loss: 3.3764 | Avg SnC Loss: 12.1498 | Avg FiC Loss: 2.4035 | Avg CE Loss: 0.0129 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 17.9432 | Avg PrC Loss: 3.3769 | Avg SnC Loss: 12.1501 | Avg FiC Loss: 2.4033 | Avg CE Loss: 0.0129 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 17.9384 | Avg PrC Loss: 3.3758 | Avg SnC Loss: 12.1474 | Avg FiC Loss: 2.4026 | Avg CE Loss: 0.0127 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 17.9386 | Avg PrC Loss: 3.3760 | Avg SnC Loss: 12.1479 | Avg FiC Loss: 2.4022 | Avg CE Loss: 0.0126 | Model Sparsity: 0.97
