Model : vitb16 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: vitb16
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vitb16/cifar10/vitb16_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 9.0052 | Avg PrC Loss: 4.0746 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.3645 | Avg CE Loss: 0.5661 | Model Sparsity: 0.4831
Retraining Epoch [7/10]: Avg Total Loss: 14.6028 | Avg PrC Loss: 3.1739 | Avg SnC Loss: 8.0791 | Avg FiC Loss: 3.1178 | Avg CE Loss: 0.2320 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 14.5561 | Avg PrC Loss: 3.1643 | Avg SnC Loss: 8.0688 | Avg FiC Loss: 3.0993 | Avg CE Loss: 0.2236 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 14.5024 | Avg PrC Loss: 3.1525 | Avg SnC Loss: 8.0629 | Avg FiC Loss: 3.0744 | Avg CE Loss: 0.2127 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 14.4635 | Avg PrC Loss: 3.1407 | Avg SnC Loss: 8.0663 | Avg FiC Loss: 3.0516 | Avg CE Loss: 0.2048 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 16.2878 | Avg PrC Loss: 3.5410 | Avg SnC Loss: 8.5087 | Avg FiC Loss: 3.7629 | Avg CE Loss: 0.4752 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 17.9688 | Avg PrC Loss: 3.4030 | Avg SnC Loss: 10.5930 | Avg FiC Loss: 3.5545 | Avg CE Loss: 0.4184 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 17.3907 | Avg PrC Loss: 3.2910 | Avg SnC Loss: 10.3756 | Avg FiC Loss: 3.3694 | Avg CE Loss: 0.3548 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 17.3893 | Avg PrC Loss: 3.2871 | Avg SnC Loss: 10.3942 | Avg FiC Loss: 3.3607 | Avg CE Loss: 0.3473 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 17.2608 | Avg PrC Loss: 3.2582 | Avg SnC Loss: 10.3677 | Avg FiC Loss: 3.3082 | Avg CE Loss: 0.3267 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 17.1375 | Avg PrC Loss: 3.2315 | Avg SnC Loss: 10.3471 | Avg FiC Loss: 3.2535 | Avg CE Loss: 0.3054 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 17.1030 | Avg PrC Loss: 3.2239 | Avg SnC Loss: 10.3370 | Avg FiC Loss: 3.2429 | Avg CE Loss: 0.2991 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 17.0886 | Avg PrC Loss: 3.2195 | Avg SnC Loss: 10.3372 | Avg FiC Loss: 3.2362 | Avg CE Loss: 0.2958 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 17.0606 | Avg PrC Loss: 3.2130 | Avg SnC Loss: 10.3353 | Avg FiC Loss: 3.2235 | Avg CE Loss: 0.2889 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 17.0095 | Avg PrC Loss: 3.2012 | Avg SnC Loss: 10.3329 | Avg FiC Loss: 3.1969 | Avg CE Loss: 0.2785 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 16.9578 | Avg PrC Loss: 3.1894 | Avg SnC Loss: 10.3185 | Avg FiC Loss: 3.1805 | Avg CE Loss: 0.2693 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 17.3044 | Avg PrC Loss: 3.2618 | Avg SnC Loss: 10.4172 | Avg FiC Loss: 3.3056 | Avg CE Loss: 0.3198 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 19.2410 | Avg PrC Loss: 3.2150 | Avg SnC Loss: 12.4948 | Avg FiC Loss: 3.2336 | Avg CE Loss: 0.2975 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 19.1792 | Avg PrC Loss: 3.2034 | Avg SnC Loss: 12.4748 | Avg FiC Loss: 3.2122 | Avg CE Loss: 0.2888 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 19.1368 | Avg PrC Loss: 3.1959 | Avg SnC Loss: 12.4638 | Avg FiC Loss: 3.1946 | Avg CE Loss: 0.2825 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 19.1282 | Avg PrC Loss: 3.1908 | Avg SnC Loss: 12.4681 | Avg FiC Loss: 3.1889 | Avg CE Loss: 0.2803 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 19.0833 | Avg PrC Loss: 3.1840 | Avg SnC Loss: 12.4501 | Avg FiC Loss: 3.1752 | Avg CE Loss: 0.2740 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 19.0808 | Avg PrC Loss: 3.1796 | Avg SnC Loss: 12.4610 | Avg FiC Loss: 3.1691 | Avg CE Loss: 0.2710 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 19.0838 | Avg PrC Loss: 3.1805 | Avg SnC Loss: 12.4599 | Avg FiC Loss: 3.1717 | Avg CE Loss: 0.2717 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 19.0302 | Avg PrC Loss: 3.1716 | Avg SnC Loss: 12.4437 | Avg FiC Loss: 3.1515 | Avg CE Loss: 0.2633 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 19.0378 | Avg PrC Loss: 3.1733 | Avg SnC Loss: 12.4456 | Avg FiC Loss: 3.1545 | Avg CE Loss: 0.2644 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 18.9878 | Avg PrC Loss: 3.1651 | Avg SnC Loss: 12.4275 | Avg FiC Loss: 3.1378 | Avg CE Loss: 0.2575 | Model Sparsity: 0.99
