Model : vgg19 - Learning Type: emnist/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vgg19
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 187
val_batches: 33
current_model_path: /dbfs/research/vgg19/emnist/vgg19_emnist_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.3869 | Avg PrC Loss: 3.6357 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.7539 | Avg CE Loss: 0.9973 | Model Sparsity: 0.4831
Retraining Epoch [6/10]: Avg Total Loss: 10.9781 | Avg PrC Loss: 3.3039 | Avg SnC Loss: 5.5698 | Avg FiC Loss: 2.0232 | Avg CE Loss: 0.0812 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 10.9713 | Avg PrC Loss: 3.3036 | Avg SnC Loss: 5.5681 | Avg FiC Loss: 2.0203 | Avg CE Loss: 0.0792 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 10.9675 | Avg PrC Loss: 3.3026 | Avg SnC Loss: 5.5675 | Avg FiC Loss: 2.0193 | Avg CE Loss: 0.0780 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 10.9786 | Avg PrC Loss: 3.3044 | Avg SnC Loss: 5.5706 | Avg FiC Loss: 2.0228 | Avg CE Loss: 0.0808 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 10.9762 | Avg PrC Loss: 3.3033 | Avg SnC Loss: 5.5696 | Avg FiC Loss: 2.0225 | Avg CE Loss: 0.0808 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 10.9591 | Avg PrC Loss: 3.3018 | Avg SnC Loss: 5.5647 | Avg FiC Loss: 2.0162 | Avg CE Loss: 0.0765 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 12.8694 | Avg PrC Loss: 3.3223 | Avg SnC Loss: 7.4661 | Avg FiC Loss: 1.9984 | Avg CE Loss: 0.0826 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 12.8559 | Avg PrC Loss: 3.3217 | Avg SnC Loss: 7.4588 | Avg FiC Loss: 1.9949 | Avg CE Loss: 0.0805 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 12.8547 | Avg PrC Loss: 3.3216 | Avg SnC Loss: 7.4588 | Avg FiC Loss: 1.9944 | Avg CE Loss: 0.0800 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 12.8362 | Avg PrC Loss: 3.3204 | Avg SnC Loss: 7.4500 | Avg FiC Loss: 1.9895 | Avg CE Loss: 0.0764 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 12.8363 | Avg PrC Loss: 3.3199 | Avg SnC Loss: 7.4503 | Avg FiC Loss: 1.9895 | Avg CE Loss: 0.0767 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 12.8474 | Avg PrC Loss: 3.3207 | Avg SnC Loss: 7.4556 | Avg FiC Loss: 1.9923 | Avg CE Loss: 0.0789 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 12.8406 | Avg PrC Loss: 3.3206 | Avg SnC Loss: 7.4522 | Avg FiC Loss: 1.9905 | Avg CE Loss: 0.0773 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 12.8378 | Avg PrC Loss: 3.3201 | Avg SnC Loss: 7.4512 | Avg FiC Loss: 1.9900 | Avg CE Loss: 0.0766 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 12.8249 | Avg PrC Loss: 3.3190 | Avg SnC Loss: 7.4449 | Avg FiC Loss: 1.9864 | Avg CE Loss: 0.0745 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 12.8252 | Avg PrC Loss: 3.3185 | Avg SnC Loss: 7.4453 | Avg FiC Loss: 1.9865 | Avg CE Loss: 0.0749 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 12.8995 | Avg PrC Loss: 3.3269 | Avg SnC Loss: 7.4800 | Avg FiC Loss: 2.0035 | Avg CE Loss: 0.0891 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 14.6961 | Avg PrC Loss: 3.3417 | Avg SnC Loss: 9.2959 | Avg FiC Loss: 1.9778 | Avg CE Loss: 0.0807 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 14.6960 | Avg PrC Loss: 3.3412 | Avg SnC Loss: 9.2958 | Avg FiC Loss: 1.9778 | Avg CE Loss: 0.0811 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 14.6798 | Avg PrC Loss: 3.3402 | Avg SnC Loss: 9.2862 | Avg FiC Loss: 1.9748 | Avg CE Loss: 0.0786 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 14.6742 | Avg PrC Loss: 3.3399 | Avg SnC Loss: 9.2827 | Avg FiC Loss: 1.9741 | Avg CE Loss: 0.0776 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 14.6651 | Avg PrC Loss: 3.3395 | Avg SnC Loss: 9.2772 | Avg FiC Loss: 1.9718 | Avg CE Loss: 0.0765 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 14.6600 | Avg PrC Loss: 3.3394 | Avg SnC Loss: 9.2748 | Avg FiC Loss: 1.9704 | Avg CE Loss: 0.0755 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 14.6507 | Avg PrC Loss: 3.3368 | Avg SnC Loss: 9.2707 | Avg FiC Loss: 1.9689 | Avg CE Loss: 0.0742 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 14.6586 | Avg PrC Loss: 3.3373 | Avg SnC Loss: 9.2751 | Avg FiC Loss: 1.9707 | Avg CE Loss: 0.0755 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 14.6538 | Avg PrC Loss: 3.3386 | Avg SnC Loss: 9.2713 | Avg FiC Loss: 1.9690 | Avg CE Loss: 0.0748 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 14.6478 | Avg PrC Loss: 3.3380 | Avg SnC Loss: 9.2684 | Avg FiC Loss: 1.9675 | Avg CE Loss: 0.0740 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 14.6510 | Avg PrC Loss: 3.3381 | Avg SnC Loss: 9.2694 | Avg FiC Loss: 1.9677 | Avg CE Loss: 0.0758 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 16.4761 | Avg PrC Loss: 3.3549 | Avg SnC Loss: 11.0837 | Avg FiC Loss: 1.9604 | Avg CE Loss: 0.0771 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 16.4689 | Avg PrC Loss: 3.3549 | Avg SnC Loss: 11.0787 | Avg FiC Loss: 1.9591 | Avg CE Loss: 0.0762 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 16.4647 | Avg PrC Loss: 3.3533 | Avg SnC Loss: 11.0769 | Avg FiC Loss: 1.9587 | Avg CE Loss: 0.0757 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 16.4597 | Avg PrC Loss: 3.3541 | Avg SnC Loss: 11.0724 | Avg FiC Loss: 1.9576 | Avg CE Loss: 0.0756 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 16.4523 | Avg PrC Loss: 3.3535 | Avg SnC Loss: 11.0677 | Avg FiC Loss: 1.9565 | Avg CE Loss: 0.0746 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 16.4566 | Avg PrC Loss: 3.3537 | Avg SnC Loss: 11.0709 | Avg FiC Loss: 1.9573 | Avg CE Loss: 0.0748 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 16.4609 | Avg PrC Loss: 3.3536 | Avg SnC Loss: 11.0738 | Avg FiC Loss: 1.9579 | Avg CE Loss: 0.0756 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 16.4438 | Avg PrC Loss: 3.3536 | Avg SnC Loss: 11.0621 | Avg FiC Loss: 1.9547 | Avg CE Loss: 0.0733 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 16.4616 | Avg PrC Loss: 3.3532 | Avg SnC Loss: 11.0750 | Avg FiC Loss: 1.9579 | Avg CE Loss: 0.0754 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 16.4506 | Avg PrC Loss: 3.3533 | Avg SnC Loss: 11.0670 | Avg FiC Loss: 1.9564 | Avg CE Loss: 0.0739 | Model Sparsity: 0.99
