Model : vgg19 - Learning Type: svhn/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vgg19
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/vgg19/svhn/vgg19_svhn_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.6474 | Avg PrC Loss: 3.5110 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.8988 | Avg CE Loss: 0.2376 | Model Sparsity: 0.4636
Retraining Epoch [10/10]: Avg Total Loss: 13.2378 | Avg PrC Loss: 3.4311 | Avg SnC Loss: 7.1663 | Avg FiC Loss: 2.5969 | Avg CE Loss: 0.0436 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.2712 | Avg PrC Loss: 3.4366 | Avg SnC Loss: 7.1821 | Avg FiC Loss: 2.6009 | Avg CE Loss: 0.0517 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 15.5458 | Avg PrC Loss: 3.4375 | Avg SnC Loss: 9.4611 | Avg FiC Loss: 2.6013 | Avg CE Loss: 0.0459 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 15.5352 | Avg PrC Loss: 3.4344 | Avg SnC Loss: 9.4539 | Avg FiC Loss: 2.6011 | Avg CE Loss: 0.0459 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 15.5284 | Avg PrC Loss: 3.4345 | Avg SnC Loss: 9.4500 | Avg FiC Loss: 2.5991 | Avg CE Loss: 0.0447 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 15.5383 | Avg PrC Loss: 3.4363 | Avg SnC Loss: 9.4565 | Avg FiC Loss: 2.6006 | Avg CE Loss: 0.0449 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 15.5350 | Avg PrC Loss: 3.4367 | Avg SnC Loss: 9.4535 | Avg FiC Loss: 2.6005 | Avg CE Loss: 0.0443 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 15.5289 | Avg PrC Loss: 3.4339 | Avg SnC Loss: 9.4496 | Avg FiC Loss: 2.6010 | Avg CE Loss: 0.0444 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.5321 | Avg PrC Loss: 3.4335 | Avg SnC Loss: 9.4530 | Avg FiC Loss: 2.6009 | Avg CE Loss: 0.0447 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.5305 | Avg PrC Loss: 3.4353 | Avg SnC Loss: 9.4512 | Avg FiC Loss: 2.5997 | Avg CE Loss: 0.0442 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.5342 | Avg PrC Loss: 3.4353 | Avg SnC Loss: 9.4533 | Avg FiC Loss: 2.6013 | Avg CE Loss: 0.0444 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.5284 | Avg PrC Loss: 3.4327 | Avg SnC Loss: 9.4502 | Avg FiC Loss: 2.6014 | Avg CE Loss: 0.0441 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 15.5170 | Avg PrC Loss: 3.4330 | Avg SnC Loss: 9.4401 | Avg FiC Loss: 2.5994 | Avg CE Loss: 0.0445 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 17.7863 | Avg PrC Loss: 3.4386 | Avg SnC Loss: 11.7021 | Avg FiC Loss: 2.6018 | Avg CE Loss: 0.0438 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 17.7923 | Avg PrC Loss: 3.4380 | Avg SnC Loss: 11.7085 | Avg FiC Loss: 2.6021 | Avg CE Loss: 0.0436 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 17.7887 | Avg PrC Loss: 3.4368 | Avg SnC Loss: 11.7045 | Avg FiC Loss: 2.6034 | Avg CE Loss: 0.0441 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 17.7899 | Avg PrC Loss: 3.4374 | Avg SnC Loss: 11.7071 | Avg FiC Loss: 2.6025 | Avg CE Loss: 0.0429 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 17.8005 | Avg PrC Loss: 3.4380 | Avg SnC Loss: 11.7147 | Avg FiC Loss: 2.6039 | Avg CE Loss: 0.0439 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 17.7977 | Avg PrC Loss: 3.4395 | Avg SnC Loss: 11.7104 | Avg FiC Loss: 2.6041 | Avg CE Loss: 0.0437 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 17.8064 | Avg PrC Loss: 3.4381 | Avg SnC Loss: 11.7184 | Avg FiC Loss: 2.6048 | Avg CE Loss: 0.0451 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 17.7953 | Avg PrC Loss: 3.4388 | Avg SnC Loss: 11.7097 | Avg FiC Loss: 2.6033 | Avg CE Loss: 0.0435 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 17.7878 | Avg PrC Loss: 3.4361 | Avg SnC Loss: 11.7048 | Avg FiC Loss: 2.6031 | Avg CE Loss: 0.0438 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 17.7991 | Avg PrC Loss: 3.4384 | Avg SnC Loss: 11.7128 | Avg FiC Loss: 2.6040 | Avg CE Loss: 0.0439 | Model Sparsity: 0.95
