Model : resnet50 - Learning Type: fmnist/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: fmnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/resnet50/fmnist/resnet50_fmnist_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.7968 | Avg PrC Loss: 3.6995 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.9684 | Avg CE Loss: 0.1288 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 8.8609 | Avg PrC Loss: 3.0483 | Avg SnC Loss: 3.1935 | Avg FiC Loss: 2.5910 | Avg CE Loss: 0.0281 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 11.0123 | Avg PrC Loss: 3.0447 | Avg SnC Loss: 5.3889 | Avg FiC Loss: 2.5493 | Avg CE Loss: 0.0295 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 11.0049 | Avg PrC Loss: 3.0398 | Avg SnC Loss: 5.3926 | Avg FiC Loss: 2.5429 | Avg CE Loss: 0.0296 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 10.9985 | Avg PrC Loss: 3.0363 | Avg SnC Loss: 5.3942 | Avg FiC Loss: 2.5379 | Avg CE Loss: 0.0301 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 10.9896 | Avg PrC Loss: 3.0331 | Avg SnC Loss: 5.3943 | Avg FiC Loss: 2.5328 | Avg CE Loss: 0.0294 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 10.9844 | Avg PrC Loss: 3.0310 | Avg SnC Loss: 5.3950 | Avg FiC Loss: 2.5291 | Avg CE Loss: 0.0294 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 10.9832 | Avg PrC Loss: 3.0294 | Avg SnC Loss: 5.3967 | Avg FiC Loss: 2.5271 | Avg CE Loss: 0.0300 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 10.9774 | Avg PrC Loss: 3.0282 | Avg SnC Loss: 5.3961 | Avg FiC Loss: 2.5239 | Avg CE Loss: 0.0292 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 10.9786 | Avg PrC Loss: 3.0273 | Avg SnC Loss: 5.3976 | Avg FiC Loss: 2.5237 | Avg CE Loss: 0.0300 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 10.9783 | Avg PrC Loss: 3.0263 | Avg SnC Loss: 5.3988 | Avg FiC Loss: 2.5224 | Avg CE Loss: 0.0307 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 10.9830 | Avg PrC Loss: 3.0261 | Avg SnC Loss: 5.4013 | Avg FiC Loss: 2.5236 | Avg CE Loss: 0.0321 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 10.9875 | Avg PrC Loss: 3.0264 | Avg SnC Loss: 5.4029 | Avg FiC Loss: 2.5232 | Avg CE Loss: 0.0349 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 13.0429 | Avg PrC Loss: 3.0322 | Avg SnC Loss: 7.4797 | Avg FiC Loss: 2.4979 | Avg CE Loss: 0.0331 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 13.0408 | Avg PrC Loss: 3.0318 | Avg SnC Loss: 7.4803 | Avg FiC Loss: 2.4958 | Avg CE Loss: 0.0328 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 13.0413 | Avg PrC Loss: 3.0304 | Avg SnC Loss: 7.4822 | Avg FiC Loss: 2.4955 | Avg CE Loss: 0.0332 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 13.0272 | Avg PrC Loss: 3.0287 | Avg SnC Loss: 7.4761 | Avg FiC Loss: 2.4911 | Avg CE Loss: 0.0314 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 13.0358 | Avg PrC Loss: 3.0286 | Avg SnC Loss: 7.4808 | Avg FiC Loss: 2.4933 | Avg CE Loss: 0.0330 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 13.0346 | Avg PrC Loss: 3.0283 | Avg SnC Loss: 7.4808 | Avg FiC Loss: 2.4928 | Avg CE Loss: 0.0327 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 13.0323 | Avg PrC Loss: 3.0284 | Avg SnC Loss: 7.4796 | Avg FiC Loss: 2.4917 | Avg CE Loss: 0.0327 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 13.0286 | Avg PrC Loss: 3.0277 | Avg SnC Loss: 7.4782 | Avg FiC Loss: 2.4903 | Avg CE Loss: 0.0323 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 13.0282 | Avg PrC Loss: 3.0262 | Avg SnC Loss: 7.4785 | Avg FiC Loss: 2.4911 | Avg CE Loss: 0.0325 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 13.0222 | Avg PrC Loss: 3.0260 | Avg SnC Loss: 7.4763 | Avg FiC Loss: 2.4887 | Avg CE Loss: 0.0313 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.0448 | Avg PrC Loss: 3.0297 | Avg SnC Loss: 7.4849 | Avg FiC Loss: 2.4940 | Avg CE Loss: 0.0362 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 15.0402 | Avg PrC Loss: 3.0366 | Avg SnC Loss: 9.4875 | Avg FiC Loss: 2.4796 | Avg CE Loss: 0.0365 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 15.0481 | Avg PrC Loss: 3.0381 | Avg SnC Loss: 9.4930 | Avg FiC Loss: 2.4804 | Avg CE Loss: 0.0366 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 15.0400 | Avg PrC Loss: 3.0372 | Avg SnC Loss: 9.4885 | Avg FiC Loss: 2.4786 | Avg CE Loss: 0.0357 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 15.0296 | Avg PrC Loss: 3.0357 | Avg SnC Loss: 9.4835 | Avg FiC Loss: 2.4760 | Avg CE Loss: 0.0344 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 15.0282 | Avg PrC Loss: 3.0351 | Avg SnC Loss: 9.4836 | Avg FiC Loss: 2.4755 | Avg CE Loss: 0.0339 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 15.0107 | Avg PrC Loss: 3.0335 | Avg SnC Loss: 9.4733 | Avg FiC Loss: 2.4715 | Avg CE Loss: 0.0324 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.0155 | Avg PrC Loss: 3.0335 | Avg SnC Loss: 9.4773 | Avg FiC Loss: 2.4721 | Avg CE Loss: 0.0326 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.0195 | Avg PrC Loss: 3.0343 | Avg SnC Loss: 9.4794 | Avg FiC Loss: 2.4730 | Avg CE Loss: 0.0328 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.0104 | Avg PrC Loss: 3.0323 | Avg SnC Loss: 9.4752 | Avg FiC Loss: 2.4710 | Avg CE Loss: 0.0319 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.0077 | Avg PrC Loss: 3.0328 | Avg SnC Loss: 9.4736 | Avg FiC Loss: 2.4697 | Avg CE Loss: 0.0317 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 14.9973 | Avg PrC Loss: 3.0313 | Avg SnC Loss: 9.4680 | Avg FiC Loss: 2.4671 | Avg CE Loss: 0.0309 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 16.9903 | Avg PrC Loss: 3.0432 | Avg SnC Loss: 11.4418 | Avg FiC Loss: 2.4696 | Avg CE Loss: 0.0357 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 17.0148 | Avg PrC Loss: 3.0459 | Avg SnC Loss: 11.4579 | Avg FiC Loss: 2.4724 | Avg CE Loss: 0.0386 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 16.9859 | Avg PrC Loss: 3.0423 | Avg SnC Loss: 11.4389 | Avg FiC Loss: 2.4685 | Avg CE Loss: 0.0362 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 16.9741 | Avg PrC Loss: 3.0416 | Avg SnC Loss: 11.4322 | Avg FiC Loss: 2.4652 | Avg CE Loss: 0.0350 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 16.9493 | Avg PrC Loss: 3.0405 | Avg SnC Loss: 11.4155 | Avg FiC Loss: 2.4606 | Avg CE Loss: 0.0328 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 16.9489 | Avg PrC Loss: 3.0397 | Avg SnC Loss: 11.4163 | Avg FiC Loss: 2.4606 | Avg CE Loss: 0.0324 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 16.9404 | Avg PrC Loss: 3.0388 | Avg SnC Loss: 11.4109 | Avg FiC Loss: 2.4587 | Avg CE Loss: 0.0320 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 16.9696 | Avg PrC Loss: 3.0407 | Avg SnC Loss: 11.4310 | Avg FiC Loss: 2.4639 | Avg CE Loss: 0.0340 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 16.9602 | Avg PrC Loss: 3.0400 | Avg SnC Loss: 11.4246 | Avg FiC Loss: 2.4621 | Avg CE Loss: 0.0335 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 16.9574 | Avg PrC Loss: 3.0395 | Avg SnC Loss: 11.4226 | Avg FiC Loss: 2.4622 | Avg CE Loss: 0.0330 | Model Sparsity: 0.95
