Model : vit_small - Learning Type: emnist/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vit_small
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 374
val_batches: 66
current_model_path: /dbfs/research/vit_small/emnist/vit_small_emnist_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.1039 | Avg PrC Loss: 3.0984 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 1.8174 | Avg CE Loss: 0.1881 | Model Sparsity: 0.4734
Retraining Epoch [4/10]: Avg Total Loss: 7.6017 | Avg PrC Loss: 3.1589 | Avg SnC Loss: 2.7853 | Avg FiC Loss: 1.5796 | Avg CE Loss: 0.0778 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 7.5676 | Avg PrC Loss: 3.1566 | Avg SnC Loss: 2.7668 | Avg FiC Loss: 1.5691 | Avg CE Loss: 0.0751 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 7.5572 | Avg PrC Loss: 3.1574 | Avg SnC Loss: 2.7605 | Avg FiC Loss: 1.5652 | Avg CE Loss: 0.0741 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 7.5410 | Avg PrC Loss: 3.1562 | Avg SnC Loss: 2.7520 | Avg FiC Loss: 1.5602 | Avg CE Loss: 0.0726 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 7.5275 | Avg PrC Loss: 3.1560 | Avg SnC Loss: 2.7444 | Avg FiC Loss: 1.5554 | Avg CE Loss: 0.0717 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 7.5189 | Avg PrC Loss: 3.1552 | Avg SnC Loss: 2.7396 | Avg FiC Loss: 1.5529 | Avg CE Loss: 0.0711 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 7.5128 | Avg PrC Loss: 3.1547 | Avg SnC Loss: 2.7366 | Avg FiC Loss: 1.5507 | Avg CE Loss: 0.0707 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 10.4341 | Avg PrC Loss: 3.2276 | Avg SnC Loss: 5.0763 | Avg FiC Loss: 1.9072 | Avg CE Loss: 0.2230 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 8.9911 | Avg PrC Loss: 3.1918 | Avg SnC Loss: 4.1386 | Avg FiC Loss: 1.5765 | Avg CE Loss: 0.0842 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 8.9404 | Avg PrC Loss: 3.1895 | Avg SnC Loss: 4.1065 | Avg FiC Loss: 1.5647 | Avg CE Loss: 0.0797 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 8.9134 | Avg PrC Loss: 3.1883 | Avg SnC Loss: 4.0889 | Avg FiC Loss: 1.5580 | Avg CE Loss: 0.0782 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 8.8973 | Avg PrC Loss: 3.1879 | Avg SnC Loss: 4.0792 | Avg FiC Loss: 1.5536 | Avg CE Loss: 0.0766 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 8.8890 | Avg PrC Loss: 3.1872 | Avg SnC Loss: 4.0736 | Avg FiC Loss: 1.5514 | Avg CE Loss: 0.0769 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 8.8797 | Avg PrC Loss: 3.1874 | Avg SnC Loss: 4.0677 | Avg FiC Loss: 1.5486 | Avg CE Loss: 0.0760 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 8.8738 | Avg PrC Loss: 3.1869 | Avg SnC Loss: 4.0639 | Avg FiC Loss: 1.5469 | Avg CE Loss: 0.0761 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 8.8695 | Avg PrC Loss: 3.1867 | Avg SnC Loss: 4.0615 | Avg FiC Loss: 1.5455 | Avg CE Loss: 0.0758 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 8.8693 | Avg PrC Loss: 3.1870 | Avg SnC Loss: 4.0610 | Avg FiC Loss: 1.5452 | Avg CE Loss: 0.0761 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 8.8743 | Avg PrC Loss: 3.1871 | Avg SnC Loss: 4.0640 | Avg FiC Loss: 1.5462 | Avg CE Loss: 0.0770 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 10.8038 | Avg PrC Loss: 3.2353 | Avg SnC Loss: 5.7888 | Avg FiC Loss: 1.6481 | Avg CE Loss: 0.1316 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 10.1887 | Avg PrC Loss: 3.2118 | Avg SnC Loss: 5.3590 | Avg FiC Loss: 1.5389 | Avg CE Loss: 0.0790 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 10.1785 | Avg PrC Loss: 3.2123 | Avg SnC Loss: 5.3518 | Avg FiC Loss: 1.5363 | Avg CE Loss: 0.0781 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 10.1663 | Avg PrC Loss: 3.2117 | Avg SnC Loss: 5.3435 | Avg FiC Loss: 1.5337 | Avg CE Loss: 0.0773 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 10.1643 | Avg PrC Loss: 3.2112 | Avg SnC Loss: 5.3428 | Avg FiC Loss: 1.5328 | Avg CE Loss: 0.0775 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 10.1517 | Avg PrC Loss: 3.2111 | Avg SnC Loss: 5.3333 | Avg FiC Loss: 1.5301 | Avg CE Loss: 0.0772 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 10.1571 | Avg PrC Loss: 3.2111 | Avg SnC Loss: 5.3373 | Avg FiC Loss: 1.5309 | Avg CE Loss: 0.0777 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 10.1686 | Avg PrC Loss: 3.2125 | Avg SnC Loss: 5.3445 | Avg FiC Loss: 1.5325 | Avg CE Loss: 0.0791 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 10.1605 | Avg PrC Loss: 3.2118 | Avg SnC Loss: 5.3389 | Avg FiC Loss: 1.5307 | Avg CE Loss: 0.0790 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 10.1620 | Avg PrC Loss: 3.2118 | Avg SnC Loss: 5.3399 | Avg FiC Loss: 1.5309 | Avg CE Loss: 0.0794 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 10.1754 | Avg PrC Loss: 3.2128 | Avg SnC Loss: 5.3486 | Avg FiC Loss: 1.5330 | Avg CE Loss: 0.0810 | Model Sparsity: 0.97
