Model : vgg19 - Learning Type: cifar100/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg19
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1252 | Avg PrC Loss: 3.5312 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4631 | Avg CE Loss: 1.1309 | Model Sparsity: 0.4636
Retraining Epoch [8/10]: Avg Total Loss: 15.8455 | Avg PrC Loss: 3.3558 | Avg SnC Loss: 8.5194 | Avg FiC Loss: 3.2855 | Avg CE Loss: 0.6848 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 15.8652 | Avg PrC Loss: 3.3604 | Avg SnC Loss: 8.5340 | Avg FiC Loss: 3.2856 | Avg CE Loss: 0.6851 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 15.8908 | Avg PrC Loss: 3.3639 | Avg SnC Loss: 8.5469 | Avg FiC Loss: 3.2922 | Avg CE Loss: 0.6877 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 15.7767 | Avg PrC Loss: 3.3491 | Avg SnC Loss: 8.4741 | Avg FiC Loss: 3.2762 | Avg CE Loss: 0.6773 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 18.6573 | Avg PrC Loss: 3.3688 | Avg SnC Loss: 11.2951 | Avg FiC Loss: 3.2993 | Avg CE Loss: 0.6941 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 18.6636 | Avg PrC Loss: 3.3672 | Avg SnC Loss: 11.3002 | Avg FiC Loss: 3.2988 | Avg CE Loss: 0.6974 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 18.5778 | Avg PrC Loss: 3.3583 | Avg SnC Loss: 11.2437 | Avg FiC Loss: 3.2927 | Avg CE Loss: 0.6831 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 18.5489 | Avg PrC Loss: 3.3554 | Avg SnC Loss: 11.2236 | Avg FiC Loss: 3.2906 | Avg CE Loss: 0.6793 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 18.5564 | Avg PrC Loss: 3.3535 | Avg SnC Loss: 11.2332 | Avg FiC Loss: 3.2903 | Avg CE Loss: 0.6794 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 18.5557 | Avg PrC Loss: 3.3569 | Avg SnC Loss: 11.2308 | Avg FiC Loss: 3.2904 | Avg CE Loss: 0.6776 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 18.5124 | Avg PrC Loss: 3.3503 | Avg SnC Loss: 11.2039 | Avg FiC Loss: 3.2879 | Avg CE Loss: 0.6704 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 18.5385 | Avg PrC Loss: 3.3546 | Avg SnC Loss: 11.2203 | Avg FiC Loss: 3.2865 | Avg CE Loss: 0.6771 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 18.5084 | Avg PrC Loss: 3.3503 | Avg SnC Loss: 11.2027 | Avg FiC Loss: 3.2853 | Avg CE Loss: 0.6702 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 18.4774 | Avg PrC Loss: 3.3474 | Avg SnC Loss: 11.1807 | Avg FiC Loss: 3.2827 | Avg CE Loss: 0.6667 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 18.4855 | Avg PrC Loss: 3.3470 | Avg SnC Loss: 11.1872 | Avg FiC Loss: 3.2845 | Avg CE Loss: 0.6668 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 21.3776 | Avg PrC Loss: 3.3645 | Avg SnC Loss: 14.0215 | Avg FiC Loss: 3.3029 | Avg CE Loss: 0.6888 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 21.2646 | Avg PrC Loss: 3.3547 | Avg SnC Loss: 13.9363 | Avg FiC Loss: 3.2923 | Avg CE Loss: 0.6814 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 21.2737 | Avg PrC Loss: 3.3548 | Avg SnC Loss: 13.9460 | Avg FiC Loss: 3.2923 | Avg CE Loss: 0.6806 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 21.3430 | Avg PrC Loss: 3.3624 | Avg SnC Loss: 13.9983 | Avg FiC Loss: 3.2980 | Avg CE Loss: 0.6844 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 21.2643 | Avg PrC Loss: 3.3543 | Avg SnC Loss: 13.9371 | Avg FiC Loss: 3.2955 | Avg CE Loss: 0.6774 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 21.1917 | Avg PrC Loss: 3.3458 | Avg SnC Loss: 13.8864 | Avg FiC Loss: 3.2906 | Avg CE Loss: 0.6689 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 21.1957 | Avg PrC Loss: 3.3484 | Avg SnC Loss: 13.8892 | Avg FiC Loss: 3.2894 | Avg CE Loss: 0.6686 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 21.2452 | Avg PrC Loss: 3.3520 | Avg SnC Loss: 13.9264 | Avg FiC Loss: 3.2930 | Avg CE Loss: 0.6738 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 21.2788 | Avg PrC Loss: 3.3576 | Avg SnC Loss: 13.9477 | Avg FiC Loss: 3.2949 | Avg CE Loss: 0.6786 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 21.1811 | Avg PrC Loss: 3.3461 | Avg SnC Loss: 13.8810 | Avg FiC Loss: 3.2890 | Avg CE Loss: 0.6650 | Model Sparsity: 0.95
