Model : roberta-base - Learning Type: pruning
Configuration:
model_type: llm
model_name: roberta-base
model_task: wikitext2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 5e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
delta_t: 37
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_wanda_pruning_0.95.pt
finetuned_weights: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 1.5582 | Avg Accuracy: 69.29 | Model Sparsity: 0.4604
Recovery epoch [6/10]: Avg Loss: 2.8907 | Avg Accuracy: 51.32 | Model Sparsity: 0.8741
Recovery epoch [7/10]: Avg Loss: 2.8670 | Avg Accuracy: 51.33 | Model Sparsity: 0.8741
Recovery epoch [8/10]: Avg Loss: 2.8349 | Avg Accuracy: 51.54 | Model Sparsity: 0.8741
Recovery epoch [9/10]: Avg Loss: 2.8103 | Avg Accuracy: 51.76 | Model Sparsity: 0.8741
Recovery epoch [10/10]: Avg Loss: 2.7753 | Avg Accuracy: 51.75 | Model Sparsity: 0.8741
Epoch [5/5]: Avg Loss: 3.2118 | Avg Accuracy: 45.92 | Model Sparsity: 0.9048
Recovery epoch [1/10]: Avg Loss: 3.2755 | Avg Accuracy: 48.32 | Model Sparsity: 0.9048
Recovery epoch [2/10]: Avg Loss: 3.1533 | Avg Accuracy: 48.76 | Model Sparsity: 0.9048
Recovery epoch [3/10]: Avg Loss: 3.0871 | Avg Accuracy: 49.15 | Model Sparsity: 0.9048
Recovery epoch [4/10]: Avg Loss: 3.0370 | Avg Accuracy: 49.60 | Model Sparsity: 0.9048
Recovery epoch [5/10]: Avg Loss: 3.0017 | Avg Accuracy: 50.08 | Model Sparsity: 0.9048
Recovery epoch [6/10]: Avg Loss: 2.9683 | Avg Accuracy: 50.07 | Model Sparsity: 0.9048
Recovery epoch [7/10]: Avg Loss: 2.9468 | Avg Accuracy: 50.15 | Model Sparsity: 0.9048
Recovery epoch [8/10]: Avg Loss: 2.9281 | Avg Accuracy: 50.77 | Model Sparsity: 0.9048
Recovery epoch [9/10]: Avg Loss: 2.8958 | Avg Accuracy: 50.74 | Model Sparsity: 0.9048
Recovery epoch [10/10]: Avg Loss: 2.8891 | Avg Accuracy: 51.40 | Model Sparsity: 0.9048
