Model : vit_small - Learning Type: emnist/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: vit_small
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 374
val_batches: 66
current_model_path: /dbfs/research/vit_small/emnist/vit_small_emnist_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.0763 | Avg PrC Loss: 3.0575 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 1.8443 | Avg CE Loss: 0.1745 | Model Sparsity: 0.4831
Retraining Epoch [1/10]: Avg Total Loss: 6.1546 | Avg PrC Loss: 3.0822 | Avg SnC Loss: 1.3983 | Avg FiC Loss: 1.6008 | Avg CE Loss: 0.0733 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 6.0984 | Avg PrC Loss: 3.0781 | Avg SnC Loss: 1.3764 | Avg FiC Loss: 1.5766 | Avg CE Loss: 0.0673 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 6.0720 | Avg PrC Loss: 3.0762 | Avg SnC Loss: 1.3663 | Avg FiC Loss: 1.5652 | Avg CE Loss: 0.0643 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 6.0555 | Avg PrC Loss: 3.0750 | Avg SnC Loss: 1.3604 | Avg FiC Loss: 1.5577 | Avg CE Loss: 0.0624 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 6.0437 | Avg PrC Loss: 3.0740 | Avg SnC Loss: 1.3564 | Avg FiC Loss: 1.5526 | Avg CE Loss: 0.0608 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 6.0361 | Avg PrC Loss: 3.0734 | Avg SnC Loss: 1.3539 | Avg FiC Loss: 1.5487 | Avg CE Loss: 0.0600 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 6.0298 | Avg PrC Loss: 3.0731 | Avg SnC Loss: 1.3518 | Avg FiC Loss: 1.5461 | Avg CE Loss: 0.0589 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 6.0249 | Avg PrC Loss: 3.0719 | Avg SnC Loss: 1.3505 | Avg FiC Loss: 1.5441 | Avg CE Loss: 0.0584 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 6.0209 | Avg PrC Loss: 3.0722 | Avg SnC Loss: 1.3492 | Avg FiC Loss: 1.5418 | Avg CE Loss: 0.0576 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 6.0213 | Avg PrC Loss: 3.0725 | Avg SnC Loss: 1.3494 | Avg FiC Loss: 1.5419 | Avg CE Loss: 0.0575 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 11.2884 | Avg PrC Loss: 3.2012 | Avg SnC Loss: 4.8215 | Avg FiC Loss: 2.7218 | Avg CE Loss: 0.5439 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 7.9499 | Avg PrC Loss: 3.1431 | Avg SnC Loss: 2.9830 | Avg FiC Loss: 1.6984 | Avg CE Loss: 0.1254 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 7.7321 | Avg PrC Loss: 3.1291 | Avg SnC Loss: 2.8625 | Avg FiC Loss: 1.6415 | Avg CE Loss: 0.0990 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 7.6465 | Avg PrC Loss: 3.1240 | Avg SnC Loss: 2.8151 | Avg FiC Loss: 1.6178 | Avg CE Loss: 0.0896 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 7.5966 | Avg PrC Loss: 3.1218 | Avg SnC Loss: 2.7870 | Avg FiC Loss: 1.6032 | Avg CE Loss: 0.0846 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 7.5612 | Avg PrC Loss: 3.1192 | Avg SnC Loss: 2.7677 | Avg FiC Loss: 1.5929 | Avg CE Loss: 0.0814 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 7.5363 | Avg PrC Loss: 3.1184 | Avg SnC Loss: 2.7540 | Avg FiC Loss: 1.5852 | Avg CE Loss: 0.0786 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 7.5211 | Avg PrC Loss: 3.1171 | Avg SnC Loss: 2.7456 | Avg FiC Loss: 1.5807 | Avg CE Loss: 0.0777 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 7.5054 | Avg PrC Loss: 3.1162 | Avg SnC Loss: 2.7371 | Avg FiC Loss: 1.5758 | Avg CE Loss: 0.0763 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 7.4944 | Avg PrC Loss: 3.1158 | Avg SnC Loss: 2.7314 | Avg FiC Loss: 1.5719 | Avg CE Loss: 0.0753 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 7.4830 | Avg PrC Loss: 3.1148 | Avg SnC Loss: 2.7251 | Avg FiC Loss: 1.5687 | Avg CE Loss: 0.0745 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 13.1774 | Avg PrC Loss: 3.2049 | Avg SnC Loss: 6.8396 | Avg FiC Loss: 2.5821 | Avg CE Loss: 0.5508 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 9.2921 | Avg PrC Loss: 3.1654 | Avg SnC Loss: 4.3275 | Avg FiC Loss: 1.6611 | Avg CE Loss: 0.1381 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 9.1198 | Avg PrC Loss: 3.1565 | Avg SnC Loss: 4.2210 | Avg FiC Loss: 1.6267 | Avg CE Loss: 0.1155 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 9.0351 | Avg PrC Loss: 3.1523 | Avg SnC Loss: 4.1684 | Avg FiC Loss: 1.6085 | Avg CE Loss: 0.1059 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 8.9988 | Avg PrC Loss: 3.1514 | Avg SnC Loss: 4.1456 | Avg FiC Loss: 1.6004 | Avg CE Loss: 0.1014 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 8.9702 | Avg PrC Loss: 3.1503 | Avg SnC Loss: 4.1279 | Avg FiC Loss: 1.5936 | Avg CE Loss: 0.0984 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 8.9440 | Avg PrC Loss: 3.1485 | Avg SnC Loss: 4.1119 | Avg FiC Loss: 1.5877 | Avg CE Loss: 0.0960 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 8.9333 | Avg PrC Loss: 3.1484 | Avg SnC Loss: 4.1052 | Avg FiC Loss: 1.5851 | Avg CE Loss: 0.0947 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 8.9188 | Avg PrC Loss: 3.1479 | Avg SnC Loss: 4.0965 | Avg FiC Loss: 1.5813 | Avg CE Loss: 0.0931 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 8.9044 | Avg PrC Loss: 3.1469 | Avg SnC Loss: 4.0870 | Avg FiC Loss: 1.5774 | Avg CE Loss: 0.0931 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 8.8999 | Avg PrC Loss: 3.1468 | Avg SnC Loss: 4.0845 | Avg FiC Loss: 1.5765 | Avg CE Loss: 0.0921 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 11.4013 | Avg PrC Loss: 3.2086 | Avg SnC Loss: 6.2086 | Avg FiC Loss: 1.7766 | Avg CE Loss: 0.2075 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 10.3517 | Avg PrC Loss: 3.1751 | Avg SnC Loss: 5.4721 | Avg FiC Loss: 1.5919 | Avg CE Loss: 0.1127 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 10.2983 | Avg PrC Loss: 3.1741 | Avg SnC Loss: 5.4356 | Avg FiC Loss: 1.5818 | Avg CE Loss: 0.1069 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 10.2675 | Avg PrC Loss: 3.1722 | Avg SnC Loss: 5.4156 | Avg FiC Loss: 1.5763 | Avg CE Loss: 0.1034 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 10.2486 | Avg PrC Loss: 3.1723 | Avg SnC Loss: 5.4027 | Avg FiC Loss: 1.5722 | Avg CE Loss: 0.1014 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 10.2346 | Avg PrC Loss: 3.1719 | Avg SnC Loss: 5.3934 | Avg FiC Loss: 1.5692 | Avg CE Loss: 0.1001 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 10.2283 | Avg PrC Loss: 3.1720 | Avg SnC Loss: 5.3886 | Avg FiC Loss: 1.5675 | Avg CE Loss: 0.1001 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 10.2235 | Avg PrC Loss: 3.1719 | Avg SnC Loss: 5.3853 | Avg FiC Loss: 1.5667 | Avg CE Loss: 0.0995 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 10.2150 | Avg PrC Loss: 3.1720 | Avg SnC Loss: 5.3795 | Avg FiC Loss: 1.5647 | Avg CE Loss: 0.0989 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 10.2102 | Avg PrC Loss: 3.1712 | Avg SnC Loss: 5.3767 | Avg FiC Loss: 1.5636 | Avg CE Loss: 0.0986 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 10.2084 | Avg PrC Loss: 3.1710 | Avg SnC Loss: 5.3758 | Avg FiC Loss: 1.5628 | Avg CE Loss: 0.0988 | Model Sparsity: 0.99
