Model : vit_tiny - Learning Type: emnist/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vit_tiny
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 374
val_batches: 66
current_model_path: /dbfs/research/vit_tiny/emnist/vit_tiny_emnist_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.1533 | Avg PrC Loss: 3.2399 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.5338 | Avg CE Loss: 0.3796 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 10.0707 | Avg PrC Loss: 3.3583 | Avg SnC Loss: 4.7391 | Avg FiC Loss: 1.7875 | Avg CE Loss: 0.1859 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 9.6615 | Avg PrC Loss: 3.3468 | Avg SnC Loss: 4.4729 | Avg FiC Loss: 1.6999 | Avg CE Loss: 0.1419 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 9.5010 | Avg PrC Loss: 3.3418 | Avg SnC Loss: 4.3686 | Avg FiC Loss: 1.6665 | Avg CE Loss: 0.1242 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 9.4050 | Avg PrC Loss: 3.3388 | Avg SnC Loss: 4.3064 | Avg FiC Loss: 1.6459 | Avg CE Loss: 0.1139 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 9.3458 | Avg PrC Loss: 3.3369 | Avg SnC Loss: 4.2686 | Avg FiC Loss: 1.6319 | Avg CE Loss: 0.1084 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 9.3138 | Avg PrC Loss: 3.3359 | Avg SnC Loss: 4.2478 | Avg FiC Loss: 1.6249 | Avg CE Loss: 0.1051 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 9.2862 | Avg PrC Loss: 3.3358 | Avg SnC Loss: 4.2298 | Avg FiC Loss: 1.6187 | Avg CE Loss: 0.1019 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 9.2582 | Avg PrC Loss: 3.3346 | Avg SnC Loss: 4.2119 | Avg FiC Loss: 1.6123 | Avg CE Loss: 0.0993 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 10.6467 | Avg PrC Loss: 3.3605 | Avg SnC Loss: 5.5762 | Avg FiC Loss: 1.6068 | Avg CE Loss: 0.1032 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 10.6067 | Avg PrC Loss: 3.3592 | Avg SnC Loss: 5.5488 | Avg FiC Loss: 1.5991 | Avg CE Loss: 0.0997 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 10.5895 | Avg PrC Loss: 3.3587 | Avg SnC Loss: 5.5370 | Avg FiC Loss: 1.5953 | Avg CE Loss: 0.0986 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 10.5806 | Avg PrC Loss: 3.3585 | Avg SnC Loss: 5.5311 | Avg FiC Loss: 1.5931 | Avg CE Loss: 0.0979 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 10.5643 | Avg PrC Loss: 3.3576 | Avg SnC Loss: 5.5201 | Avg FiC Loss: 1.5901 | Avg CE Loss: 0.0965 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 10.5655 | Avg PrC Loss: 3.3584 | Avg SnC Loss: 5.5210 | Avg FiC Loss: 1.5900 | Avg CE Loss: 0.0962 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 10.5457 | Avg PrC Loss: 3.3570 | Avg SnC Loss: 5.5079 | Avg FiC Loss: 1.5857 | Avg CE Loss: 0.0951 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 10.5380 | Avg PrC Loss: 3.3569 | Avg SnC Loss: 5.5024 | Avg FiC Loss: 1.5839 | Avg CE Loss: 0.0948 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 10.5299 | Avg PrC Loss: 3.3567 | Avg SnC Loss: 5.4968 | Avg FiC Loss: 1.5819 | Avg CE Loss: 0.0944 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 10.5271 | Avg PrC Loss: 3.3566 | Avg SnC Loss: 5.4949 | Avg FiC Loss: 1.5814 | Avg CE Loss: 0.0943 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 10.5229 | Avg PrC Loss: 3.3561 | Avg SnC Loss: 5.4926 | Avg FiC Loss: 1.5800 | Avg CE Loss: 0.0941 | Model Sparsity: 0.95
