Model : vgg11 - Learning Type: mnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: mnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/mnist/vgg11_mnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/mnist/vgg11_mnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0012 | Avg Accuracy: 99.26 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0083 | Avg Accuracy: 99.32 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0077 | Avg Accuracy: 99.38 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0069 | Avg Accuracy: 99.47 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0059 | Avg Accuracy: 99.33 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0051 | Avg Accuracy: 99.39 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0051 | Avg Accuracy: 99.48 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0049 | Avg Accuracy: 99.28 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0051 | Avg Accuracy: 99.25 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0050 | Avg Accuracy: 99.37 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.5766 | Avg Accuracy: 98.68 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.0483 | Avg Accuracy: 98.90 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.0355 | Avg Accuracy: 98.98 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.0302 | Avg Accuracy: 99.10 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.0275 | Avg Accuracy: 99.17 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.0264 | Avg Accuracy: 99.13 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.0232 | Avg Accuracy: 99.06 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.0233 | Avg Accuracy: 99.10 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.0197 | Avg Accuracy: 99.17 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.0208 | Avg Accuracy: 99.20 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.0190 | Avg Accuracy: 99.23 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.0326 | Avg Accuracy: 99.28 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.0205 | Avg Accuracy: 99.16 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.0180 | Avg Accuracy: 99.15 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.0186 | Avg Accuracy: 99.29 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.0169 | Avg Accuracy: 99.17 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.0171 | Avg Accuracy: 99.30 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.0163 | Avg Accuracy: 99.21 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.0167 | Avg Accuracy: 99.20 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.0159 | Avg Accuracy: 99.17 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0154 | Avg Accuracy: 99.39 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.0158 | Avg Accuracy: 99.20 | Model Sparsity: 0.99
