Model : vgg11 - Learning Type: emnist/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/emnist/vgg11_emnist_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vgg11/emnist/vgg11_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1474 | Avg Accuracy: 89.18 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.1354 | Avg Accuracy: 89.23 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.1367 | Avg Accuracy: 89.13 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.1344 | Avg Accuracy: 89.04 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.1312 | Avg Accuracy: 89.07 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.3439 | Avg Accuracy: 89.03 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.2353 | Avg Accuracy: 89.04 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.2143 | Avg Accuracy: 89.16 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.2029 | Avg Accuracy: 89.19 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.1954 | Avg Accuracy: 89.10 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.1882 | Avg Accuracy: 89.13 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.1833 | Avg Accuracy: 89.19 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.1795 | Avg Accuracy: 89.03 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.1738 | Avg Accuracy: 89.42 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.1751 | Avg Accuracy: 89.04 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.1707 | Avg Accuracy: 88.84 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.1929 | Avg Accuracy: 89.45 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.1864 | Avg Accuracy: 88.95 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.1813 | Avg Accuracy: 89.16 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.1801 | Avg Accuracy: 88.47 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.1732 | Avg Accuracy: 89.25 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.1706 | Avg Accuracy: 88.88 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.1700 | Avg Accuracy: 88.93 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.1675 | Avg Accuracy: 89.09 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.1643 | Avg Accuracy: 89.02 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.1604 | Avg Accuracy: 88.81 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.1610 | Avg Accuracy: 88.89 | Model Sparsity: 0.97
