Model : vit_tiny - Learning Type: svhn/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: vit_tiny
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 243
val_batches: 42
current_model_path: /dbfs/research/vit_tiny/svhn/vit_tiny_svhn_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.0579 | Avg PrC Loss: 3.1733 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.6483 | Avg CE Loss: 0.2363 | Model Sparsity: 0.4734
Retraining Epoch [7/10]: Avg Total Loss: 9.1832 | Avg PrC Loss: 3.1481 | Avg SnC Loss: 3.8652 | Avg FiC Loss: 2.1319 | Avg CE Loss: 0.0381 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 9.1801 | Avg PrC Loss: 3.1476 | Avg SnC Loss: 3.8652 | Avg FiC Loss: 2.1299 | Avg CE Loss: 0.0374 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 9.1728 | Avg PrC Loss: 3.1471 | Avg SnC Loss: 3.8623 | Avg FiC Loss: 2.1269 | Avg CE Loss: 0.0365 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 9.1677 | Avg PrC Loss: 3.1458 | Avg SnC Loss: 3.8613 | Avg FiC Loss: 2.1248 | Avg CE Loss: 0.0358 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 10.5907 | Avg PrC Loss: 3.2221 | Avg SnC Loss: 4.5898 | Avg FiC Loss: 2.5840 | Avg CE Loss: 0.1948 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 11.4812 | Avg PrC Loss: 3.1988 | Avg SnC Loss: 5.9579 | Avg FiC Loss: 2.2487 | Avg CE Loss: 0.0759 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 11.3758 | Avg PrC Loss: 3.1910 | Avg SnC Loss: 5.8994 | Avg FiC Loss: 2.2189 | Avg CE Loss: 0.0665 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 11.3173 | Avg PrC Loss: 3.1862 | Avg SnC Loss: 5.8696 | Avg FiC Loss: 2.2015 | Avg CE Loss: 0.0599 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 11.2835 | Avg PrC Loss: 3.1823 | Avg SnC Loss: 5.8530 | Avg FiC Loss: 2.1916 | Avg CE Loss: 0.0565 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 11.2667 | Avg PrC Loss: 3.1811 | Avg SnC Loss: 5.8458 | Avg FiC Loss: 2.1852 | Avg CE Loss: 0.0545 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 11.2531 | Avg PrC Loss: 3.1790 | Avg SnC Loss: 5.8399 | Avg FiC Loss: 2.1810 | Avg CE Loss: 0.0532 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 11.2416 | Avg PrC Loss: 3.1786 | Avg SnC Loss: 5.8348 | Avg FiC Loss: 2.1765 | Avg CE Loss: 0.0517 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 11.2269 | Avg PrC Loss: 3.1776 | Avg SnC Loss: 5.8271 | Avg FiC Loss: 2.1723 | Avg CE Loss: 0.0500 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 11.2236 | Avg PrC Loss: 3.1761 | Avg SnC Loss: 5.8273 | Avg FiC Loss: 2.1706 | Avg CE Loss: 0.0496 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 11.2186 | Avg PrC Loss: 3.1755 | Avg SnC Loss: 5.8260 | Avg FiC Loss: 2.1684 | Avg CE Loss: 0.0487 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 12.0063 | Avg PrC Loss: 3.2190 | Avg SnC Loss: 6.2983 | Avg FiC Loss: 2.3670 | Avg CE Loss: 0.1220 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 13.4149 | Avg PrC Loss: 3.2116 | Avg SnC Loss: 7.8898 | Avg FiC Loss: 2.2373 | Avg CE Loss: 0.0761 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 13.3063 | Avg PrC Loss: 3.2055 | Avg SnC Loss: 7.8204 | Avg FiC Loss: 2.2137 | Avg CE Loss: 0.0666 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 13.2711 | Avg PrC Loss: 3.2034 | Avg SnC Loss: 7.7988 | Avg FiC Loss: 2.2049 | Avg CE Loss: 0.0639 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 13.2400 | Avg PrC Loss: 3.2002 | Avg SnC Loss: 7.7807 | Avg FiC Loss: 2.1978 | Avg CE Loss: 0.0613 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 13.2299 | Avg PrC Loss: 3.1998 | Avg SnC Loss: 7.7761 | Avg FiC Loss: 2.1944 | Avg CE Loss: 0.0595 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 13.2161 | Avg PrC Loss: 3.1990 | Avg SnC Loss: 7.7667 | Avg FiC Loss: 2.1918 | Avg CE Loss: 0.0586 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 13.1928 | Avg PrC Loss: 3.1965 | Avg SnC Loss: 7.7535 | Avg FiC Loss: 2.1866 | Avg CE Loss: 0.0563 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 13.1896 | Avg PrC Loss: 3.1967 | Avg SnC Loss: 7.7521 | Avg FiC Loss: 2.1851 | Avg CE Loss: 0.0557 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 13.1756 | Avg PrC Loss: 3.1957 | Avg SnC Loss: 7.7427 | Avg FiC Loss: 2.1819 | Avg CE Loss: 0.0552 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 13.1729 | Avg PrC Loss: 3.1962 | Avg SnC Loss: 7.7425 | Avg FiC Loss: 2.1799 | Avg CE Loss: 0.0543 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 13.2611 | Avg PrC Loss: 3.2014 | Avg SnC Loss: 7.7990 | Avg FiC Loss: 2.1988 | Avg CE Loss: 0.0620 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 15.0760 | Avg PrC Loss: 3.2136 | Avg SnC Loss: 9.6141 | Avg FiC Loss: 2.1885 | Avg CE Loss: 0.0599 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 15.0542 | Avg PrC Loss: 3.2130 | Avg SnC Loss: 9.5993 | Avg FiC Loss: 2.1841 | Avg CE Loss: 0.0577 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 15.0422 | Avg PrC Loss: 3.2117 | Avg SnC Loss: 9.5925 | Avg FiC Loss: 2.1813 | Avg CE Loss: 0.0567 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 15.0352 | Avg PrC Loss: 3.2114 | Avg SnC Loss: 9.5874 | Avg FiC Loss: 2.1800 | Avg CE Loss: 0.0564 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 15.0304 | Avg PrC Loss: 3.2112 | Avg SnC Loss: 9.5844 | Avg FiC Loss: 2.1789 | Avg CE Loss: 0.0560 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 15.0146 | Avg PrC Loss: 3.2099 | Avg SnC Loss: 9.5738 | Avg FiC Loss: 2.1760 | Avg CE Loss: 0.0549 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 15.0037 | Avg PrC Loss: 3.2095 | Avg SnC Loss: 9.5666 | Avg FiC Loss: 2.1738 | Avg CE Loss: 0.0538 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 14.9989 | Avg PrC Loss: 3.2097 | Avg SnC Loss: 9.5636 | Avg FiC Loss: 2.1721 | Avg CE Loss: 0.0534 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 15.0054 | Avg PrC Loss: 3.2108 | Avg SnC Loss: 9.5678 | Avg FiC Loss: 2.1732 | Avg CE Loss: 0.0537 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 14.9890 | Avg PrC Loss: 3.2094 | Avg SnC Loss: 9.5569 | Avg FiC Loss: 2.1703 | Avg CE Loss: 0.0523 | Model Sparsity: 0.97
