Model : vit_tiny - Learning Type: cifar100/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: vit_tiny
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 192
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_tiny/cifar100/vit_tiny_cifar100_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vit_tiny/cifar100/vit_tiny_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.5788 | Avg Accuracy: 76.35 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 1.3725 | Avg Accuracy: 56.06 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 1.2976 | Avg Accuracy: 57.22 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 1.2604 | Avg Accuracy: 58.03 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 1.2235 | Avg Accuracy: 58.38 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 1.2022 | Avg Accuracy: 58.65 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 1.1654 | Avg Accuracy: 58.14 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 1.1437 | Avg Accuracy: 58.82 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 1.1196 | Avg Accuracy: 59.62 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 1.1172 | Avg Accuracy: 56.78 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 1.2562 | Avg Accuracy: 56.78 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 1.1457 | Avg Accuracy: 60.14 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 1.1033 | Avg Accuracy: 60.32 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 1.0858 | Avg Accuracy: 59.40 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 1.0619 | Avg Accuracy: 59.28 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 1.0613 | Avg Accuracy: 59.48 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 1.0631 | Avg Accuracy: 60.04 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 1.0302 | Avg Accuracy: 59.98 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 1.0110 | Avg Accuracy: 59.83 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 1.0074 | Avg Accuracy: 60.33 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.9918 | Avg Accuracy: 58.15 | Model Sparsity: 0.97
