Model : vgg11 - Learning Type: cifar100/bacp_pruning/snip_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: snip_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_snip_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9359 | Avg PrC Loss: 3.4499 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.3997 | Avg CE Loss: 1.0863 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 10.1355 | Avg PrC Loss: 3.3439 | Avg SnC Loss: 2.8136 | Avg FiC Loss: 3.2563 | Avg CE Loss: 0.7216 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 10.1482 | Avg PrC Loss: 3.3466 | Avg SnC Loss: 2.8186 | Avg FiC Loss: 3.2613 | Avg CE Loss: 0.7217 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 10.1414 | Avg PrC Loss: 3.3457 | Avg SnC Loss: 2.8161 | Avg FiC Loss: 3.2586 | Avg CE Loss: 0.7209 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 10.1104 | Avg PrC Loss: 3.3408 | Avg SnC Loss: 2.8062 | Avg FiC Loss: 3.2533 | Avg CE Loss: 0.7102 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 10.1206 | Avg PrC Loss: 3.3424 | Avg SnC Loss: 2.8116 | Avg FiC Loss: 3.2551 | Avg CE Loss: 0.7115 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 10.0741 | Avg PrC Loss: 3.3342 | Avg SnC Loss: 2.7940 | Avg FiC Loss: 3.2474 | Avg CE Loss: 0.6985 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 10.0762 | Avg PrC Loss: 3.3351 | Avg SnC Loss: 2.7948 | Avg FiC Loss: 3.2480 | Avg CE Loss: 0.6982 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 10.0635 | Avg PrC Loss: 3.3336 | Avg SnC Loss: 2.7914 | Avg FiC Loss: 3.2458 | Avg CE Loss: 0.6927 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 13.1623 | Avg PrC Loss: 3.3933 | Avg SnC Loss: 5.7053 | Avg FiC Loss: 3.3008 | Avg CE Loss: 0.7629 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 12.9788 | Avg PrC Loss: 3.3619 | Avg SnC Loss: 5.6088 | Avg FiC Loss: 3.2761 | Avg CE Loss: 0.7319 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 12.9115 | Avg PrC Loss: 3.3496 | Avg SnC Loss: 5.5750 | Avg FiC Loss: 3.2655 | Avg CE Loss: 0.7213 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 12.8756 | Avg PrC Loss: 3.3435 | Avg SnC Loss: 5.5575 | Avg FiC Loss: 3.2624 | Avg CE Loss: 0.7122 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 12.9036 | Avg PrC Loss: 3.3503 | Avg SnC Loss: 5.5722 | Avg FiC Loss: 3.2653 | Avg CE Loss: 0.7159 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 12.8667 | Avg PrC Loss: 3.3458 | Avg SnC Loss: 5.5532 | Avg FiC Loss: 3.2593 | Avg CE Loss: 0.7085 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 12.8375 | Avg PrC Loss: 3.3416 | Avg SnC Loss: 5.5380 | Avg FiC Loss: 3.2559 | Avg CE Loss: 0.7020 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 12.8060 | Avg PrC Loss: 3.3349 | Avg SnC Loss: 5.5248 | Avg FiC Loss: 3.2513 | Avg CE Loss: 0.6950 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 12.8155 | Avg PrC Loss: 3.3387 | Avg SnC Loss: 5.5271 | Avg FiC Loss: 3.2542 | Avg CE Loss: 0.6956 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 12.8255 | Avg PrC Loss: 3.3401 | Avg SnC Loss: 5.5345 | Avg FiC Loss: 3.2561 | Avg CE Loss: 0.6949 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 12.8001 | Avg PrC Loss: 3.3371 | Avg SnC Loss: 5.5197 | Avg FiC Loss: 3.2525 | Avg CE Loss: 0.6908 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 15.7903 | Avg PrC Loss: 3.3716 | Avg SnC Loss: 8.3903 | Avg FiC Loss: 3.2865 | Avg CE Loss: 0.7419 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 15.6989 | Avg PrC Loss: 3.3577 | Avg SnC Loss: 8.3396 | Avg FiC Loss: 3.2779 | Avg CE Loss: 0.7237 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 15.6206 | Avg PrC Loss: 3.3498 | Avg SnC Loss: 8.2868 | Avg FiC Loss: 3.2682 | Avg CE Loss: 0.7158 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 15.5761 | Avg PrC Loss: 3.3429 | Avg SnC Loss: 8.2593 | Avg FiC Loss: 3.2658 | Avg CE Loss: 0.7081 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 15.5643 | Avg PrC Loss: 3.3401 | Avg SnC Loss: 8.2587 | Avg FiC Loss: 3.2610 | Avg CE Loss: 0.7045 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 15.5538 | Avg PrC Loss: 3.3400 | Avg SnC Loss: 8.2549 | Avg FiC Loss: 3.2593 | Avg CE Loss: 0.6997 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 15.5738 | Avg PrC Loss: 3.3427 | Avg SnC Loss: 8.2641 | Avg FiC Loss: 3.2629 | Avg CE Loss: 0.7042 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.5071 | Avg PrC Loss: 3.3343 | Avg SnC Loss: 8.2214 | Avg FiC Loss: 3.2559 | Avg CE Loss: 0.6954 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.4854 | Avg PrC Loss: 3.3322 | Avg SnC Loss: 8.2093 | Avg FiC Loss: 3.2522 | Avg CE Loss: 0.6916 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.5452 | Avg PrC Loss: 3.3393 | Avg SnC Loss: 8.2475 | Avg FiC Loss: 3.2596 | Avg CE Loss: 0.6988 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.5167 | Avg PrC Loss: 3.3355 | Avg SnC Loss: 8.2318 | Avg FiC Loss: 3.2560 | Avg CE Loss: 0.6934 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 18.4048 | Avg PrC Loss: 3.3531 | Avg SnC Loss: 11.0580 | Avg FiC Loss: 3.2781 | Avg CE Loss: 0.7156 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 18.3418 | Avg PrC Loss: 3.3469 | Avg SnC Loss: 11.0107 | Avg FiC Loss: 3.2706 | Avg CE Loss: 0.7136 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 18.3605 | Avg PrC Loss: 3.3476 | Avg SnC Loss: 11.0290 | Avg FiC Loss: 3.2713 | Avg CE Loss: 0.7126 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 18.2806 | Avg PrC Loss: 3.3403 | Avg SnC Loss: 10.9667 | Avg FiC Loss: 3.2673 | Avg CE Loss: 0.7063 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 18.2622 | Avg PrC Loss: 3.3369 | Avg SnC Loss: 10.9598 | Avg FiC Loss: 3.2623 | Avg CE Loss: 0.7032 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 18.2347 | Avg PrC Loss: 3.3343 | Avg SnC Loss: 10.9405 | Avg FiC Loss: 3.2622 | Avg CE Loss: 0.6977 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 18.2115 | Avg PrC Loss: 3.3339 | Avg SnC Loss: 10.9245 | Avg FiC Loss: 3.2593 | Avg CE Loss: 0.6938 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 18.2716 | Avg PrC Loss: 3.3387 | Avg SnC Loss: 10.9659 | Avg FiC Loss: 3.2643 | Avg CE Loss: 0.7027 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 18.2505 | Avg PrC Loss: 3.3389 | Avg SnC Loss: 10.9495 | Avg FiC Loss: 3.2623 | Avg CE Loss: 0.6998 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 18.2570 | Avg PrC Loss: 3.3371 | Avg SnC Loss: 10.9556 | Avg FiC Loss: 3.2647 | Avg CE Loss: 0.6996 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 18.1900 | Avg PrC Loss: 3.3308 | Avg SnC Loss: 10.9120 | Avg FiC Loss: 3.2557 | Avg CE Loss: 0.6915 | Model Sparsity: 0.95
