Model : vgg11 - Learning Type: cifar10/bacp_pruning/snip_pruning/0.99
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: snip_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_snip_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0884 | Avg PrC Loss: 3.8182 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6574 | Avg CE Loss: 0.6128 | Model Sparsity: 0.4831
Retraining Epoch [8/10]: Avg Total Loss: 8.6148 | Avg PrC Loss: 3.2619 | Avg SnC Loss: 2.4750 | Avg FiC Loss: 2.7740 | Avg CE Loss: 0.1038 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 8.5838 | Avg PrC Loss: 3.2541 | Avg SnC Loss: 2.4661 | Avg FiC Loss: 2.7664 | Avg CE Loss: 0.0972 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 8.5961 | Avg PrC Loss: 3.2537 | Avg SnC Loss: 2.4726 | Avg FiC Loss: 2.7708 | Avg CE Loss: 0.0990 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 11.3120 | Avg PrC Loss: 3.3171 | Avg SnC Loss: 5.0369 | Avg FiC Loss: 2.8241 | Avg CE Loss: 0.1339 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 11.1383 | Avg PrC Loss: 3.2810 | Avg SnC Loss: 4.9444 | Avg FiC Loss: 2.7958 | Avg CE Loss: 0.1170 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 11.0553 | Avg PrC Loss: 3.2670 | Avg SnC Loss: 4.9014 | Avg FiC Loss: 2.7809 | Avg CE Loss: 0.1060 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 11.0254 | Avg PrC Loss: 3.2631 | Avg SnC Loss: 4.8868 | Avg FiC Loss: 2.7746 | Avg CE Loss: 0.1009 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 11.0320 | Avg PrC Loss: 3.2638 | Avg SnC Loss: 4.8919 | Avg FiC Loss: 2.7765 | Avg CE Loss: 0.0998 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 11.0168 | Avg PrC Loss: 3.2609 | Avg SnC Loss: 4.8838 | Avg FiC Loss: 2.7727 | Avg CE Loss: 0.0994 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 10.9944 | Avg PrC Loss: 3.2578 | Avg SnC Loss: 4.8725 | Avg FiC Loss: 2.7692 | Avg CE Loss: 0.0950 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 10.9841 | Avg PrC Loss: 3.2562 | Avg SnC Loss: 4.8676 | Avg FiC Loss: 2.7664 | Avg CE Loss: 0.0940 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 10.9633 | Avg PrC Loss: 3.2506 | Avg SnC Loss: 4.8587 | Avg FiC Loss: 2.7644 | Avg CE Loss: 0.0896 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 10.9635 | Avg PrC Loss: 3.2527 | Avg SnC Loss: 4.8584 | Avg FiC Loss: 2.7624 | Avg CE Loss: 0.0900 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 10.9355 | Avg PrC Loss: 3.2466 | Avg SnC Loss: 4.8448 | Avg FiC Loss: 2.7587 | Avg CE Loss: 0.0854 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 19.0827 | Avg PrC Loss: 3.8558 | Avg SnC Loss: 10.9890 | Avg FiC Loss: 3.6254 | Avg CE Loss: 0.6125 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 18.1777 | Avg PrC Loss: 3.6415 | Avg SnC Loss: 10.4722 | Avg FiC Loss: 3.5088 | Avg CE Loss: 0.5552 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 17.2564 | Avg PrC Loss: 3.5711 | Avg SnC Loss: 9.8521 | Avg FiC Loss: 3.3490 | Avg CE Loss: 0.4842 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 16.1796 | Avg PrC Loss: 3.5185 | Avg SnC Loss: 9.1453 | Avg FiC Loss: 3.1540 | Avg CE Loss: 0.3618 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 15.0054 | Avg PrC Loss: 3.4537 | Avg SnC Loss: 8.3655 | Avg FiC Loss: 2.9517 | Avg CE Loss: 0.2346 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 14.5440 | Avg PrC Loss: 3.4133 | Avg SnC Loss: 8.0464 | Avg FiC Loss: 2.8940 | Avg CE Loss: 0.1904 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 14.2517 | Avg PrC Loss: 3.3791 | Avg SnC Loss: 7.8367 | Avg FiC Loss: 2.8680 | Avg CE Loss: 0.1680 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 13.9751 | Avg PrC Loss: 3.3454 | Avg SnC Loss: 7.6466 | Avg FiC Loss: 2.8369 | Avg CE Loss: 0.1462 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 13.8624 | Avg PrC Loss: 3.3307 | Avg SnC Loss: 7.5706 | Avg FiC Loss: 2.8254 | Avg CE Loss: 0.1357 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 13.7030 | Avg PrC Loss: 3.3085 | Avg SnC Loss: 7.4665 | Avg FiC Loss: 2.8052 | Avg CE Loss: 0.1227 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 13.7007 | Avg PrC Loss: 3.3078 | Avg SnC Loss: 7.4641 | Avg FiC Loss: 2.8065 | Avg CE Loss: 0.1223 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 16.2166 | Avg PrC Loss: 3.3116 | Avg SnC Loss: 9.9601 | Avg FiC Loss: 2.8158 | Avg CE Loss: 0.1291 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 16.2364 | Avg PrC Loss: 3.3139 | Avg SnC Loss: 9.9752 | Avg FiC Loss: 2.8187 | Avg CE Loss: 0.1286 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 16.1195 | Avg PrC Loss: 3.2989 | Avg SnC Loss: 9.8945 | Avg FiC Loss: 2.8046 | Avg CE Loss: 0.1213 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 16.0881 | Avg PrC Loss: 3.2981 | Avg SnC Loss: 9.8724 | Avg FiC Loss: 2.8006 | Avg CE Loss: 0.1170 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 16.0566 | Avg PrC Loss: 3.2936 | Avg SnC Loss: 9.8504 | Avg FiC Loss: 2.7984 | Avg CE Loss: 0.1141 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 16.0320 | Avg PrC Loss: 3.2885 | Avg SnC Loss: 9.8350 | Avg FiC Loss: 2.7949 | Avg CE Loss: 0.1136 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 15.9965 | Avg PrC Loss: 3.2877 | Avg SnC Loss: 9.8095 | Avg FiC Loss: 2.7922 | Avg CE Loss: 0.1071 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 16.0058 | Avg PrC Loss: 3.2909 | Avg SnC Loss: 9.8134 | Avg FiC Loss: 2.7934 | Avg CE Loss: 0.1082 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 15.9726 | Avg PrC Loss: 3.2839 | Avg SnC Loss: 9.7942 | Avg FiC Loss: 2.7873 | Avg CE Loss: 0.1073 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 15.9330 | Avg PrC Loss: 3.2825 | Avg SnC Loss: 9.7631 | Avg FiC Loss: 2.7839 | Avg CE Loss: 0.1035 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 15.9595 | Avg PrC Loss: 3.2824 | Avg SnC Loss: 9.7831 | Avg FiC Loss: 2.7891 | Avg CE Loss: 0.1049 | Model Sparsity: 0.99
