Model : distilbert-base-uncased - Learning Type: wikitext2/pruning/wanda_pruning/0.97
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 5e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbds/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_wanda_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_baseline.pt

Epoch [1/5]: Avg Loss: 1.2825 | Avg Accuracy: 58.93 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 2.4070 | Avg Accuracy: 49.22 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 2.3036 | Avg Accuracy: 50.29 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 2.2380 | Avg Accuracy: 50.32 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 2.1688 | Avg Accuracy: 50.90 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 2.1244 | Avg Accuracy: 51.12 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 2.0956 | Avg Accuracy: 51.51 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 2.0542 | Avg Accuracy: 52.01 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 2.0068 | Avg Accuracy: 52.21 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 1.9974 | Avg Accuracy: 52.25 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 5.3316 | Avg Accuracy: 28.78 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 4.5649 | Avg Accuracy: 31.65 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 4.2303 | Avg Accuracy: 33.06 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 4.0139 | Avg Accuracy: 34.16 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 3.8631 | Avg Accuracy: 35.59 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 3.7341 | Avg Accuracy: 36.94 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 3.6399 | Avg Accuracy: 37.11 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 3.5550 | Avg Accuracy: 37.62 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 3.4965 | Avg Accuracy: 38.98 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 3.4120 | Avg Accuracy: 38.82 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 3.3715 | Avg Accuracy: 38.80 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 5.2113 | Avg Accuracy: 29.34 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 4.6338 | Avg Accuracy: 31.46 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 4.4310 | Avg Accuracy: 32.14 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 4.3099 | Avg Accuracy: 32.47 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 4.2124 | Avg Accuracy: 33.28 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 4.1460 | Avg Accuracy: 33.29 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 4.0687 | Avg Accuracy: 34.25 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 4.0126 | Avg Accuracy: 34.09 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 3.9655 | Avg Accuracy: 34.11 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 3.9272 | Avg Accuracy: 34.69 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 3.8830 | Avg Accuracy: 34.95 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 4.0839 | Avg Accuracy: 33.93 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 3.9227 | Avg Accuracy: 34.33 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 3.8700 | Avg Accuracy: 34.95 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 3.8217 | Avg Accuracy: 35.28 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 3.7990 | Avg Accuracy: 35.30 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 3.7557 | Avg Accuracy: 35.57 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 3.7358 | Avg Accuracy: 35.70 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 3.7032 | Avg Accuracy: 35.77 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 3.6898 | Avg Accuracy: 35.72 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 3.6531 | Avg Accuracy: 35.83 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 3.6353 | Avg Accuracy: 35.77 | Model Sparsity: 0.97
