Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9609 | Avg PrC Loss: 3.7577 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5944 | Avg CE Loss: 0.6088 | Model Sparsity: 0.4636
Retraining Epoch [8/10]: Avg Total Loss: 17.5227 | Avg PrC Loss: 3.3126 | Avg SnC Loss: 11.2847 | Avg FiC Loss: 2.8328 | Avg CE Loss: 0.0926 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 17.5263 | Avg PrC Loss: 3.3123 | Avg SnC Loss: 11.2868 | Avg FiC Loss: 2.8342 | Avg CE Loss: 0.0931 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 17.5530 | Avg PrC Loss: 3.3175 | Avg SnC Loss: 11.3028 | Avg FiC Loss: 2.8378 | Avg CE Loss: 0.0948 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 17.4692 | Avg PrC Loss: 3.3069 | Avg SnC Loss: 11.2533 | Avg FiC Loss: 2.8240 | Avg CE Loss: 0.0850 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 20.0706 | Avg PrC Loss: 3.3132 | Avg SnC Loss: 13.8251 | Avg FiC Loss: 2.8368 | Avg CE Loss: 0.0956 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 20.0967 | Avg PrC Loss: 3.3193 | Avg SnC Loss: 13.8396 | Avg FiC Loss: 2.8399 | Avg CE Loss: 0.0979 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 20.0720 | Avg PrC Loss: 3.3150 | Avg SnC Loss: 13.8244 | Avg FiC Loss: 2.8361 | Avg CE Loss: 0.0965 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 20.0751 | Avg PrC Loss: 3.3150 | Avg SnC Loss: 13.8278 | Avg FiC Loss: 2.8357 | Avg CE Loss: 0.0965 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 20.1030 | Avg PrC Loss: 3.3186 | Avg SnC Loss: 13.8450 | Avg FiC Loss: 2.8403 | Avg CE Loss: 0.0991 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 20.1080 | Avg PrC Loss: 3.3172 | Avg SnC Loss: 13.8510 | Avg FiC Loss: 2.8399 | Avg CE Loss: 0.1000 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 20.0788 | Avg PrC Loss: 3.3150 | Avg SnC Loss: 13.8321 | Avg FiC Loss: 2.8366 | Avg CE Loss: 0.0952 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 20.0103 | Avg PrC Loss: 3.3093 | Avg SnC Loss: 13.7832 | Avg FiC Loss: 2.8275 | Avg CE Loss: 0.0903 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 20.0547 | Avg PrC Loss: 3.3123 | Avg SnC Loss: 13.8161 | Avg FiC Loss: 2.8325 | Avg CE Loss: 0.0938 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 20.0023 | Avg PrC Loss: 3.3099 | Avg SnC Loss: 13.7766 | Avg FiC Loss: 2.8280 | Avg CE Loss: 0.0878 | Model Sparsity: 0.95
