Model : resnet50 - Learning Type: cifar10/bacp_LS_disable_unsupervised_loss/magnitude_pruning/0.99
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.99_bacp_LS_disable_unsupervised_loss.pt

Epoch [1/5]: Avg Total Loss: 4.1444 | Avg PrC Loss: 1.8701 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 1.8762 | Avg CE Loss: 0.3981 | Model Sparsity: 0.4831
Retraining Epoch [1/10]: Avg Total Loss: 4.5944 | Avg PrC Loss: 1.6986 | Avg SnC Loss: 1.3449 | Avg FiC Loss: 1.4738 | Avg CE Loss: 0.0771 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 4.5911 | Avg PrC Loss: 1.6981 | Avg SnC Loss: 1.3451 | Avg FiC Loss: 1.4721 | Avg CE Loss: 0.0758 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 4.5841 | Avg PrC Loss: 1.6972 | Avg SnC Loss: 1.3421 | Avg FiC Loss: 1.4709 | Avg CE Loss: 0.0738 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 4.5817 | Avg PrC Loss: 1.6969 | Avg SnC Loss: 1.3416 | Avg FiC Loss: 1.4694 | Avg CE Loss: 0.0738 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 4.5767 | Avg PrC Loss: 1.6962 | Avg SnC Loss: 1.3407 | Avg FiC Loss: 1.4681 | Avg CE Loss: 0.0718 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 4.5718 | Avg PrC Loss: 1.6957 | Avg SnC Loss: 1.3388 | Avg FiC Loss: 1.4660 | Avg CE Loss: 0.0713 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 4.5745 | Avg PrC Loss: 1.6955 | Avg SnC Loss: 1.3401 | Avg FiC Loss: 1.4669 | Avg CE Loss: 0.0720 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 4.5740 | Avg PrC Loss: 1.6956 | Avg SnC Loss: 1.3393 | Avg FiC Loss: 1.4667 | Avg CE Loss: 0.0724 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 4.5752 | Avg PrC Loss: 1.6951 | Avg SnC Loss: 1.3406 | Avg FiC Loss: 1.4661 | Avg CE Loss: 0.0734 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 4.5578 | Avg PrC Loss: 1.6930 | Avg SnC Loss: 1.3352 | Avg FiC Loss: 1.4609 | Avg CE Loss: 0.0687 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 5.9693 | Avg PrC Loss: 1.7032 | Avg SnC Loss: 2.6901 | Avg FiC Loss: 1.4778 | Avg CE Loss: 0.0982 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 5.9412 | Avg PrC Loss: 1.7004 | Avg SnC Loss: 2.6822 | Avg FiC Loss: 1.4732 | Avg CE Loss: 0.0854 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 5.9343 | Avg PrC Loss: 1.6998 | Avg SnC Loss: 2.6784 | Avg FiC Loss: 1.4726 | Avg CE Loss: 0.0835 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 5.9198 | Avg PrC Loss: 1.6988 | Avg SnC Loss: 2.6725 | Avg FiC Loss: 1.4695 | Avg CE Loss: 0.0790 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 5.9092 | Avg PrC Loss: 1.6975 | Avg SnC Loss: 2.6679 | Avg FiC Loss: 1.4672 | Avg CE Loss: 0.0766 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 5.9111 | Avg PrC Loss: 1.6980 | Avg SnC Loss: 2.6693 | Avg FiC Loss: 1.4673 | Avg CE Loss: 0.0765 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 5.9132 | Avg PrC Loss: 1.6976 | Avg SnC Loss: 2.6704 | Avg FiC Loss: 1.4675 | Avg CE Loss: 0.0777 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 5.9128 | Avg PrC Loss: 1.6975 | Avg SnC Loss: 2.6699 | Avg FiC Loss: 1.4683 | Avg CE Loss: 0.0771 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 5.9053 | Avg PrC Loss: 1.6973 | Avg SnC Loss: 2.6661 | Avg FiC Loss: 1.4652 | Avg CE Loss: 0.0766 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 5.9009 | Avg PrC Loss: 1.6965 | Avg SnC Loss: 2.6635 | Avg FiC Loss: 1.4647 | Avg CE Loss: 0.0763 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 5.9117 | Avg PrC Loss: 1.6979 | Avg SnC Loss: 2.6696 | Avg FiC Loss: 1.4664 | Avg CE Loss: 0.0778 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 7.5115 | Avg PrC Loss: 1.7142 | Avg SnC Loss: 4.1004 | Avg FiC Loss: 1.5020 | Avg CE Loss: 0.1949 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 7.4141 | Avg PrC Loss: 1.7087 | Avg SnC Loss: 4.0668 | Avg FiC Loss: 1.4918 | Avg CE Loss: 0.1469 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 7.3796 | Avg PrC Loss: 1.7068 | Avg SnC Loss: 4.0537 | Avg FiC Loss: 1.4875 | Avg CE Loss: 0.1316 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 7.3602 | Avg PrC Loss: 1.7065 | Avg SnC Loss: 4.0464 | Avg FiC Loss: 1.4838 | Avg CE Loss: 0.1234 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 7.3453 | Avg PrC Loss: 1.7052 | Avg SnC Loss: 4.0403 | Avg FiC Loss: 1.4835 | Avg CE Loss: 0.1163 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 7.3454 | Avg PrC Loss: 1.7054 | Avg SnC Loss: 4.0431 | Avg FiC Loss: 1.4840 | Avg CE Loss: 0.1129 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 7.3267 | Avg PrC Loss: 1.7038 | Avg SnC Loss: 4.0343 | Avg FiC Loss: 1.4801 | Avg CE Loss: 0.1084 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 7.3191 | Avg PrC Loss: 1.7033 | Avg SnC Loss: 4.0298 | Avg FiC Loss: 1.4795 | Avg CE Loss: 0.1065 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 7.3215 | Avg PrC Loss: 1.7031 | Avg SnC Loss: 4.0332 | Avg FiC Loss: 1.4804 | Avg CE Loss: 0.1047 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 7.3130 | Avg PrC Loss: 1.7033 | Avg SnC Loss: 4.0286 | Avg FiC Loss: 1.4781 | Avg CE Loss: 0.1031 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 7.3053 | Avg PrC Loss: 1.7024 | Avg SnC Loss: 4.0248 | Avg FiC Loss: 1.4767 | Avg CE Loss: 0.1014 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 8.7307 | Avg PrC Loss: 1.7091 | Avg SnC Loss: 5.4079 | Avg FiC Loss: 1.4913 | Avg CE Loss: 0.1225 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 8.7288 | Avg PrC Loss: 1.7097 | Avg SnC Loss: 5.4081 | Avg FiC Loss: 1.4905 | Avg CE Loss: 0.1206 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 8.7022 | Avg PrC Loss: 1.7086 | Avg SnC Loss: 5.3906 | Avg FiC Loss: 1.4874 | Avg CE Loss: 0.1155 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 8.6942 | Avg PrC Loss: 1.7075 | Avg SnC Loss: 5.3853 | Avg FiC Loss: 1.4862 | Avg CE Loss: 0.1152 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 8.6931 | Avg PrC Loss: 1.7071 | Avg SnC Loss: 5.3871 | Avg FiC Loss: 1.4860 | Avg CE Loss: 0.1128 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 8.6875 | Avg PrC Loss: 1.7063 | Avg SnC Loss: 5.3849 | Avg FiC Loss: 1.4844 | Avg CE Loss: 0.1119 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 8.6903 | Avg PrC Loss: 1.7072 | Avg SnC Loss: 5.3853 | Avg FiC Loss: 1.4868 | Avg CE Loss: 0.1109 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 8.6763 | Avg PrC Loss: 1.7067 | Avg SnC Loss: 5.3764 | Avg FiC Loss: 1.4834 | Avg CE Loss: 0.1098 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 8.6699 | Avg PrC Loss: 1.7066 | Avg SnC Loss: 5.3719 | Avg FiC Loss: 1.4830 | Avg CE Loss: 0.1083 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 8.6694 | Avg PrC Loss: 1.7059 | Avg SnC Loss: 5.3731 | Avg FiC Loss: 1.4830 | Avg CE Loss: 0.1074 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 8.6592 | Avg PrC Loss: 1.7054 | Avg SnC Loss: 5.3666 | Avg FiC Loss: 1.4818 | Avg CE Loss: 0.1054 | Model Sparsity: 0.99
