Model : resnet50 - Learning Type: svhn/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: resnet50
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/resnet50/svhn/resnet50_svhn_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1665 | Avg PrC Loss: 3.8201 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.9359 | Avg CE Loss: 0.4105 | Model Sparsity: 0.4831
Retraining Epoch [4/10]: Avg Total Loss: 13.7944 | Avg PrC Loss: 3.2146 | Avg SnC Loss: 7.9775 | Avg FiC Loss: 2.5453 | Avg CE Loss: 0.0569 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 13.8015 | Avg PrC Loss: 3.2163 | Avg SnC Loss: 7.9808 | Avg FiC Loss: 2.5469 | Avg CE Loss: 0.0575 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 13.7992 | Avg PrC Loss: 3.2157 | Avg SnC Loss: 7.9817 | Avg FiC Loss: 2.5451 | Avg CE Loss: 0.0567 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 13.7889 | Avg PrC Loss: 3.2154 | Avg SnC Loss: 7.9759 | Avg FiC Loss: 2.5422 | Avg CE Loss: 0.0555 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 13.7871 | Avg PrC Loss: 3.2136 | Avg SnC Loss: 7.9771 | Avg FiC Loss: 2.5407 | Avg CE Loss: 0.0557 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 13.7850 | Avg PrC Loss: 3.2129 | Avg SnC Loss: 7.9759 | Avg FiC Loss: 2.5412 | Avg CE Loss: 0.0550 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 13.7890 | Avg PrC Loss: 3.2142 | Avg SnC Loss: 7.9768 | Avg FiC Loss: 2.5425 | Avg CE Loss: 0.0555 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 14.0387 | Avg PrC Loss: 3.2471 | Avg SnC Loss: 8.0789 | Avg FiC Loss: 2.6040 | Avg CE Loss: 0.1087 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 16.0079 | Avg PrC Loss: 3.2355 | Avg SnC Loss: 10.1098 | Avg FiC Loss: 2.5736 | Avg CE Loss: 0.0891 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 15.9458 | Avg PrC Loss: 3.2320 | Avg SnC Loss: 10.0757 | Avg FiC Loss: 2.5591 | Avg CE Loss: 0.0790 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 15.9175 | Avg PrC Loss: 3.2292 | Avg SnC Loss: 10.0613 | Avg FiC Loss: 2.5533 | Avg CE Loss: 0.0737 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 15.8992 | Avg PrC Loss: 3.2291 | Avg SnC Loss: 10.0523 | Avg FiC Loss: 2.5478 | Avg CE Loss: 0.0701 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 15.8789 | Avg PrC Loss: 3.2272 | Avg SnC Loss: 10.0411 | Avg FiC Loss: 2.5433 | Avg CE Loss: 0.0672 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 15.8825 | Avg PrC Loss: 3.2272 | Avg SnC Loss: 10.0434 | Avg FiC Loss: 2.5449 | Avg CE Loss: 0.0671 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 15.8683 | Avg PrC Loss: 3.2239 | Avg SnC Loss: 10.0380 | Avg FiC Loss: 2.5410 | Avg CE Loss: 0.0654 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 15.8563 | Avg PrC Loss: 3.2245 | Avg SnC Loss: 10.0300 | Avg FiC Loss: 2.5379 | Avg CE Loss: 0.0639 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 15.8591 | Avg PrC Loss: 3.2236 | Avg SnC Loss: 10.0332 | Avg FiC Loss: 2.5379 | Avg CE Loss: 0.0644 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 15.8648 | Avg PrC Loss: 3.2239 | Avg SnC Loss: 10.0375 | Avg FiC Loss: 2.5392 | Avg CE Loss: 0.0643 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 15.9957 | Avg PrC Loss: 3.2338 | Avg SnC Loss: 10.0916 | Avg FiC Loss: 2.5620 | Avg CE Loss: 0.1082 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 18.0055 | Avg PrC Loss: 3.2393 | Avg SnC Loss: 12.1146 | Avg FiC Loss: 2.5566 | Avg CE Loss: 0.0950 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 17.9641 | Avg PrC Loss: 3.2372 | Avg SnC Loss: 12.0910 | Avg FiC Loss: 2.5492 | Avg CE Loss: 0.0866 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 17.9592 | Avg PrC Loss: 3.2375 | Avg SnC Loss: 12.0900 | Avg FiC Loss: 2.5491 | Avg CE Loss: 0.0827 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 17.9332 | Avg PrC Loss: 3.2342 | Avg SnC Loss: 12.0759 | Avg FiC Loss: 2.5440 | Avg CE Loss: 0.0791 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 17.9303 | Avg PrC Loss: 3.2353 | Avg SnC Loss: 12.0751 | Avg FiC Loss: 2.5429 | Avg CE Loss: 0.0770 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 17.9335 | Avg PrC Loss: 3.2360 | Avg SnC Loss: 12.0775 | Avg FiC Loss: 2.5437 | Avg CE Loss: 0.0763 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 17.9179 | Avg PrC Loss: 3.2341 | Avg SnC Loss: 12.0665 | Avg FiC Loss: 2.5421 | Avg CE Loss: 0.0753 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 17.9085 | Avg PrC Loss: 3.2328 | Avg SnC Loss: 12.0624 | Avg FiC Loss: 2.5400 | Avg CE Loss: 0.0733 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 17.9103 | Avg PrC Loss: 3.2328 | Avg SnC Loss: 12.0647 | Avg FiC Loss: 2.5400 | Avg CE Loss: 0.0728 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 17.9082 | Avg PrC Loss: 3.2333 | Avg SnC Loss: 12.0631 | Avg FiC Loss: 2.5389 | Avg CE Loss: 0.0728 | Model Sparsity: 0.99
