Model : vgg11 - Learning Type: svhn/baseline
Configuration:
model_type: cv
model_name: vgg11
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 100
pruning_epochs: 100
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 12100
warmup_steps: 1210
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/svhn/vgg11_svhn_baseline.pt

Epoch [1/100]: Avg Loss: 2.0814 | Avg Accuracy: 49.69 | Model Sparsity: 0.0
Epoch [37/100]: Avg Loss: 0.0663 | Avg Accuracy: 93.66 | Model Sparsity: 0.0
Epoch [38/100]: Avg Loss: 0.0603 | Avg Accuracy: 93.56 | Model Sparsity: 0.0
Epoch [39/100]: Avg Loss: 0.0563 | Avg Accuracy: 93.54 | Model Sparsity: 0.0
Epoch [40/100]: Avg Loss: 0.0550 | Avg Accuracy: 93.86 | Model Sparsity: 0.0
Epoch [41/100]: Avg Loss: 0.0527 | Avg Accuracy: 93.70 | Model Sparsity: 0.0
Epoch [42/100]: Avg Loss: 0.0510 | Avg Accuracy: 93.85 | Model Sparsity: 0.0
Epoch [43/100]: Avg Loss: 0.0479 | Avg Accuracy: 93.95 | Model Sparsity: 0.0
Epoch [44/100]: Avg Loss: 0.0463 | Avg Accuracy: 94.26 | Model Sparsity: 0.0
Epoch [45/100]: Avg Loss: 0.0427 | Avg Accuracy: 94.07 | Model Sparsity: 0.0
Epoch [46/100]: Avg Loss: 0.0406 | Avg Accuracy: 93.42 | Model Sparsity: 0.0
Epoch [47/100]: Avg Loss: 0.0391 | Avg Accuracy: 93.77 | Model Sparsity: 0.0
Epoch [48/100]: Avg Loss: 0.0374 | Avg Accuracy: 93.82 | Model Sparsity: 0.0
Epoch [49/100]: Avg Loss: 0.0348 | Avg Accuracy: 94.22 | Model Sparsity: 0.0
Epoch [50/100]: Avg Loss: 0.0371 | Avg Accuracy: 93.98 | Model Sparsity: 0.0
Epoch [51/100]: Avg Loss: 0.0346 | Avg Accuracy: 93.99 | Model Sparsity: 0.0
Epoch [52/100]: Avg Loss: 0.0334 | Avg Accuracy: 93.92 | Model Sparsity: 0.0
Epoch [53/100]: Avg Loss: 0.0323 | Avg Accuracy: 94.13 | Model Sparsity: 0.0
Epoch [54/100]: Avg Loss: 0.0297 | Avg Accuracy: 93.92 | Model Sparsity: 0.0
Epoch [55/100]: Avg Loss: 0.0292 | Avg Accuracy: 93.95 | Model Sparsity: 0.0
Epoch [56/100]: Avg Loss: 0.0263 | Avg Accuracy: 93.90 | Model Sparsity: 0.0
Epoch [57/100]: Avg Loss: 0.0273 | Avg Accuracy: 93.98 | Model Sparsity: 0.0
Epoch [58/100]: Avg Loss: 0.0243 | Avg Accuracy: 93.91 | Model Sparsity: 0.0
Epoch [59/100]: Avg Loss: 0.0263 | Avg Accuracy: 93.85 | Model Sparsity: 0.0
Epoch [60/100]: Avg Loss: 0.0253 | Avg Accuracy: 94.23 | Model Sparsity: 0.0
Epoch [61/100]: Avg Loss: 0.0217 | Avg Accuracy: 94.24 | Model Sparsity: 0.0
Epoch [62/100]: Avg Loss: 0.0220 | Avg Accuracy: 94.03 | Model Sparsity: 0.0
Epoch [63/100]: Avg Loss: 0.0205 | Avg Accuracy: 94.15 | Model Sparsity: 0.0
Epoch [64/100]: Avg Loss: 0.0212 | Avg Accuracy: 94.24 | Model Sparsity: 0.0
Epoch [65/100]: Avg Loss: 0.0193 | Avg Accuracy: 94.16 | Model Sparsity: 0.0
Epoch [66/100]: Avg Loss: 0.0191 | Avg Accuracy: 93.96 | Model Sparsity: 0.0
Epoch [67/100]: Avg Loss: 0.0179 | Avg Accuracy: 94.19 | Model Sparsity: 0.0
Epoch [68/100]: Avg Loss: 0.0172 | Avg Accuracy: 94.10 | Model Sparsity: 0.0
Epoch [69/100]: Avg Loss: 0.0163 | Avg Accuracy: 94.35 | Model Sparsity: 0.0
Epoch [70/100]: Avg Loss: 0.0146 | Avg Accuracy: 94.18 | Model Sparsity: 0.0
Epoch [71/100]: Avg Loss: 0.0161 | Avg Accuracy: 94.19 | Model Sparsity: 0.0
Epoch [72/100]: Avg Loss: 0.0152 | Avg Accuracy: 94.15 | Model Sparsity: 0.0
Epoch [73/100]: Avg Loss: 0.0139 | Avg Accuracy: 94.26 | Model Sparsity: 0.0
Epoch [74/100]: Avg Loss: 0.0141 | Avg Accuracy: 94.23 | Model Sparsity: 0.0
Epoch [75/100]: Avg Loss: 0.0119 | Avg Accuracy: 94.14 | Model Sparsity: 0.0
Epoch [76/100]: Avg Loss: 0.0116 | Avg Accuracy: 94.20 | Model Sparsity: 0.0
Epoch [77/100]: Avg Loss: 0.0123 | Avg Accuracy: 94.14 | Model Sparsity: 0.0
Epoch [78/100]: Avg Loss: 0.0121 | Avg Accuracy: 94.24 | Model Sparsity: 0.0
Epoch [79/100]: Avg Loss: 0.0113 | Avg Accuracy: 94.05 | Model Sparsity: 0.0
Epoch [80/100]: Avg Loss: 0.0107 | Avg Accuracy: 94.27 | Model Sparsity: 0.0
Epoch [81/100]: Avg Loss: 0.0099 | Avg Accuracy: 94.21 | Model Sparsity: 0.0
Epoch [82/100]: Avg Loss: 0.0105 | Avg Accuracy: 94.06 | Model Sparsity: 0.0
Epoch [83/100]: Avg Loss: 0.0090 | Avg Accuracy: 94.05 | Model Sparsity: 0.0
Epoch [84/100]: Avg Loss: 0.0088 | Avg Accuracy: 94.35 | Model Sparsity: 0.0
Epoch [85/100]: Avg Loss: 0.0084 | Avg Accuracy: 94.32 | Model Sparsity: 0.0
Epoch [86/100]: Avg Loss: 0.0086 | Avg Accuracy: 94.21 | Model Sparsity: 0.0
Epoch [87/100]: Avg Loss: 0.0081 | Avg Accuracy: 94.28 | Model Sparsity: 0.0
Epoch [88/100]: Avg Loss: 0.0079 | Avg Accuracy: 94.26 | Model Sparsity: 0.0
Epoch [89/100]: Avg Loss: 0.0082 | Avg Accuracy: 94.11 | Model Sparsity: 0.0
Epoch [90/100]: Avg Loss: 0.0079 | Avg Accuracy: 94.15 | Model Sparsity: 0.0
Epoch [91/100]: Avg Loss: 0.0080 | Avg Accuracy: 94.21 | Model Sparsity: 0.0
Epoch [92/100]: Avg Loss: 0.0079 | Avg Accuracy: 94.35 | Model Sparsity: 0.0
Epoch [93/100]: Avg Loss: 0.0071 | Avg Accuracy: 94.33 | Model Sparsity: 0.0
Epoch [94/100]: Avg Loss: 0.0075 | Avg Accuracy: 94.26 | Model Sparsity: 0.0
Epoch [95/100]: Avg Loss: 0.0068 | Avg Accuracy: 94.24 | Model Sparsity: 0.0
Epoch [96/100]: Avg Loss: 0.0063 | Avg Accuracy: 94.36 | Model Sparsity: 0.0
Epoch [97/100]: Avg Loss: 0.0070 | Avg Accuracy: 94.05 | Model Sparsity: 0.0
Epoch [98/100]: Avg Loss: 0.0063 | Avg Accuracy: 94.49 | Model Sparsity: 0.0
Epoch [99/100]: Avg Loss: 0.0067 | Avg Accuracy: 94.21 | Model Sparsity: 0.0
Epoch [100/100]: Avg Loss: 0.0062 | Avg Accuracy: 94.18 | Model Sparsity: 0.0
