Model : resnet50 - Learning Type: cifar10/bacp_LS_disable_supervised_loss/magnitude_pruning/0.99
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.99_bacp_LS_disable_supervised_loss.pt

Epoch [1/5]: Avg Total Loss: 4.6949 | Avg PrC Loss: 2.0132 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.2822 | Avg CE Loss: 0.3994 | Model Sparsity: 0.4831
Retraining Epoch [7/10]: Avg Total Loss: 4.0414 | Avg PrC Loss: 1.7137 | Avg SnC Loss: 1.1235 | Avg FiC Loss: 1.1358 | Avg CE Loss: 0.0684 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 4.0385 | Avg PrC Loss: 1.7138 | Avg SnC Loss: 1.1202 | Avg FiC Loss: 1.1346 | Avg CE Loss: 0.0700 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 4.0312 | Avg PrC Loss: 1.7133 | Avg SnC Loss: 1.1165 | Avg FiC Loss: 1.1319 | Avg CE Loss: 0.0696 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 4.0498 | Avg PrC Loss: 1.7154 | Avg SnC Loss: 1.1282 | Avg FiC Loss: 1.1359 | Avg CE Loss: 0.0703 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 4.9351 | Avg PrC Loss: 1.7608 | Avg SnC Loss: 1.7894 | Avg FiC Loss: 1.2209 | Avg CE Loss: 0.1639 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 4.7037 | Avg PrC Loss: 1.7487 | Avg SnC Loss: 1.6413 | Avg FiC Loss: 1.1842 | Avg CE Loss: 0.1294 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 4.6574 | Avg PrC Loss: 1.7488 | Avg SnC Loss: 1.6132 | Avg FiC Loss: 1.1762 | Avg CE Loss: 0.1193 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 4.6124 | Avg PrC Loss: 1.7432 | Avg SnC Loss: 1.5893 | Avg FiC Loss: 1.1686 | Avg CE Loss: 0.1112 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 4.5874 | Avg PrC Loss: 1.7425 | Avg SnC Loss: 1.5727 | Avg FiC Loss: 1.1644 | Avg CE Loss: 0.1078 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 4.5734 | Avg PrC Loss: 1.7405 | Avg SnC Loss: 1.5650 | Avg FiC Loss: 1.1626 | Avg CE Loss: 0.1054 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 4.5555 | Avg PrC Loss: 1.7404 | Avg SnC Loss: 1.5546 | Avg FiC Loss: 1.1574 | Avg CE Loss: 0.1031 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 4.5404 | Avg PrC Loss: 1.7380 | Avg SnC Loss: 1.5455 | Avg FiC Loss: 1.1563 | Avg CE Loss: 0.1005 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 4.5387 | Avg PrC Loss: 1.7386 | Avg SnC Loss: 1.5435 | Avg FiC Loss: 1.1552 | Avg CE Loss: 0.1014 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 4.5484 | Avg PrC Loss: 1.7400 | Avg SnC Loss: 1.5506 | Avg FiC Loss: 1.1574 | Avg CE Loss: 0.1005 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 4.5424 | Avg PrC Loss: 1.7383 | Avg SnC Loss: 1.5489 | Avg FiC Loss: 1.1558 | Avg CE Loss: 0.0994 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 5.1113 | Avg PrC Loss: 1.7647 | Avg SnC Loss: 2.0375 | Avg FiC Loss: 1.1854 | Avg CE Loss: 0.1236 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 5.0567 | Avg PrC Loss: 1.7604 | Avg SnC Loss: 1.9950 | Avg FiC Loss: 1.1808 | Avg CE Loss: 0.1205 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 5.0389 | Avg PrC Loss: 1.7620 | Avg SnC Loss: 1.9824 | Avg FiC Loss: 1.1772 | Avg CE Loss: 0.1172 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 5.0060 | Avg PrC Loss: 1.7584 | Avg SnC Loss: 1.9613 | Avg FiC Loss: 1.1718 | Avg CE Loss: 0.1146 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 5.0139 | Avg PrC Loss: 1.7562 | Avg SnC Loss: 1.9711 | Avg FiC Loss: 1.1733 | Avg CE Loss: 0.1133 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 4.9869 | Avg PrC Loss: 1.7593 | Avg SnC Loss: 1.9469 | Avg FiC Loss: 1.1687 | Avg CE Loss: 0.1120 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 4.9923 | Avg PrC Loss: 1.7580 | Avg SnC Loss: 1.9547 | Avg FiC Loss: 1.1690 | Avg CE Loss: 0.1106 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 4.9875 | Avg PrC Loss: 1.7576 | Avg SnC Loss: 1.9525 | Avg FiC Loss: 1.1661 | Avg CE Loss: 0.1113 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 4.9775 | Avg PrC Loss: 1.7571 | Avg SnC Loss: 1.9445 | Avg FiC Loss: 1.1663 | Avg CE Loss: 0.1096 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 4.9764 | Avg PrC Loss: 1.7551 | Avg SnC Loss: 1.9455 | Avg FiC Loss: 1.1667 | Avg CE Loss: 0.1092 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 4.9633 | Avg PrC Loss: 1.7557 | Avg SnC Loss: 1.9359 | Avg FiC Loss: 1.1637 | Avg CE Loss: 0.1080 | Model Sparsity: 0.99
