Model : resnet50 - Learning Type: cifar10/bacp_TS_0.03/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.03
base_temperature: 0.03
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_bacp_TS_0.03.pt

Epoch [1/5]: Avg Total Loss: 11.1095 | Avg PrC Loss: 4.7953 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 5.8877 | Avg CE Loss: 0.4264 | Model Sparsity: 0.4636
Epoch [4/5]: Avg Total Loss: 15.6263 | Avg PrC Loss: 3.6918 | Avg SnC Loss: 8.5466 | Avg FiC Loss: 3.3091 | Avg CE Loss: 0.0788 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 17.5560 | Avg PrC Loss: 3.6753 | Avg SnC Loss: 10.5352 | Avg FiC Loss: 3.2680 | Avg CE Loss: 0.0775 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 17.5923 | Avg PrC Loss: 3.6744 | Avg SnC Loss: 10.5623 | Avg FiC Loss: 3.2739 | Avg CE Loss: 0.0816 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 17.6022 | Avg PrC Loss: 3.6695 | Avg SnC Loss: 10.5739 | Avg FiC Loss: 3.2762 | Avg CE Loss: 0.0827 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 17.5555 | Avg PrC Loss: 3.6621 | Avg SnC Loss: 10.5570 | Avg FiC Loss: 3.2578 | Avg CE Loss: 0.0786 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 17.5400 | Avg PrC Loss: 3.6558 | Avg SnC Loss: 10.5556 | Avg FiC Loss: 3.2518 | Avg CE Loss: 0.0769 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 17.5404 | Avg PrC Loss: 3.6563 | Avg SnC Loss: 10.5581 | Avg FiC Loss: 3.2492 | Avg CE Loss: 0.0768 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 17.5216 | Avg PrC Loss: 3.6491 | Avg SnC Loss: 10.5520 | Avg FiC Loss: 3.2450 | Avg CE Loss: 0.0755 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 17.5296 | Avg PrC Loss: 3.6457 | Avg SnC Loss: 10.5615 | Avg FiC Loss: 3.2456 | Avg CE Loss: 0.0768 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 17.4989 | Avg PrC Loss: 3.6445 | Avg SnC Loss: 10.5483 | Avg FiC Loss: 3.2320 | Avg CE Loss: 0.0741 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 17.5002 | Avg PrC Loss: 3.6403 | Avg SnC Loss: 10.5535 | Avg FiC Loss: 3.2325 | Avg CE Loss: 0.0738 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 17.4845 | Avg PrC Loss: 3.6370 | Avg SnC Loss: 10.5474 | Avg FiC Loss: 3.2277 | Avg CE Loss: 0.0724 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 19.4190 | Avg PrC Loss: 3.6393 | Avg SnC Loss: 12.4840 | Avg FiC Loss: 3.2175 | Avg CE Loss: 0.0782 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 19.4760 | Avg PrC Loss: 3.6379 | Avg SnC Loss: 12.5235 | Avg FiC Loss: 3.2294 | Avg CE Loss: 0.0852 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 19.4748 | Avg PrC Loss: 3.6401 | Avg SnC Loss: 12.5205 | Avg FiC Loss: 3.2308 | Avg CE Loss: 0.0834 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 19.4337 | Avg PrC Loss: 3.6357 | Avg SnC Loss: 12.4995 | Avg FiC Loss: 3.2179 | Avg CE Loss: 0.0805 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 19.3948 | Avg PrC Loss: 3.6295 | Avg SnC Loss: 12.4822 | Avg FiC Loss: 3.2057 | Avg CE Loss: 0.0775 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 19.3778 | Avg PrC Loss: 3.6254 | Avg SnC Loss: 12.4750 | Avg FiC Loss: 3.2012 | Avg CE Loss: 0.0762 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 19.3922 | Avg PrC Loss: 3.6267 | Avg SnC Loss: 12.4850 | Avg FiC Loss: 3.2037 | Avg CE Loss: 0.0768 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 19.3863 | Avg PrC Loss: 3.6263 | Avg SnC Loss: 12.4820 | Avg FiC Loss: 3.2016 | Avg CE Loss: 0.0764 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 19.3586 | Avg PrC Loss: 3.6201 | Avg SnC Loss: 12.4715 | Avg FiC Loss: 3.1926 | Avg CE Loss: 0.0743 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 19.3478 | Avg PrC Loss: 3.6234 | Avg SnC Loss: 12.4638 | Avg FiC Loss: 3.1874 | Avg CE Loss: 0.0732 | Model Sparsity: 0.95
