Model : distilbert-base-uncased - Learning Type: wikitext2/baseline
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
num_classes: 30522
criterion: CrossEntropyLoss()
embedding_dim: 768
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 64
learning_rate: 5e-05
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: adamw
total_steps: 3550
warmup_steps: 355
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_baseline.pt

Epoch [1/50]: Avg Loss: 9.9439 | Avg Accuracy: 8.42 | Model Sparsity: 0.0
Epoch [21/50]: Avg Loss: 2.7799 | Avg Accuracy: 52.00 | Model Sparsity: 0.0
Epoch [22/50]: Avg Loss: 2.7264 | Avg Accuracy: 53.26 | Model Sparsity: 0.0
Epoch [23/50]: Avg Loss: 2.6992 | Avg Accuracy: 53.71 | Model Sparsity: 0.0
Epoch [24/50]: Avg Loss: 2.6609 | Avg Accuracy: 53.58 | Model Sparsity: 0.0
Epoch [25/50]: Avg Loss: 2.6377 | Avg Accuracy: 53.06 | Model Sparsity: 0.0
Epoch [26/50]: Avg Loss: 2.6124 | Avg Accuracy: 54.09 | Model Sparsity: 0.0
Epoch [27/50]: Avg Loss: 2.5713 | Avg Accuracy: 53.90 | Model Sparsity: 0.0
Epoch [28/50]: Avg Loss: 2.5506 | Avg Accuracy: 54.00 | Model Sparsity: 0.0
Epoch [29/50]: Avg Loss: 2.5261 | Avg Accuracy: 54.60 | Model Sparsity: 0.0
Epoch [30/50]: Avg Loss: 2.5067 | Avg Accuracy: 54.81 | Model Sparsity: 0.0
Epoch [31/50]: Avg Loss: 2.4901 | Avg Accuracy: 54.55 | Model Sparsity: 0.0
Epoch [32/50]: Avg Loss: 2.4687 | Avg Accuracy: 55.39 | Model Sparsity: 0.0
Epoch [33/50]: Avg Loss: 2.4475 | Avg Accuracy: 54.92 | Model Sparsity: 0.0
Epoch [34/50]: Avg Loss: 2.4322 | Avg Accuracy: 55.62 | Model Sparsity: 0.0
Epoch [35/50]: Avg Loss: 2.4061 | Avg Accuracy: 55.69 | Model Sparsity: 0.0
Epoch [36/50]: Avg Loss: 2.3980 | Avg Accuracy: 55.73 | Model Sparsity: 0.0
Epoch [37/50]: Avg Loss: 2.3924 | Avg Accuracy: 55.46 | Model Sparsity: 0.0
Epoch [38/50]: Avg Loss: 2.3734 | Avg Accuracy: 56.20 | Model Sparsity: 0.0
Epoch [39/50]: Avg Loss: 2.3693 | Avg Accuracy: 56.10 | Model Sparsity: 0.0
Epoch [40/50]: Avg Loss: 2.3508 | Avg Accuracy: 55.69 | Model Sparsity: 0.0
Epoch [41/50]: Avg Loss: 2.3473 | Avg Accuracy: 56.22 | Model Sparsity: 0.0
Epoch [42/50]: Avg Loss: 2.3372 | Avg Accuracy: 56.09 | Model Sparsity: 0.0
Epoch [43/50]: Avg Loss: 2.3295 | Avg Accuracy: 56.06 | Model Sparsity: 0.0
Epoch [44/50]: Avg Loss: 2.3216 | Avg Accuracy: 56.44 | Model Sparsity: 0.0
Epoch [45/50]: Avg Loss: 2.3168 | Avg Accuracy: 56.20 | Model Sparsity: 0.0
Epoch [46/50]: Avg Loss: 2.3133 | Avg Accuracy: 55.90 | Model Sparsity: 0.0
Epoch [47/50]: Avg Loss: 2.3004 | Avg Accuracy: 56.09 | Model Sparsity: 0.0
Epoch [48/50]: Avg Loss: 2.2985 | Avg Accuracy: 56.52 | Model Sparsity: 0.0
Epoch [49/50]: Avg Loss: 2.3015 | Avg Accuracy: 56.28 | Model Sparsity: 0.0
Epoch [50/50]: Avg Loss: 2.2984 | Avg Accuracy: 56.97 | Model Sparsity: 0.0
