Model : vgg11 - Learning Type: mnist/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: vgg11
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/vgg11/mnist/vgg11_mnist_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.9342 | Avg PrC Loss: 3.2442 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.6116 | Avg CE Loss: 0.0783 | Model Sparsity: 0.6
Retraining Epoch [3/10]: Avg Total Loss: 14.5383 | Avg PrC Loss: 3.1994 | Avg SnC Loss: 8.8806 | Avg FiC Loss: 2.4526 | Avg CE Loss: 0.0057 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 14.5363 | Avg PrC Loss: 3.1988 | Avg SnC Loss: 8.8799 | Avg FiC Loss: 2.4523 | Avg CE Loss: 0.0053 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 14.5352 | Avg PrC Loss: 3.2003 | Avg SnC Loss: 8.8776 | Avg FiC Loss: 2.4521 | Avg CE Loss: 0.0052 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 14.5343 | Avg PrC Loss: 3.1994 | Avg SnC Loss: 8.8778 | Avg FiC Loss: 2.4522 | Avg CE Loss: 0.0049 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 14.5340 | Avg PrC Loss: 3.1991 | Avg SnC Loss: 8.8785 | Avg FiC Loss: 2.4514 | Avg CE Loss: 0.0050 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 14.5365 | Avg PrC Loss: 3.2003 | Avg SnC Loss: 8.8787 | Avg FiC Loss: 2.4526 | Avg CE Loss: 0.0050 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 14.5329 | Avg PrC Loss: 3.1980 | Avg SnC Loss: 8.8776 | Avg FiC Loss: 2.4525 | Avg CE Loss: 0.0047 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 14.5334 | Avg PrC Loss: 3.1992 | Avg SnC Loss: 8.8772 | Avg FiC Loss: 2.4521 | Avg CE Loss: 0.0049 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 14.5372 | Avg PrC Loss: 3.1997 | Avg SnC Loss: 8.8791 | Avg FiC Loss: 2.4524 | Avg CE Loss: 0.0060 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 16.6832 | Avg PrC Loss: 3.2094 | Avg SnC Loss: 11.0151 | Avg FiC Loss: 2.4525 | Avg CE Loss: 0.0063 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 16.6885 | Avg PrC Loss: 3.2112 | Avg SnC Loss: 11.0184 | Avg FiC Loss: 2.4528 | Avg CE Loss: 0.0062 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 16.6901 | Avg PrC Loss: 3.2121 | Avg SnC Loss: 11.0192 | Avg FiC Loss: 2.4528 | Avg CE Loss: 0.0060 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 16.6816 | Avg PrC Loss: 3.2114 | Avg SnC Loss: 11.0128 | Avg FiC Loss: 2.4515 | Avg CE Loss: 0.0058 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 16.6864 | Avg PrC Loss: 3.2117 | Avg SnC Loss: 11.0163 | Avg FiC Loss: 2.4524 | Avg CE Loss: 0.0060 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 16.6801 | Avg PrC Loss: 3.2104 | Avg SnC Loss: 11.0120 | Avg FiC Loss: 2.4523 | Avg CE Loss: 0.0055 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 16.6786 | Avg PrC Loss: 3.2115 | Avg SnC Loss: 11.0097 | Avg FiC Loss: 2.4517 | Avg CE Loss: 0.0056 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 16.6817 | Avg PrC Loss: 3.2117 | Avg SnC Loss: 11.0125 | Avg FiC Loss: 2.4517 | Avg CE Loss: 0.0058 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 16.6749 | Avg PrC Loss: 3.2096 | Avg SnC Loss: 11.0078 | Avg FiC Loss: 2.4521 | Avg CE Loss: 0.0055 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 16.6858 | Avg PrC Loss: 3.2109 | Avg SnC Loss: 11.0168 | Avg FiC Loss: 2.4524 | Avg CE Loss: 0.0058 | Model Sparsity: 0.97
