Model : vgg19 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg19
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0485 | Avg PrC Loss: 3.8686 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5934 | Avg CE Loss: 0.5864 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 9.8168 | Avg PrC Loss: 3.4821 | Avg SnC Loss: 3.4112 | Avg FiC Loss: 2.8060 | Avg CE Loss: 0.1175 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 12.6391 | Avg PrC Loss: 3.5207 | Avg SnC Loss: 6.1205 | Avg FiC Loss: 2.8460 | Avg CE Loss: 0.1519 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 12.5881 | Avg PrC Loss: 3.5114 | Avg SnC Loss: 6.1014 | Avg FiC Loss: 2.8319 | Avg CE Loss: 0.1434 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 12.4994 | Avg PrC Loss: 3.4998 | Avg SnC Loss: 6.0677 | Avg FiC Loss: 2.8065 | Avg CE Loss: 0.1254 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 12.4988 | Avg PrC Loss: 3.5000 | Avg SnC Loss: 6.0676 | Avg FiC Loss: 2.8065 | Avg CE Loss: 0.1248 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 12.4375 | Avg PrC Loss: 3.4893 | Avg SnC Loss: 6.0451 | Avg FiC Loss: 2.7899 | Avg CE Loss: 0.1132 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 12.4176 | Avg PrC Loss: 3.4869 | Avg SnC Loss: 6.0395 | Avg FiC Loss: 2.7848 | Avg CE Loss: 0.1064 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 12.4212 | Avg PrC Loss: 3.4849 | Avg SnC Loss: 6.0430 | Avg FiC Loss: 2.7854 | Avg CE Loss: 0.1080 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 12.4356 | Avg PrC Loss: 3.4889 | Avg SnC Loss: 6.0477 | Avg FiC Loss: 2.7881 | Avg CE Loss: 0.1109 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 12.3800 | Avg PrC Loss: 3.4801 | Avg SnC Loss: 6.0282 | Avg FiC Loss: 2.7730 | Avg CE Loss: 0.0988 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 12.3896 | Avg PrC Loss: 3.4809 | Avg SnC Loss: 6.0318 | Avg FiC Loss: 2.7769 | Avg CE Loss: 0.1001 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 12.3391 | Avg PrC Loss: 3.4756 | Avg SnC Loss: 6.0123 | Avg FiC Loss: 2.7605 | Avg CE Loss: 0.0907 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 15.0018 | Avg PrC Loss: 3.4884 | Avg SnC Loss: 8.6291 | Avg FiC Loss: 2.7783 | Avg CE Loss: 0.1061 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 15.0498 | Avg PrC Loss: 3.4951 | Avg SnC Loss: 8.6528 | Avg FiC Loss: 2.7879 | Avg CE Loss: 0.1140 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 14.9774 | Avg PrC Loss: 3.4853 | Avg SnC Loss: 8.6162 | Avg FiC Loss: 2.7728 | Avg CE Loss: 0.1031 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 14.9078 | Avg PrC Loss: 3.4730 | Avg SnC Loss: 8.5838 | Avg FiC Loss: 2.7590 | Avg CE Loss: 0.0921 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 14.9825 | Avg PrC Loss: 3.4871 | Avg SnC Loss: 8.6181 | Avg FiC Loss: 2.7748 | Avg CE Loss: 0.1025 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 14.9305 | Avg PrC Loss: 3.4807 | Avg SnC Loss: 8.5942 | Avg FiC Loss: 2.7628 | Avg CE Loss: 0.0928 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 14.9443 | Avg PrC Loss: 3.4797 | Avg SnC Loss: 8.6043 | Avg FiC Loss: 2.7652 | Avg CE Loss: 0.0951 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 14.8853 | Avg PrC Loss: 3.4720 | Avg SnC Loss: 8.5730 | Avg FiC Loss: 2.7536 | Avg CE Loss: 0.0868 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 14.8714 | Avg PrC Loss: 3.4677 | Avg SnC Loss: 8.5655 | Avg FiC Loss: 2.7531 | Avg CE Loss: 0.0851 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 14.8986 | Avg PrC Loss: 3.4732 | Avg SnC Loss: 8.5808 | Avg FiC Loss: 2.7569 | Avg CE Loss: 0.0878 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 14.8397 | Avg PrC Loss: 3.4665 | Avg SnC Loss: 8.5498 | Avg FiC Loss: 2.7447 | Avg CE Loss: 0.0786 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 17.4193 | Avg PrC Loss: 3.4679 | Avg SnC Loss: 11.1124 | Avg FiC Loss: 2.7522 | Avg CE Loss: 0.0868 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 17.4391 | Avg PrC Loss: 3.4722 | Avg SnC Loss: 11.1225 | Avg FiC Loss: 2.7550 | Avg CE Loss: 0.0895 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 17.4381 | Avg PrC Loss: 3.4692 | Avg SnC Loss: 11.1210 | Avg FiC Loss: 2.7582 | Avg CE Loss: 0.0898 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 17.4492 | Avg PrC Loss: 3.4699 | Avg SnC Loss: 11.1301 | Avg FiC Loss: 2.7586 | Avg CE Loss: 0.0906 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 17.3849 | Avg PrC Loss: 3.4631 | Avg SnC Loss: 11.0906 | Avg FiC Loss: 2.7488 | Avg CE Loss: 0.0824 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 17.3586 | Avg PrC Loss: 3.4576 | Avg SnC Loss: 11.0765 | Avg FiC Loss: 2.7451 | Avg CE Loss: 0.0794 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 17.3527 | Avg PrC Loss: 3.4589 | Avg SnC Loss: 11.0758 | Avg FiC Loss: 2.7410 | Avg CE Loss: 0.0769 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 17.4370 | Avg PrC Loss: 3.4715 | Avg SnC Loss: 11.1225 | Avg FiC Loss: 2.7558 | Avg CE Loss: 0.0871 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 17.3829 | Avg PrC Loss: 3.4615 | Avg SnC Loss: 11.0926 | Avg FiC Loss: 2.7464 | Avg CE Loss: 0.0824 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 17.3667 | Avg PrC Loss: 3.4621 | Avg SnC Loss: 11.0802 | Avg FiC Loss: 2.7444 | Avg CE Loss: 0.0800 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 17.2761 | Avg PrC Loss: 3.4483 | Avg SnC Loss: 11.0268 | Avg FiC Loss: 2.7314 | Avg CE Loss: 0.0697 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 19.8470 | Avg PrC Loss: 3.4524 | Avg SnC Loss: 13.5746 | Avg FiC Loss: 2.7418 | Avg CE Loss: 0.0781 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 19.9182 | Avg PrC Loss: 3.4592 | Avg SnC Loss: 13.6240 | Avg FiC Loss: 2.7502 | Avg CE Loss: 0.0848 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 20.0004 | Avg PrC Loss: 3.4710 | Avg SnC Loss: 13.6772 | Avg FiC Loss: 2.7611 | Avg CE Loss: 0.0911 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 19.9247 | Avg PrC Loss: 3.4620 | Avg SnC Loss: 13.6271 | Avg FiC Loss: 2.7501 | Avg CE Loss: 0.0855 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 19.8712 | Avg PrC Loss: 3.4566 | Avg SnC Loss: 13.5886 | Avg FiC Loss: 2.7457 | Avg CE Loss: 0.0803 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 19.9360 | Avg PrC Loss: 3.4668 | Avg SnC Loss: 13.6342 | Avg FiC Loss: 2.7499 | Avg CE Loss: 0.0851 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 19.8100 | Avg PrC Loss: 3.4489 | Avg SnC Loss: 13.5497 | Avg FiC Loss: 2.7367 | Avg CE Loss: 0.0747 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 19.8660 | Avg PrC Loss: 3.4549 | Avg SnC Loss: 13.5879 | Avg FiC Loss: 2.7434 | Avg CE Loss: 0.0799 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 19.8877 | Avg PrC Loss: 3.4591 | Avg SnC Loss: 13.6022 | Avg FiC Loss: 2.7466 | Avg CE Loss: 0.0797 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 19.8499 | Avg PrC Loss: 3.4520 | Avg SnC Loss: 13.5793 | Avg FiC Loss: 2.7414 | Avg CE Loss: 0.0772 | Model Sparsity: 0.97
