Model : vgg11 - Learning Type: mnist/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vgg11
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/vgg11/mnist/vgg11_mnist_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.3913 | Avg PrC Loss: 3.7895 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0675 | Avg CE Loss: 0.5342 | Model Sparsity: 0.4831
Epoch [4/5]: Avg Total Loss: 13.0818 | Avg PrC Loss: 3.0919 | Avg SnC Loss: 7.4541 | Avg FiC Loss: 2.5291 | Avg CE Loss: 0.0066 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 15.2929 | Avg PrC Loss: 3.1409 | Avg SnC Loss: 9.6167 | Avg FiC Loss: 2.5288 | Avg CE Loss: 0.0065 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 15.1426 | Avg PrC Loss: 3.0955 | Avg SnC Loss: 9.5213 | Avg FiC Loss: 2.5206 | Avg CE Loss: 0.0053 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 15.1269 | Avg PrC Loss: 3.0894 | Avg SnC Loss: 9.5136 | Avg FiC Loss: 2.5193 | Avg CE Loss: 0.0046 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 15.1057 | Avg PrC Loss: 3.0845 | Avg SnC Loss: 9.5005 | Avg FiC Loss: 2.5164 | Avg CE Loss: 0.0043 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 15.1121 | Avg PrC Loss: 3.0852 | Avg SnC Loss: 9.5055 | Avg FiC Loss: 2.5167 | Avg CE Loss: 0.0047 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 15.1194 | Avg PrC Loss: 3.0857 | Avg SnC Loss: 9.5110 | Avg FiC Loss: 2.5181 | Avg CE Loss: 0.0047 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 15.1125 | Avg PrC Loss: 3.0849 | Avg SnC Loss: 9.5072 | Avg FiC Loss: 2.5161 | Avg CE Loss: 0.0044 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 15.1088 | Avg PrC Loss: 3.0843 | Avg SnC Loss: 9.5052 | Avg FiC Loss: 2.5152 | Avg CE Loss: 0.0041 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 15.0995 | Avg PrC Loss: 3.0808 | Avg SnC Loss: 9.4997 | Avg FiC Loss: 2.5150 | Avg CE Loss: 0.0041 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 15.1106 | Avg PrC Loss: 3.0842 | Avg SnC Loss: 9.5059 | Avg FiC Loss: 2.5163 | Avg CE Loss: 0.0042 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 15.1605 | Avg PrC Loss: 3.0966 | Avg SnC Loss: 9.5344 | Avg FiC Loss: 2.5228 | Avg CE Loss: 0.0067 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 17.2004 | Avg PrC Loss: 3.1013 | Avg SnC Loss: 11.5740 | Avg FiC Loss: 2.5197 | Avg CE Loss: 0.0055 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 17.1309 | Avg PrC Loss: 3.0868 | Avg SnC Loss: 11.5261 | Avg FiC Loss: 2.5136 | Avg CE Loss: 0.0044 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 17.1362 | Avg PrC Loss: 3.0868 | Avg SnC Loss: 11.5311 | Avg FiC Loss: 2.5141 | Avg CE Loss: 0.0042 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 17.1367 | Avg PrC Loss: 3.0879 | Avg SnC Loss: 11.5313 | Avg FiC Loss: 2.5134 | Avg CE Loss: 0.0041 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 17.1237 | Avg PrC Loss: 3.0848 | Avg SnC Loss: 11.5226 | Avg FiC Loss: 2.5123 | Avg CE Loss: 0.0040 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 17.1219 | Avg PrC Loss: 3.0849 | Avg SnC Loss: 11.5208 | Avg FiC Loss: 2.5122 | Avg CE Loss: 0.0040 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 17.1081 | Avg PrC Loss: 3.0817 | Avg SnC Loss: 11.5122 | Avg FiC Loss: 2.5105 | Avg CE Loss: 0.0037 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 17.1235 | Avg PrC Loss: 3.0843 | Avg SnC Loss: 11.5228 | Avg FiC Loss: 2.5124 | Avg CE Loss: 0.0040 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 17.1331 | Avg PrC Loss: 3.0856 | Avg SnC Loss: 11.5299 | Avg FiC Loss: 2.5134 | Avg CE Loss: 0.0043 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 17.1121 | Avg PrC Loss: 3.0816 | Avg SnC Loss: 11.5154 | Avg FiC Loss: 2.5112 | Avg CE Loss: 0.0039 | Model Sparsity: 0.99
