Model : vgg11 - Learning Type: mnist/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: mnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/mnist/vgg11_mnist_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/mnist/vgg11_mnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0016 | Avg Accuracy: 99.28 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0067 | Avg Accuracy: 99.30 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0063 | Avg Accuracy: 99.33 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0054 | Avg Accuracy: 99.43 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0054 | Avg Accuracy: 99.33 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0051 | Avg Accuracy: 99.39 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0047 | Avg Accuracy: 99.30 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0048 | Avg Accuracy: 99.22 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0055 | Avg Accuracy: 99.45 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0053 | Avg Accuracy: 99.40 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0040 | Avg Accuracy: 99.36 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0048 | Avg Accuracy: 99.45 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0042 | Avg Accuracy: 99.41 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0032 | Avg Accuracy: 99.39 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0033 | Avg Accuracy: 99.40 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0030 | Avg Accuracy: 99.38 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0032 | Avg Accuracy: 99.41 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0038 | Avg Accuracy: 99.43 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0037 | Avg Accuracy: 99.36 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0029 | Avg Accuracy: 99.49 | Model Sparsity: 0.95
