Model : resnet50 - Learning Type: cifar10/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1017 | Avg Accuracy: 7.02 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.2469 | Avg Accuracy: 84.01 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.2395 | Avg Accuracy: 20.62 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.3857 | Avg Accuracy: 83.78 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.2470 | Avg Accuracy: 84.84 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.2329 | Avg Accuracy: 85.34 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.2157 | Avg Accuracy: 82.78 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.2000 | Avg Accuracy: 85.24 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.1891 | Avg Accuracy: 86.48 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.1773 | Avg Accuracy: 85.83 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.1738 | Avg Accuracy: 85.32 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.1674 | Avg Accuracy: 85.78 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.1547 | Avg Accuracy: 86.90 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.1485 | Avg Accuracy: 10.10 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.5495 | Avg Accuracy: 83.02 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.3381 | Avg Accuracy: 83.41 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2994 | Avg Accuracy: 83.54 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2718 | Avg Accuracy: 84.03 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.2546 | Avg Accuracy: 85.16 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.2310 | Avg Accuracy: 85.73 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.2288 | Avg Accuracy: 86.12 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.2153 | Avg Accuracy: 85.24 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.2077 | Avg Accuracy: 85.56 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.2010 | Avg Accuracy: 85.14 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.1945 | Avg Accuracy: 24.86 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.3824 | Avg Accuracy: 83.89 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.2743 | Avg Accuracy: 84.56 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.2577 | Avg Accuracy: 83.84 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.2310 | Avg Accuracy: 85.02 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.2290 | Avg Accuracy: 85.28 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.2164 | Avg Accuracy: 84.57 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.2105 | Avg Accuracy: 85.04 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.2049 | Avg Accuracy: 84.88 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.2013 | Avg Accuracy: 85.71 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1979 | Avg Accuracy: 85.48 | Model Sparsity: 0.99
