Model : resnet101 - Learning Type: emnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1413 | Avg Accuracy: 88.97 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1997 | Avg Accuracy: 89.07 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.1670 | Avg Accuracy: 88.39 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.1502 | Avg Accuracy: 88.78 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.1387 | Avg Accuracy: 88.46 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.1280 | Avg Accuracy: 88.91 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.1204 | Avg Accuracy: 88.27 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.1129 | Avg Accuracy: 88.67 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.1084 | Avg Accuracy: 88.98 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.1060 | Avg Accuracy: 88.42 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0995 | Avg Accuracy: 88.56 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.5449 | Avg Accuracy: 88.13 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.2657 | Avg Accuracy: 88.54 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.2348 | Avg Accuracy: 89.03 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2182 | Avg Accuracy: 89.04 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2014 | Avg Accuracy: 89.31 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.1903 | Avg Accuracy: 89.08 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.1824 | Avg Accuracy: 88.95 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1760 | Avg Accuracy: 88.70 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1709 | Avg Accuracy: 89.04 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1646 | Avg Accuracy: 88.87 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1590 | Avg Accuracy: 88.39 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.2541 | Avg Accuracy: 88.98 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.2077 | Avg Accuracy: 88.95 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1911 | Avg Accuracy: 88.84 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1809 | Avg Accuracy: 88.70 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1753 | Avg Accuracy: 89.15 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1701 | Avg Accuracy: 89.00 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1636 | Avg Accuracy: 88.96 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1602 | Avg Accuracy: 89.06 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1572 | Avg Accuracy: 88.93 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1551 | Avg Accuracy: 88.65 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1520 | Avg Accuracy: 88.45 | Model Sparsity: 0.99
