Model : resnet50 - Learning Type: fmnist/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/fmnist/resnet50_fmnist_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/fmnist/resnet50_fmnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0008 | Avg Accuracy: 93.82 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0181 | Avg Accuracy: 93.41 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0168 | Avg Accuracy: 93.05 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0182 | Avg Accuracy: 93.08 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0563 | Avg Accuracy: 92.21 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0296 | Avg Accuracy: 93.35 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0215 | Avg Accuracy: 92.91 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0159 | Avg Accuracy: 93.31 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0133 | Avg Accuracy: 93.10 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0130 | Avg Accuracy: 93.42 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0101 | Avg Accuracy: 93.47 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0079 | Avg Accuracy: 93.86 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0074 | Avg Accuracy: 93.42 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0087 | Avg Accuracy: 93.21 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0102 | Avg Accuracy: 92.70 | Model Sparsity: 0.95
