Model : resnet50 - Learning Type: emnist/baseline
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 100
pruning_epochs: 100
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 18700
warmup_steps: 1870
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/100]: Avg Loss: 3.2323 | Avg Accuracy: 62.23 | Model Sparsity: 0.0
Epoch [46/100]: Avg Loss: 0.0580 | Avg Accuracy: 88.29 | Model Sparsity: 0.0
Epoch [47/100]: Avg Loss: 0.0564 | Avg Accuracy: 88.48 | Model Sparsity: 0.0
Epoch [48/100]: Avg Loss: 0.0553 | Avg Accuracy: 88.55 | Model Sparsity: 0.0
Epoch [49/100]: Avg Loss: 0.0506 | Avg Accuracy: 88.96 | Model Sparsity: 0.0
Epoch [50/100]: Avg Loss: 0.0500 | Avg Accuracy: 88.77 | Model Sparsity: 0.0
Epoch [51/100]: Avg Loss: 0.0483 | Avg Accuracy: 88.53 | Model Sparsity: 0.0
Epoch [52/100]: Avg Loss: 0.0469 | Avg Accuracy: 88.56 | Model Sparsity: 0.0
Epoch [53/100]: Avg Loss: 0.0465 | Avg Accuracy: 88.49 | Model Sparsity: 0.0
Epoch [54/100]: Avg Loss: 0.0438 | Avg Accuracy: 88.83 | Model Sparsity: 0.0
Epoch [55/100]: Avg Loss: 0.0416 | Avg Accuracy: 88.67 | Model Sparsity: 0.0
Epoch [56/100]: Avg Loss: 0.0421 | Avg Accuracy: 88.65 | Model Sparsity: 0.0
Epoch [57/100]: Avg Loss: 0.0384 | Avg Accuracy: 88.90 | Model Sparsity: 0.0
Epoch [58/100]: Avg Loss: 0.0371 | Avg Accuracy: 88.44 | Model Sparsity: 0.0
Epoch [59/100]: Avg Loss: 0.0373 | Avg Accuracy: 88.57 | Model Sparsity: 0.0
Epoch [60/100]: Avg Loss: 0.0350 | Avg Accuracy: 88.76 | Model Sparsity: 0.0
Epoch [61/100]: Avg Loss: 0.0331 | Avg Accuracy: 88.48 | Model Sparsity: 0.0
Epoch [62/100]: Avg Loss: 0.0320 | Avg Accuracy: 88.70 | Model Sparsity: 0.0
Epoch [63/100]: Avg Loss: 0.0324 | Avg Accuracy: 88.82 | Model Sparsity: 0.0
Epoch [64/100]: Avg Loss: 0.0300 | Avg Accuracy: 88.34 | Model Sparsity: 0.0
Epoch [65/100]: Avg Loss: 0.0283 | Avg Accuracy: 88.58 | Model Sparsity: 0.0
Epoch [66/100]: Avg Loss: 0.0278 | Avg Accuracy: 88.64 | Model Sparsity: 0.0
Epoch [67/100]: Avg Loss: 0.0264 | Avg Accuracy: 88.87 | Model Sparsity: 0.0
Epoch [68/100]: Avg Loss: 0.0247 | Avg Accuracy: 88.73 | Model Sparsity: 0.0
Epoch [69/100]: Avg Loss: 0.0226 | Avg Accuracy: 88.84 | Model Sparsity: 0.0
Epoch [70/100]: Avg Loss: 0.0219 | Avg Accuracy: 88.62 | Model Sparsity: 0.0
Epoch [71/100]: Avg Loss: 0.0202 | Avg Accuracy: 88.71 | Model Sparsity: 0.0
