Model : vitl16 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vitl16
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 128
learning_rate: 0.001
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 332
val_batches: 58
current_model_path: /dbfs/research/vitl16/cifar10/vitl16_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 3.9493 | Avg PrC Loss: 1.6378 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 1.9297 | Avg CE Loss: 0.3818 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 5.9372 | Avg PrC Loss: 1.6798 | Avg SnC Loss: 2.5507 | Avg FiC Loss: 1.6802 | Avg CE Loss: 0.0265 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 5.9190 | Avg PrC Loss: 1.6741 | Avg SnC Loss: 2.5425 | Avg FiC Loss: 1.6772 | Avg CE Loss: 0.0251 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 5.9061 | Avg PrC Loss: 1.6690 | Avg SnC Loss: 2.5380 | Avg FiC Loss: 1.6748 | Avg CE Loss: 0.0244 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 5.8973 | Avg PrC Loss: 1.6652 | Avg SnC Loss: 2.5342 | Avg FiC Loss: 1.6739 | Avg CE Loss: 0.0240 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 5.8931 | Avg PrC Loss: 1.6644 | Avg SnC Loss: 2.5326 | Avg FiC Loss: 1.6727 | Avg CE Loss: 0.0233 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 5.8946 | Avg PrC Loss: 1.6630 | Avg SnC Loss: 2.5331 | Avg FiC Loss: 1.6747 | Avg CE Loss: 0.0238 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 5.8777 | Avg PrC Loss: 1.6592 | Avg SnC Loss: 2.5260 | Avg FiC Loss: 1.6706 | Avg CE Loss: 0.0218 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 5.8725 | Avg PrC Loss: 1.6575 | Avg SnC Loss: 2.5243 | Avg FiC Loss: 1.6690 | Avg CE Loss: 0.0217 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 6.4840 | Avg PrC Loss: 1.8460 | Avg SnC Loss: 2.6762 | Avg FiC Loss: 1.8653 | Avg CE Loss: 0.0965 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 7.4745 | Avg PrC Loss: 1.7976 | Avg SnC Loss: 3.8712 | Avg FiC Loss: 1.7586 | Avg CE Loss: 0.0470 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 7.4004 | Avg PrC Loss: 1.7795 | Avg SnC Loss: 3.8400 | Avg FiC Loss: 1.7424 | Avg CE Loss: 0.0385 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 7.3631 | Avg PrC Loss: 1.7676 | Avg SnC Loss: 3.8251 | Avg FiC Loss: 1.7354 | Avg CE Loss: 0.0350 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 7.3312 | Avg PrC Loss: 1.7597 | Avg SnC Loss: 3.8109 | Avg FiC Loss: 1.7289 | Avg CE Loss: 0.0316 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 7.3075 | Avg PrC Loss: 1.7518 | Avg SnC Loss: 3.8013 | Avg FiC Loss: 1.7247 | Avg CE Loss: 0.0297 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 7.2873 | Avg PrC Loss: 1.7466 | Avg SnC Loss: 3.7926 | Avg FiC Loss: 1.7203 | Avg CE Loss: 0.0278 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 7.2754 | Avg PrC Loss: 1.7415 | Avg SnC Loss: 3.7892 | Avg FiC Loss: 1.7178 | Avg CE Loss: 0.0269 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 7.2615 | Avg PrC Loss: 1.7368 | Avg SnC Loss: 3.7847 | Avg FiC Loss: 1.7143 | Avg CE Loss: 0.0258 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 7.2587 | Avg PrC Loss: 1.7349 | Avg SnC Loss: 3.7845 | Avg FiC Loss: 1.7134 | Avg CE Loss: 0.0259 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 7.2527 | Avg PrC Loss: 1.7313 | Avg SnC Loss: 3.7826 | Avg FiC Loss: 1.7137 | Avg CE Loss: 0.0252 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 7.8831 | Avg PrC Loss: 1.9184 | Avg SnC Loss: 4.0224 | Avg FiC Loss: 1.8746 | Avg CE Loss: 0.0677 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 8.9034 | Avg PrC Loss: 1.8704 | Avg SnC Loss: 5.1905 | Avg FiC Loss: 1.7968 | Avg CE Loss: 0.0456 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 8.8297 | Avg PrC Loss: 1.8532 | Avg SnC Loss: 5.1548 | Avg FiC Loss: 1.7814 | Avg CE Loss: 0.0403 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 8.7841 | Avg PrC Loss: 1.8410 | Avg SnC Loss: 5.1314 | Avg FiC Loss: 1.7741 | Avg CE Loss: 0.0376 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 8.7441 | Avg PrC Loss: 1.8321 | Avg SnC Loss: 5.1134 | Avg FiC Loss: 1.7642 | Avg CE Loss: 0.0344 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 8.7114 | Avg PrC Loss: 1.8217 | Avg SnC Loss: 5.0987 | Avg FiC Loss: 1.7582 | Avg CE Loss: 0.0328 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 8.6864 | Avg PrC Loss: 1.8164 | Avg SnC Loss: 5.0857 | Avg FiC Loss: 1.7537 | Avg CE Loss: 0.0307 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 8.6659 | Avg PrC Loss: 1.8099 | Avg SnC Loss: 5.0759 | Avg FiC Loss: 1.7505 | Avg CE Loss: 0.0296 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 8.6632 | Avg PrC Loss: 1.8064 | Avg SnC Loss: 5.0777 | Avg FiC Loss: 1.7498 | Avg CE Loss: 0.0294 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 8.6532 | Avg PrC Loss: 1.8030 | Avg SnC Loss: 5.0742 | Avg FiC Loss: 1.7475 | Avg CE Loss: 0.0285 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 8.6366 | Avg PrC Loss: 1.7983 | Avg SnC Loss: 5.0650 | Avg FiC Loss: 1.7459 | Avg CE Loss: 0.0273 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 8.7312 | Avg PrC Loss: 1.8181 | Avg SnC Loss: 5.0972 | Avg FiC Loss: 1.7798 | Avg CE Loss: 0.0361 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 9.9200 | Avg PrC Loss: 1.8201 | Avg SnC Loss: 6.3286 | Avg FiC Loss: 1.7434 | Avg CE Loss: 0.0278 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 9.8770 | Avg PrC Loss: 1.8144 | Avg SnC Loss: 6.3034 | Avg FiC Loss: 1.7351 | Avg CE Loss: 0.0241 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 9.8630 | Avg PrC Loss: 1.8075 | Avg SnC Loss: 6.2982 | Avg FiC Loss: 1.7329 | Avg CE Loss: 0.0244 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 9.8580 | Avg PrC Loss: 1.8050 | Avg SnC Loss: 6.2969 | Avg FiC Loss: 1.7328 | Avg CE Loss: 0.0234 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 9.8467 | Avg PrC Loss: 1.8021 | Avg SnC Loss: 6.2893 | Avg FiC Loss: 1.7323 | Avg CE Loss: 0.0229 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 9.8344 | Avg PrC Loss: 1.7998 | Avg SnC Loss: 6.2840 | Avg FiC Loss: 1.7284 | Avg CE Loss: 0.0223 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 9.8291 | Avg PrC Loss: 1.7986 | Avg SnC Loss: 6.2806 | Avg FiC Loss: 1.7272 | Avg CE Loss: 0.0227 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 9.8242 | Avg PrC Loss: 1.7971 | Avg SnC Loss: 6.2790 | Avg FiC Loss: 1.7266 | Avg CE Loss: 0.0215 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 9.8053 | Avg PrC Loss: 1.7920 | Avg SnC Loss: 6.2682 | Avg FiC Loss: 1.7244 | Avg CE Loss: 0.0208 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 9.7974 | Avg PrC Loss: 1.7907 | Avg SnC Loss: 6.2628 | Avg FiC Loss: 1.7239 | Avg CE Loss: 0.0201 | Model Sparsity: 0.95
