Model : distilbert-base-uncased - Learning Type: wikitext2/bacp_pruning/wanda_pruning/0.95
Configuration:
model_name: distilbert-base-uncased
model_task: wikitext2
model_type: llm
num_classes: 30522
batch_size: 64
learning_rate: 0.001
optimizer_type: adamw
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 71
val_batches: 7
current_model_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_wanda_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 12.2924 | Avg PrC Loss: 4.8700 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.8735 | Avg CE Loss: 2.5489 | Model Sparsity: 0.4625
Epoch [2/5]: Avg Total Loss: 16.6295 | Avg PrC Loss: 4.7775 | Avg SnC Loss: 4.7465 | Avg FiC Loss: 4.7713 | Avg CE Loss: 2.3341 | Model Sparsity: 0.7431
Retraining Epoch [1/10]: Avg Total Loss: 21.5301 | Avg PrC Loss: 4.8367 | Avg SnC Loss: 9.5313 | Avg FiC Loss: 4.8294 | Avg CE Loss: 2.3327 | Model Sparsity: 0.7431
Retraining Epoch [2/10]: Avg Total Loss: 21.4649 | Avg PrC Loss: 4.8041 | Avg SnC Loss: 9.5328 | Avg FiC Loss: 4.7983 | Avg CE Loss: 2.3297 | Model Sparsity: 0.7431
Retraining Epoch [3/10]: Avg Total Loss: 21.4434 | Avg PrC Loss: 4.7975 | Avg SnC Loss: 9.5292 | Avg FiC Loss: 4.7918 | Avg CE Loss: 2.3249 | Model Sparsity: 0.7431
Retraining Epoch [4/10]: Avg Total Loss: 21.4253 | Avg PrC Loss: 4.7942 | Avg SnC Loss: 9.5238 | Avg FiC Loss: 4.7878 | Avg CE Loss: 2.3196 | Model Sparsity: 0.7431
Retraining Epoch [5/10]: Avg Total Loss: 21.4180 | Avg PrC Loss: 4.7950 | Avg SnC Loss: 9.5204 | Avg FiC Loss: 4.7869 | Avg CE Loss: 2.3157 | Model Sparsity: 0.7431
Retraining Epoch [6/10]: Avg Total Loss: 21.4130 | Avg PrC Loss: 4.7951 | Avg SnC Loss: 9.5179 | Avg FiC Loss: 4.7874 | Avg CE Loss: 2.3125 | Model Sparsity: 0.7431
Retraining Epoch [7/10]: Avg Total Loss: 21.4095 | Avg PrC Loss: 4.7965 | Avg SnC Loss: 9.5156 | Avg FiC Loss: 4.7888 | Avg CE Loss: 2.3086 | Model Sparsity: 0.7431
Retraining Epoch [8/10]: Avg Total Loss: 21.4020 | Avg PrC Loss: 4.7965 | Avg SnC Loss: 9.5109 | Avg FiC Loss: 4.7883 | Avg CE Loss: 2.3063 | Model Sparsity: 0.7431
Retraining Epoch [9/10]: Avg Total Loss: 21.3874 | Avg PrC Loss: 4.7897 | Avg SnC Loss: 9.5148 | Avg FiC Loss: 4.7817 | Avg CE Loss: 2.3013 | Model Sparsity: 0.7431
Retraining Epoch [10/10]: Avg Total Loss: 21.3787 | Avg PrC Loss: 4.7883 | Avg SnC Loss: 9.5121 | Avg FiC Loss: 4.7802 | Avg CE Loss: 2.2982 | Model Sparsity: 0.7431
Epoch [3/5]: Avg Total Loss: 21.4001 | Avg PrC Loss: 4.8043 | Avg SnC Loss: 9.5010 | Avg FiC Loss: 4.7974 | Avg CE Loss: 2.2974 | Model Sparsity: 0.8871
Retraining Epoch [1/10]: Avg Total Loss: 26.2021 | Avg PrC Loss: 4.8230 | Avg SnC Loss: 14.2697 | Avg FiC Loss: 4.8169 | Avg CE Loss: 2.2925 | Model Sparsity: 0.8871
Retraining Epoch [2/10]: Avg Total Loss: 26.1453 | Avg PrC Loss: 4.7875 | Avg SnC Loss: 14.2817 | Avg FiC Loss: 4.7832 | Avg CE Loss: 2.2930 | Model Sparsity: 0.8871
Retraining Epoch [3/10]: Avg Total Loss: 26.1038 | Avg PrC Loss: 4.7568 | Avg SnC Loss: 14.3033 | Avg FiC Loss: 4.7526 | Avg CE Loss: 2.2911 | Model Sparsity: 0.8871
Retraining Epoch [4/10]: Avg Total Loss: 26.0855 | Avg PrC Loss: 4.7479 | Avg SnC Loss: 14.3057 | Avg FiC Loss: 4.7438 | Avg CE Loss: 2.2881 | Model Sparsity: 0.8871
Retraining Epoch [5/10]: Avg Total Loss: 26.0864 | Avg PrC Loss: 4.7490 | Avg SnC Loss: 14.3086 | Avg FiC Loss: 4.7448 | Avg CE Loss: 2.2840 | Model Sparsity: 0.8871
Retraining Epoch [6/10]: Avg Total Loss: 26.0802 | Avg PrC Loss: 4.7448 | Avg SnC Loss: 14.3157 | Avg FiC Loss: 4.7412 | Avg CE Loss: 2.2784 | Model Sparsity: 0.8871
Retraining Epoch [7/10]: Avg Total Loss: 26.0581 | Avg PrC Loss: 4.7324 | Avg SnC Loss: 14.3249 | Avg FiC Loss: 4.7296 | Avg CE Loss: 2.2711 | Model Sparsity: 0.8871
Retraining Epoch [8/10]: Avg Total Loss: 26.0441 | Avg PrC Loss: 4.7271 | Avg SnC Loss: 14.3250 | Avg FiC Loss: 4.7249 | Avg CE Loss: 2.2671 | Model Sparsity: 0.8871
Retraining Epoch [9/10]: Avg Total Loss: 26.0395 | Avg PrC Loss: 4.7272 | Avg SnC Loss: 14.3251 | Avg FiC Loss: 4.7248 | Avg CE Loss: 2.2623 | Model Sparsity: 0.8871
Retraining Epoch [10/10]: Avg Total Loss: 26.0367 | Avg PrC Loss: 4.7267 | Avg SnC Loss: 14.3273 | Avg FiC Loss: 4.7241 | Avg CE Loss: 2.2586 | Model Sparsity: 0.8871
Epoch [4/5]: Avg Total Loss: 26.1913 | Avg PrC Loss: 4.8054 | Avg SnC Loss: 14.3199 | Avg FiC Loss: 4.8009 | Avg CE Loss: 2.2652 | Model Sparsity: 0.9402
Retraining Epoch [1/10]: Avg Total Loss: 30.8443 | Avg PrC Loss: 4.7819 | Avg SnC Loss: 19.0304 | Avg FiC Loss: 4.7750 | Avg CE Loss: 2.2571 | Model Sparsity: 0.9402
Retraining Epoch [2/10]: Avg Total Loss: 30.7941 | Avg PrC Loss: 4.7578 | Avg SnC Loss: 19.0325 | Avg FiC Loss: 4.7508 | Avg CE Loss: 2.2530 | Model Sparsity: 0.9402
Retraining Epoch [3/10]: Avg Total Loss: 30.7846 | Avg PrC Loss: 4.7533 | Avg SnC Loss: 19.0366 | Avg FiC Loss: 4.7465 | Avg CE Loss: 2.2482 | Model Sparsity: 0.9402
Retraining Epoch [4/10]: Avg Total Loss: 30.7655 | Avg PrC Loss: 4.7465 | Avg SnC Loss: 19.0349 | Avg FiC Loss: 4.7403 | Avg CE Loss: 2.2439 | Model Sparsity: 0.9402
Retraining Epoch [5/10]: Avg Total Loss: 30.7655 | Avg PrC Loss: 4.7457 | Avg SnC Loss: 19.0381 | Avg FiC Loss: 4.7396 | Avg CE Loss: 2.2421 | Model Sparsity: 0.9402
Retraining Epoch [6/10]: Avg Total Loss: 30.7664 | Avg PrC Loss: 4.7467 | Avg SnC Loss: 19.0432 | Avg FiC Loss: 4.7405 | Avg CE Loss: 2.2361 | Model Sparsity: 0.9402
Retraining Epoch [7/10]: Avg Total Loss: 30.7548 | Avg PrC Loss: 4.7429 | Avg SnC Loss: 19.0393 | Avg FiC Loss: 4.7372 | Avg CE Loss: 2.2353 | Model Sparsity: 0.9402
Retraining Epoch [8/10]: Avg Total Loss: 30.7534 | Avg PrC Loss: 4.7424 | Avg SnC Loss: 19.0431 | Avg FiC Loss: 4.7370 | Avg CE Loss: 2.2310 | Model Sparsity: 0.9402
Retraining Epoch [9/10]: Avg Total Loss: 30.7456 | Avg PrC Loss: 4.7411 | Avg SnC Loss: 19.0398 | Avg FiC Loss: 4.7356 | Avg CE Loss: 2.2291 | Model Sparsity: 0.9402
Retraining Epoch [10/10]: Avg Total Loss: 30.7636 | Avg PrC Loss: 4.7447 | Avg SnC Loss: 19.0523 | Avg FiC Loss: 4.7392 | Avg CE Loss: 2.2274 | Model Sparsity: 0.9402
Epoch [5/5]: Avg Total Loss: 30.7927 | Avg PrC Loss: 4.7619 | Avg SnC Loss: 19.0468 | Avg FiC Loss: 4.7559 | Avg CE Loss: 2.2280 | Model Sparsity: 0.9478
Retraining Epoch [1/10]: Avg Total Loss: 35.6379 | Avg PrC Loss: 4.7670 | Avg SnC Loss: 23.8903 | Avg FiC Loss: 4.7550 | Avg CE Loss: 2.2256 | Model Sparsity: 0.9478
Retraining Epoch [2/10]: Avg Total Loss: 35.6236 | Avg PrC Loss: 4.7631 | Avg SnC Loss: 23.8900 | Avg FiC Loss: 4.7511 | Avg CE Loss: 2.2193 | Model Sparsity: 0.9478
Retraining Epoch [3/10]: Avg Total Loss: 35.6167 | Avg PrC Loss: 4.7604 | Avg SnC Loss: 23.8894 | Avg FiC Loss: 4.7486 | Avg CE Loss: 2.2184 | Model Sparsity: 0.9478
Retraining Epoch [4/10]: Avg Total Loss: 35.6164 | Avg PrC Loss: 4.7592 | Avg SnC Loss: 23.8945 | Avg FiC Loss: 4.7477 | Avg CE Loss: 2.2149 | Model Sparsity: 0.9478
Retraining Epoch [5/10]: Avg Total Loss: 35.9233 | Avg PrC Loss: 4.8401 | Avg SnC Loss: 24.0231 | Avg FiC Loss: 4.8276 | Avg CE Loss: 2.2325 | Model Sparsity: 0.9478
Retraining Epoch [6/10]: Avg Total Loss: 36.1531 | Avg PrC Loss: 4.9048 | Avg SnC Loss: 24.1133 | Avg FiC Loss: 4.8933 | Avg CE Loss: 2.2416 | Model Sparsity: 0.9478
Retraining Epoch [7/10]: Avg Total Loss: 36.0765 | Avg PrC Loss: 4.8840 | Avg SnC Loss: 24.0914 | Avg FiC Loss: 4.8713 | Avg CE Loss: 2.2297 | Model Sparsity: 0.9478
Retraining Epoch [8/10]: Avg Total Loss: 36.0594 | Avg PrC Loss: 4.8815 | Avg SnC Loss: 24.0833 | Avg FiC Loss: 4.8686 | Avg CE Loss: 2.2260 | Model Sparsity: 0.9478
Retraining Epoch [9/10]: Avg Total Loss: 36.0455 | Avg PrC Loss: 4.8747 | Avg SnC Loss: 24.0878 | Avg FiC Loss: 4.8615 | Avg CE Loss: 2.2214 | Model Sparsity: 0.9478
Retraining Epoch [10/10]: Avg Total Loss: 36.0162 | Avg PrC Loss: 4.8672 | Avg SnC Loss: 24.0778 | Avg FiC Loss: 4.8543 | Avg CE Loss: 2.2169 | Model Sparsity: 0.9478
