Model : resnet50 - Learning Type: emnist/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1209 | Avg Accuracy: 88.88 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0853 | Avg Accuracy: 88.40 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.2335 | Avg Accuracy: 88.21 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1606 | Avg Accuracy: 88.84 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.1369 | Avg Accuracy: 88.62 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.1249 | Avg Accuracy: 88.42 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.1165 | Avg Accuracy: 88.07 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.1108 | Avg Accuracy: 88.01 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.1053 | Avg Accuracy: 88.50 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.1005 | Avg Accuracy: 88.30 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0981 | Avg Accuracy: 88.29 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0939 | Avg Accuracy: 88.57 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0921 | Avg Accuracy: 88.66 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.1214 | Avg Accuracy: 87.95 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0987 | Avg Accuracy: 88.68 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0936 | Avg Accuracy: 88.62 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0905 | Avg Accuracy: 88.25 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0874 | Avg Accuracy: 88.39 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0835 | Avg Accuracy: 88.68 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0817 | Avg Accuracy: 88.13 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0820 | Avg Accuracy: 88.18 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0797 | Avg Accuracy: 88.00 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0784 | Avg Accuracy: 88.52 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0778 | Avg Accuracy: 88.62 | Model Sparsity: 0.95
