Model : vgg11 - Learning Type: emnist/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg11
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 187
val_batches: 33
current_model_path: /dbfs/research/vgg11/emnist/vgg11_emnist_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.0615 | Avg PrC Loss: 3.2443 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.4943 | Avg CE Loss: 0.3229 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 12.1876 | Avg PrC Loss: 3.1864 | Avg SnC Loss: 6.9558 | Avg FiC Loss: 1.9830 | Avg CE Loss: 0.0624 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 12.1921 | Avg PrC Loss: 3.1865 | Avg SnC Loss: 6.9594 | Avg FiC Loss: 1.9836 | Avg CE Loss: 0.0625 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 12.1784 | Avg PrC Loss: 3.1857 | Avg SnC Loss: 6.9503 | Avg FiC Loss: 1.9814 | Avg CE Loss: 0.0611 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 12.1817 | Avg PrC Loss: 3.1858 | Avg SnC Loss: 6.9532 | Avg FiC Loss: 1.9817 | Avg CE Loss: 0.0612 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 12.1733 | Avg PrC Loss: 3.1854 | Avg SnC Loss: 6.9468 | Avg FiC Loss: 1.9805 | Avg CE Loss: 0.0605 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 12.1728 | Avg PrC Loss: 3.1852 | Avg SnC Loss: 6.9468 | Avg FiC Loss: 1.9803 | Avg CE Loss: 0.0605 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 12.1717 | Avg PrC Loss: 3.1857 | Avg SnC Loss: 6.9451 | Avg FiC Loss: 1.9801 | Avg CE Loss: 0.0607 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 12.1763 | Avg PrC Loss: 3.1856 | Avg SnC Loss: 6.9492 | Avg FiC Loss: 1.9807 | Avg CE Loss: 0.0608 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 12.1674 | Avg PrC Loss: 3.1847 | Avg SnC Loss: 6.9436 | Avg FiC Loss: 1.9796 | Avg CE Loss: 0.0595 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 12.1642 | Avg PrC Loss: 3.1837 | Avg SnC Loss: 6.9425 | Avg FiC Loss: 1.9788 | Avg CE Loss: 0.0593 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 13.8671 | Avg PrC Loss: 3.2008 | Avg SnC Loss: 8.6241 | Avg FiC Loss: 1.9809 | Avg CE Loss: 0.0614 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 13.8664 | Avg PrC Loss: 3.2001 | Avg SnC Loss: 8.6243 | Avg FiC Loss: 1.9811 | Avg CE Loss: 0.0609 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 13.8617 | Avg PrC Loss: 3.1991 | Avg SnC Loss: 8.6211 | Avg FiC Loss: 1.9809 | Avg CE Loss: 0.0607 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 13.8534 | Avg PrC Loss: 3.1989 | Avg SnC Loss: 8.6150 | Avg FiC Loss: 1.9795 | Avg CE Loss: 0.0599 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 13.8513 | Avg PrC Loss: 3.1984 | Avg SnC Loss: 8.6136 | Avg FiC Loss: 1.9796 | Avg CE Loss: 0.0598 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 13.8475 | Avg PrC Loss: 3.1991 | Avg SnC Loss: 8.6105 | Avg FiC Loss: 1.9784 | Avg CE Loss: 0.0595 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 13.8435 | Avg PrC Loss: 3.1985 | Avg SnC Loss: 8.6085 | Avg FiC Loss: 1.9778 | Avg CE Loss: 0.0587 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 13.8444 | Avg PrC Loss: 3.1982 | Avg SnC Loss: 8.6092 | Avg FiC Loss: 1.9781 | Avg CE Loss: 0.0589 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 13.8407 | Avg PrC Loss: 3.1972 | Avg SnC Loss: 8.6070 | Avg FiC Loss: 1.9775 | Avg CE Loss: 0.0590 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 13.8437 | Avg PrC Loss: 3.1984 | Avg SnC Loss: 8.6084 | Avg FiC Loss: 1.9781 | Avg CE Loss: 0.0588 | Model Sparsity: 0.95
