Model : vgg19 - Learning Type: cifar100/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vgg19
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.2889 | Avg PrC Loss: 3.6411 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5198 | Avg CE Loss: 1.1280 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 10.8532 | Avg PrC Loss: 3.4694 | Avg SnC Loss: 3.1728 | Avg FiC Loss: 3.3563 | Avg CE Loss: 0.8547 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 15.4675 | Avg PrC Loss: 3.7175 | Avg SnC Loss: 7.0426 | Avg FiC Loss: 3.5728 | Avg CE Loss: 1.1345 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 15.3853 | Avg PrC Loss: 3.6797 | Avg SnC Loss: 7.0131 | Avg FiC Loss: 3.5554 | Avg CE Loss: 1.1371 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 15.2419 | Avg PrC Loss: 3.6634 | Avg SnC Loss: 6.9220 | Avg FiC Loss: 3.5356 | Avg CE Loss: 1.1209 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 15.0859 | Avg PrC Loss: 3.6443 | Avg SnC Loss: 6.8282 | Avg FiC Loss: 3.5156 | Avg CE Loss: 1.0978 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 15.0958 | Avg PrC Loss: 3.6502 | Avg SnC Loss: 6.8305 | Avg FiC Loss: 3.5172 | Avg CE Loss: 1.0978 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 14.8308 | Avg PrC Loss: 3.6122 | Avg SnC Loss: 6.6828 | Avg FiC Loss: 3.4813 | Avg CE Loss: 1.0545 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 14.7094 | Avg PrC Loss: 3.5993 | Avg SnC Loss: 6.6157 | Avg FiC Loss: 3.4656 | Avg CE Loss: 1.0288 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 14.4917 | Avg PrC Loss: 3.5695 | Avg SnC Loss: 6.4961 | Avg FiC Loss: 3.4349 | Avg CE Loss: 0.9912 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 14.3830 | Avg PrC Loss: 3.5538 | Avg SnC Loss: 6.4405 | Avg FiC Loss: 3.4212 | Avg CE Loss: 0.9675 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 14.2253 | Avg PrC Loss: 3.5318 | Avg SnC Loss: 6.3580 | Avg FiC Loss: 3.4003 | Avg CE Loss: 0.9352 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 14.2188 | Avg PrC Loss: 3.5332 | Avg SnC Loss: 6.3537 | Avg FiC Loss: 3.3997 | Avg CE Loss: 0.9321 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 17.6521 | Avg PrC Loss: 3.5745 | Avg SnC Loss: 9.7012 | Avg FiC Loss: 3.4156 | Avg CE Loss: 0.9608 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 17.4924 | Avg PrC Loss: 3.5557 | Avg SnC Loss: 9.6057 | Avg FiC Loss: 3.3968 | Avg CE Loss: 0.9342 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 17.3780 | Avg PrC Loss: 3.5422 | Avg SnC Loss: 9.5356 | Avg FiC Loss: 3.3855 | Avg CE Loss: 0.9147 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 17.2501 | Avg PrC Loss: 3.5238 | Avg SnC Loss: 9.4646 | Avg FiC Loss: 3.3676 | Avg CE Loss: 0.8941 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 17.2292 | Avg PrC Loss: 3.5225 | Avg SnC Loss: 9.4547 | Avg FiC Loss: 3.3667 | Avg CE Loss: 0.8852 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 17.1912 | Avg PrC Loss: 3.5157 | Avg SnC Loss: 9.4348 | Avg FiC Loss: 3.3623 | Avg CE Loss: 0.8784 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 17.1432 | Avg PrC Loss: 3.5107 | Avg SnC Loss: 9.4099 | Avg FiC Loss: 3.3550 | Avg CE Loss: 0.8675 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 17.1337 | Avg PrC Loss: 3.5103 | Avg SnC Loss: 9.4056 | Avg FiC Loss: 3.3547 | Avg CE Loss: 0.8631 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 17.2181 | Avg PrC Loss: 3.5217 | Avg SnC Loss: 9.4570 | Avg FiC Loss: 3.3635 | Avg CE Loss: 0.8759 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 17.0929 | Avg PrC Loss: 3.5041 | Avg SnC Loss: 9.3832 | Avg FiC Loss: 3.3481 | Avg CE Loss: 0.8574 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 17.1085 | Avg PrC Loss: 3.5080 | Avg SnC Loss: 9.3912 | Avg FiC Loss: 3.3511 | Avg CE Loss: 0.8582 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 20.4180 | Avg PrC Loss: 3.5483 | Avg SnC Loss: 12.6010 | Avg FiC Loss: 3.3763 | Avg CE Loss: 0.8924 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 20.2003 | Avg PrC Loss: 3.5208 | Avg SnC Loss: 12.4602 | Avg FiC Loss: 3.3537 | Avg CE Loss: 0.8656 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 20.1494 | Avg PrC Loss: 3.5197 | Avg SnC Loss: 12.4256 | Avg FiC Loss: 3.3499 | Avg CE Loss: 0.8541 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 20.1225 | Avg PrC Loss: 3.5127 | Avg SnC Loss: 12.4125 | Avg FiC Loss: 3.3464 | Avg CE Loss: 0.8508 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 20.0785 | Avg PrC Loss: 3.5065 | Avg SnC Loss: 12.3870 | Avg FiC Loss: 3.3412 | Avg CE Loss: 0.8437 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 20.0729 | Avg PrC Loss: 3.5081 | Avg SnC Loss: 12.3832 | Avg FiC Loss: 3.3400 | Avg CE Loss: 0.8417 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 20.0265 | Avg PrC Loss: 3.5014 | Avg SnC Loss: 12.3570 | Avg FiC Loss: 3.3355 | Avg CE Loss: 0.8327 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 19.9871 | Avg PrC Loss: 3.4966 | Avg SnC Loss: 12.3293 | Avg FiC Loss: 3.3316 | Avg CE Loss: 0.8296 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 20.0280 | Avg PrC Loss: 3.5031 | Avg SnC Loss: 12.3608 | Avg FiC Loss: 3.3352 | Avg CE Loss: 0.8289 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 20.0328 | Avg PrC Loss: 3.5026 | Avg SnC Loss: 12.3624 | Avg FiC Loss: 3.3370 | Avg CE Loss: 0.8308 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 20.0012 | Avg PrC Loss: 3.4993 | Avg SnC Loss: 12.3440 | Avg FiC Loss: 3.3348 | Avg CE Loss: 0.8231 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 23.1516 | Avg PrC Loss: 3.5194 | Avg SnC Loss: 15.4377 | Avg FiC Loss: 3.3497 | Avg CE Loss: 0.8447 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 23.1176 | Avg PrC Loss: 3.5157 | Avg SnC Loss: 15.4152 | Avg FiC Loss: 3.3449 | Avg CE Loss: 0.8418 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 23.0074 | Avg PrC Loss: 3.5042 | Avg SnC Loss: 15.3384 | Avg FiC Loss: 3.3348 | Avg CE Loss: 0.8301 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 23.0843 | Avg PrC Loss: 3.5109 | Avg SnC Loss: 15.3952 | Avg FiC Loss: 3.3401 | Avg CE Loss: 0.8381 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 23.0289 | Avg PrC Loss: 3.5059 | Avg SnC Loss: 15.3537 | Avg FiC Loss: 3.3383 | Avg CE Loss: 0.8310 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 23.0084 | Avg PrC Loss: 3.5047 | Avg SnC Loss: 15.3401 | Avg FiC Loss: 3.3346 | Avg CE Loss: 0.8289 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 22.9357 | Avg PrC Loss: 3.4948 | Avg SnC Loss: 15.2934 | Avg FiC Loss: 3.3287 | Avg CE Loss: 0.8188 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 23.0099 | Avg PrC Loss: 3.5038 | Avg SnC Loss: 15.3439 | Avg FiC Loss: 3.3351 | Avg CE Loss: 0.8271 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 22.8967 | Avg PrC Loss: 3.4912 | Avg SnC Loss: 15.2691 | Avg FiC Loss: 3.3270 | Avg CE Loss: 0.8094 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 22.8988 | Avg PrC Loss: 3.4916 | Avg SnC Loss: 15.2726 | Avg FiC Loss: 3.3240 | Avg CE Loss: 0.8106 | Model Sparsity: 0.95
