Model : resnet50 - Learning Type: emnist/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: resnet50
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 187
val_batches: 33
current_model_path: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0040 | Avg PrC Loss: 3.6462 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1505 | Avg CE Loss: 0.2073 | Model Sparsity: 0.4734
Retraining Epoch [5/10]: Avg Total Loss: 10.6029 | Avg PrC Loss: 3.2278 | Avg SnC Loss: 5.3572 | Avg FiC Loss: 1.9441 | Avg CE Loss: 0.0738 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 10.6026 | Avg PrC Loss: 3.2278 | Avg SnC Loss: 5.3581 | Avg FiC Loss: 1.9432 | Avg CE Loss: 0.0735 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 10.5984 | Avg PrC Loss: 3.2270 | Avg SnC Loss: 5.3572 | Avg FiC Loss: 1.9410 | Avg CE Loss: 0.0732 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 10.6006 | Avg PrC Loss: 3.2267 | Avg SnC Loss: 5.3584 | Avg FiC Loss: 1.9421 | Avg CE Loss: 0.0735 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 10.5995 | Avg PrC Loss: 3.2269 | Avg SnC Loss: 5.3587 | Avg FiC Loss: 1.9409 | Avg CE Loss: 0.0730 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 10.5986 | Avg PrC Loss: 3.2262 | Avg SnC Loss: 5.3588 | Avg FiC Loss: 1.9406 | Avg CE Loss: 0.0731 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 10.6385 | Avg PrC Loss: 3.2296 | Avg SnC Loss: 5.3629 | Avg FiC Loss: 1.9561 | Avg CE Loss: 0.0899 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 12.2690 | Avg PrC Loss: 3.2541 | Avg SnC Loss: 7.0114 | Avg FiC Loss: 1.9186 | Avg CE Loss: 0.0849 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 12.2470 | Avg PrC Loss: 3.2520 | Avg SnC Loss: 7.0032 | Avg FiC Loss: 1.9107 | Avg CE Loss: 0.0810 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 12.2185 | Avg PrC Loss: 3.2497 | Avg SnC Loss: 6.9915 | Avg FiC Loss: 1.9011 | Avg CE Loss: 0.0762 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 12.2160 | Avg PrC Loss: 3.2489 | Avg SnC Loss: 6.9919 | Avg FiC Loss: 1.9000 | Avg CE Loss: 0.0753 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 12.2125 | Avg PrC Loss: 3.2483 | Avg SnC Loss: 6.9904 | Avg FiC Loss: 1.8987 | Avg CE Loss: 0.0750 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 12.2135 | Avg PrC Loss: 3.2486 | Avg SnC Loss: 6.9917 | Avg FiC Loss: 1.8982 | Avg CE Loss: 0.0751 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 12.2047 | Avg PrC Loss: 3.2475 | Avg SnC Loss: 6.9881 | Avg FiC Loss: 1.8954 | Avg CE Loss: 0.0737 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 12.2043 | Avg PrC Loss: 3.2477 | Avg SnC Loss: 6.9881 | Avg FiC Loss: 1.8949 | Avg CE Loss: 0.0737 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 12.2083 | Avg PrC Loss: 3.2479 | Avg SnC Loss: 6.9901 | Avg FiC Loss: 1.8963 | Avg CE Loss: 0.0740 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 12.2015 | Avg PrC Loss: 3.2471 | Avg SnC Loss: 6.9871 | Avg FiC Loss: 1.8943 | Avg CE Loss: 0.0730 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 12.3074 | Avg PrC Loss: 3.2552 | Avg SnC Loss: 7.0190 | Avg FiC Loss: 1.9236 | Avg CE Loss: 0.1097 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 13.8493 | Avg PrC Loss: 3.2757 | Avg SnC Loss: 8.5863 | Avg FiC Loss: 1.8920 | Avg CE Loss: 0.0952 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 13.8227 | Avg PrC Loss: 3.2743 | Avg SnC Loss: 8.5744 | Avg FiC Loss: 1.8849 | Avg CE Loss: 0.0892 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 13.7938 | Avg PrC Loss: 3.2724 | Avg SnC Loss: 8.5595 | Avg FiC Loss: 1.8776 | Avg CE Loss: 0.0843 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 13.7853 | Avg PrC Loss: 3.2720 | Avg SnC Loss: 8.5567 | Avg FiC Loss: 1.8742 | Avg CE Loss: 0.0825 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 13.7807 | Avg PrC Loss: 3.2715 | Avg SnC Loss: 8.5547 | Avg FiC Loss: 1.8729 | Avg CE Loss: 0.0816 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 13.7877 | Avg PrC Loss: 3.2713 | Avg SnC Loss: 8.5590 | Avg FiC Loss: 1.8749 | Avg CE Loss: 0.0825 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 13.7757 | Avg PrC Loss: 3.2710 | Avg SnC Loss: 8.5526 | Avg FiC Loss: 1.8714 | Avg CE Loss: 0.0808 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 13.7714 | Avg PrC Loss: 3.2709 | Avg SnC Loss: 8.5499 | Avg FiC Loss: 1.8706 | Avg CE Loss: 0.0800 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 13.7787 | Avg PrC Loss: 3.2711 | Avg SnC Loss: 8.5546 | Avg FiC Loss: 1.8720 | Avg CE Loss: 0.0810 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 13.7787 | Avg PrC Loss: 3.2715 | Avg SnC Loss: 8.5550 | Avg FiC Loss: 1.8715 | Avg CE Loss: 0.0808 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 13.7966 | Avg PrC Loss: 3.2716 | Avg SnC Loss: 8.5616 | Avg FiC Loss: 1.8759 | Avg CE Loss: 0.0876 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 15.3442 | Avg PrC Loss: 3.2932 | Avg SnC Loss: 10.0944 | Avg FiC Loss: 1.8660 | Avg CE Loss: 0.0905 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 15.3192 | Avg PrC Loss: 3.2921 | Avg SnC Loss: 10.0786 | Avg FiC Loss: 1.8613 | Avg CE Loss: 0.0872 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 15.3086 | Avg PrC Loss: 3.2911 | Avg SnC Loss: 10.0736 | Avg FiC Loss: 1.8584 | Avg CE Loss: 0.0855 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 15.2928 | Avg PrC Loss: 3.2902 | Avg SnC Loss: 10.0643 | Avg FiC Loss: 1.8548 | Avg CE Loss: 0.0836 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 15.2880 | Avg PrC Loss: 3.2900 | Avg SnC Loss: 10.0616 | Avg FiC Loss: 1.8533 | Avg CE Loss: 0.0831 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 15.2880 | Avg PrC Loss: 3.2896 | Avg SnC Loss: 10.0621 | Avg FiC Loss: 1.8534 | Avg CE Loss: 0.0828 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 15.2910 | Avg PrC Loss: 3.2895 | Avg SnC Loss: 10.0643 | Avg FiC Loss: 1.8540 | Avg CE Loss: 0.0832 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 15.2910 | Avg PrC Loss: 3.2900 | Avg SnC Loss: 10.0642 | Avg FiC Loss: 1.8537 | Avg CE Loss: 0.0832 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 15.2838 | Avg PrC Loss: 3.2896 | Avg SnC Loss: 10.0602 | Avg FiC Loss: 1.8522 | Avg CE Loss: 0.0819 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 15.2900 | Avg PrC Loss: 3.2894 | Avg SnC Loss: 10.0643 | Avg FiC Loss: 1.8535 | Avg CE Loss: 0.0828 | Model Sparsity: 0.97
