Model : resnet50 - Learning Type: emnist/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: resnet50
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 187
val_batches: 33
current_model_path: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.6982 | Avg PrC Loss: 3.6283 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.8525 | Avg CE Loss: 0.2175 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 8.4160 | Avg PrC Loss: 3.0963 | Avg SnC Loss: 3.1855 | Avg FiC Loss: 2.0661 | Avg CE Loss: 0.0680 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 10.1433 | Avg PrC Loss: 3.1189 | Avg SnC Loss: 4.9351 | Avg FiC Loss: 2.0174 | Avg CE Loss: 0.0720 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 10.1510 | Avg PrC Loss: 3.1190 | Avg SnC Loss: 4.9387 | Avg FiC Loss: 2.0189 | Avg CE Loss: 0.0745 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 10.1421 | Avg PrC Loss: 3.1171 | Avg SnC Loss: 4.9360 | Avg FiC Loss: 2.0159 | Avg CE Loss: 0.0731 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 10.1318 | Avg PrC Loss: 3.1150 | Avg SnC Loss: 4.9339 | Avg FiC Loss: 2.0111 | Avg CE Loss: 0.0718 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 10.1369 | Avg PrC Loss: 3.1154 | Avg SnC Loss: 4.9361 | Avg FiC Loss: 2.0129 | Avg CE Loss: 0.0726 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 10.1335 | Avg PrC Loss: 3.1139 | Avg SnC Loss: 4.9356 | Avg FiC Loss: 2.0119 | Avg CE Loss: 0.0721 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 10.1317 | Avg PrC Loss: 3.1140 | Avg SnC Loss: 4.9346 | Avg FiC Loss: 2.0110 | Avg CE Loss: 0.0720 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 10.1328 | Avg PrC Loss: 3.1144 | Avg SnC Loss: 4.9356 | Avg FiC Loss: 2.0112 | Avg CE Loss: 0.0717 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 10.1365 | Avg PrC Loss: 3.1136 | Avg SnC Loss: 4.9372 | Avg FiC Loss: 2.0129 | Avg CE Loss: 0.0728 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 10.1294 | Avg PrC Loss: 3.1129 | Avg SnC Loss: 4.9349 | Avg FiC Loss: 2.0103 | Avg CE Loss: 0.0714 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 10.1296 | Avg PrC Loss: 3.1121 | Avg SnC Loss: 4.9319 | Avg FiC Loss: 2.0084 | Avg CE Loss: 0.0772 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 11.7438 | Avg PrC Loss: 3.1327 | Avg SnC Loss: 6.5527 | Avg FiC Loss: 1.9833 | Avg CE Loss: 0.0751 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 11.7395 | Avg PrC Loss: 3.1322 | Avg SnC Loss: 6.5516 | Avg FiC Loss: 1.9817 | Avg CE Loss: 0.0739 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 11.7292 | Avg PrC Loss: 3.1315 | Avg SnC Loss: 6.5477 | Avg FiC Loss: 1.9784 | Avg CE Loss: 0.0716 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 11.7248 | Avg PrC Loss: 3.1312 | Avg SnC Loss: 6.5458 | Avg FiC Loss: 1.9770 | Avg CE Loss: 0.0709 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 11.7226 | Avg PrC Loss: 3.1304 | Avg SnC Loss: 6.5452 | Avg FiC Loss: 1.9763 | Avg CE Loss: 0.0708 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 11.7169 | Avg PrC Loss: 3.1297 | Avg SnC Loss: 6.5429 | Avg FiC Loss: 1.9745 | Avg CE Loss: 0.0699 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 11.7167 | Avg PrC Loss: 3.1292 | Avg SnC Loss: 6.5433 | Avg FiC Loss: 1.9743 | Avg CE Loss: 0.0699 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 11.7108 | Avg PrC Loss: 3.1284 | Avg SnC Loss: 6.5402 | Avg FiC Loss: 1.9727 | Avg CE Loss: 0.0694 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 11.7150 | Avg PrC Loss: 3.1290 | Avg SnC Loss: 6.5431 | Avg FiC Loss: 1.9735 | Avg CE Loss: 0.0693 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 11.7116 | Avg PrC Loss: 3.1286 | Avg SnC Loss: 6.5408 | Avg FiC Loss: 1.9730 | Avg CE Loss: 0.0692 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 12.2183 | Avg PrC Loss: 3.1931 | Avg SnC Loss: 6.7625 | Avg FiC Loss: 2.1003 | Avg CE Loss: 0.1624 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 13.4737 | Avg PrC Loss: 3.1583 | Avg SnC Loss: 8.2076 | Avg FiC Loss: 1.9982 | Avg CE Loss: 0.1096 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 13.4244 | Avg PrC Loss: 3.1529 | Avg SnC Loss: 8.1871 | Avg FiC Loss: 1.9867 | Avg CE Loss: 0.0978 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 13.4028 | Avg PrC Loss: 3.1512 | Avg SnC Loss: 8.1778 | Avg FiC Loss: 1.9817 | Avg CE Loss: 0.0921 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 13.3987 | Avg PrC Loss: 3.1500 | Avg SnC Loss: 8.1780 | Avg FiC Loss: 1.9803 | Avg CE Loss: 0.0903 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 13.3908 | Avg PrC Loss: 3.1494 | Avg SnC Loss: 8.1744 | Avg FiC Loss: 1.9783 | Avg CE Loss: 0.0887 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 13.3892 | Avg PrC Loss: 3.1499 | Avg SnC Loss: 8.1737 | Avg FiC Loss: 1.9775 | Avg CE Loss: 0.0881 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 13.3852 | Avg PrC Loss: 3.1484 | Avg SnC Loss: 8.1728 | Avg FiC Loss: 1.9762 | Avg CE Loss: 0.0877 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 13.3808 | Avg PrC Loss: 3.1478 | Avg SnC Loss: 8.1703 | Avg FiC Loss: 1.9757 | Avg CE Loss: 0.0868 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 13.3818 | Avg PrC Loss: 3.1478 | Avg SnC Loss: 8.1718 | Avg FiC Loss: 1.9753 | Avg CE Loss: 0.0868 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 13.3828 | Avg PrC Loss: 3.1483 | Avg SnC Loss: 8.1722 | Avg FiC Loss: 1.9757 | Avg CE Loss: 0.0866 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 13.4190 | Avg PrC Loss: 3.1512 | Avg SnC Loss: 8.1863 | Avg FiC Loss: 1.9814 | Avg CE Loss: 0.1002 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 14.9694 | Avg PrC Loss: 3.1686 | Avg SnC Loss: 9.7272 | Avg FiC Loss: 1.9741 | Avg CE Loss: 0.0994 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 14.9477 | Avg PrC Loss: 3.1675 | Avg SnC Loss: 9.7142 | Avg FiC Loss: 1.9699 | Avg CE Loss: 0.0961 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 14.9403 | Avg PrC Loss: 3.1666 | Avg SnC Loss: 9.7105 | Avg FiC Loss: 1.9690 | Avg CE Loss: 0.0942 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 14.9347 | Avg PrC Loss: 3.1658 | Avg SnC Loss: 9.7075 | Avg FiC Loss: 1.9682 | Avg CE Loss: 0.0932 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 14.9215 | Avg PrC Loss: 3.1657 | Avg SnC Loss: 9.6988 | Avg FiC Loss: 1.9653 | Avg CE Loss: 0.0916 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 14.9323 | Avg PrC Loss: 3.1654 | Avg SnC Loss: 9.7066 | Avg FiC Loss: 1.9678 | Avg CE Loss: 0.0925 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 14.9253 | Avg PrC Loss: 3.1656 | Avg SnC Loss: 9.7017 | Avg FiC Loss: 1.9657 | Avg CE Loss: 0.0922 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 14.9322 | Avg PrC Loss: 3.1656 | Avg SnC Loss: 9.7070 | Avg FiC Loss: 1.9669 | Avg CE Loss: 0.0926 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 14.9260 | Avg PrC Loss: 3.1651 | Avg SnC Loss: 9.7033 | Avg FiC Loss: 1.9660 | Avg CE Loss: 0.0916 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 14.9133 | Avg PrC Loss: 3.1643 | Avg SnC Loss: 9.6945 | Avg FiC Loss: 1.9635 | Avg CE Loss: 0.0910 | Model Sparsity: 0.99
