Model : resnet50 - Learning Type: emnist/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: resnet50
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 187
val_batches: 33
current_model_path: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.8633 | Avg PrC Loss: 3.6661 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.9784 | Avg CE Loss: 0.2188 | Model Sparsity: 0.4831
Retraining Epoch [10/10]: Avg Total Loss: 10.2812 | Avg PrC Loss: 3.1468 | Avg SnC Loss: 5.1089 | Avg FiC Loss: 1.9546 | Avg CE Loss: 0.0710 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 10.2783 | Avg PrC Loss: 3.1449 | Avg SnC Loss: 5.1049 | Avg FiC Loss: 1.9516 | Avg CE Loss: 0.0769 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 11.8940 | Avg PrC Loss: 3.1638 | Avg SnC Loss: 6.7297 | Avg FiC Loss: 1.9255 | Avg CE Loss: 0.0750 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 11.8871 | Avg PrC Loss: 3.1630 | Avg SnC Loss: 6.7275 | Avg FiC Loss: 1.9229 | Avg CE Loss: 0.0737 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 11.8746 | Avg PrC Loss: 3.1611 | Avg SnC Loss: 6.7228 | Avg FiC Loss: 1.9191 | Avg CE Loss: 0.0717 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 11.8667 | Avg PrC Loss: 3.1606 | Avg SnC Loss: 6.7191 | Avg FiC Loss: 1.9167 | Avg CE Loss: 0.0703 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 11.8624 | Avg PrC Loss: 3.1591 | Avg SnC Loss: 6.7182 | Avg FiC Loss: 1.9157 | Avg CE Loss: 0.0694 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 11.8649 | Avg PrC Loss: 3.1600 | Avg SnC Loss: 6.7191 | Avg FiC Loss: 1.9162 | Avg CE Loss: 0.0695 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 11.8623 | Avg PrC Loss: 3.1592 | Avg SnC Loss: 6.7186 | Avg FiC Loss: 1.9151 | Avg CE Loss: 0.0694 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 11.8569 | Avg PrC Loss: 3.1594 | Avg SnC Loss: 6.7159 | Avg FiC Loss: 1.9130 | Avg CE Loss: 0.0687 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 11.8602 | Avg PrC Loss: 3.1590 | Avg SnC Loss: 6.7179 | Avg FiC Loss: 1.9145 | Avg CE Loss: 0.0688 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 11.8631 | Avg PrC Loss: 3.1592 | Avg SnC Loss: 6.7195 | Avg FiC Loss: 1.9151 | Avg CE Loss: 0.0693 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 12.4183 | Avg PrC Loss: 3.2440 | Avg SnC Loss: 6.9591 | Avg FiC Loss: 2.0520 | Avg CE Loss: 0.1630 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 13.6192 | Avg PrC Loss: 3.1954 | Avg SnC Loss: 8.3740 | Avg FiC Loss: 1.9398 | Avg CE Loss: 0.1099 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 13.5658 | Avg PrC Loss: 3.1889 | Avg SnC Loss: 8.3523 | Avg FiC Loss: 1.9268 | Avg CE Loss: 0.0978 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 13.5415 | Avg PrC Loss: 3.1857 | Avg SnC Loss: 8.3425 | Avg FiC Loss: 1.9209 | Avg CE Loss: 0.0922 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 13.5303 | Avg PrC Loss: 3.1848 | Avg SnC Loss: 8.3389 | Avg FiC Loss: 1.9171 | Avg CE Loss: 0.0895 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 13.5215 | Avg PrC Loss: 3.1831 | Avg SnC Loss: 8.3357 | Avg FiC Loss: 1.9150 | Avg CE Loss: 0.0878 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 13.5118 | Avg PrC Loss: 3.1822 | Avg SnC Loss: 8.3303 | Avg FiC Loss: 1.9130 | Avg CE Loss: 0.0863 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 13.5197 | Avg PrC Loss: 3.1823 | Avg SnC Loss: 8.3357 | Avg FiC Loss: 1.9144 | Avg CE Loss: 0.0873 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 13.5187 | Avg PrC Loss: 3.1829 | Avg SnC Loss: 8.3349 | Avg FiC Loss: 1.9138 | Avg CE Loss: 0.0872 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 13.5193 | Avg PrC Loss: 3.1820 | Avg SnC Loss: 8.3358 | Avg FiC Loss: 1.9142 | Avg CE Loss: 0.0873 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 13.5186 | Avg PrC Loss: 3.1821 | Avg SnC Loss: 8.3360 | Avg FiC Loss: 1.9139 | Avg CE Loss: 0.0866 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 13.5503 | Avg PrC Loss: 3.1848 | Avg SnC Loss: 8.3479 | Avg FiC Loss: 1.9187 | Avg CE Loss: 0.0989 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 15.0964 | Avg PrC Loss: 3.2017 | Avg SnC Loss: 9.8868 | Avg FiC Loss: 1.9097 | Avg CE Loss: 0.0982 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 15.0906 | Avg PrC Loss: 3.2012 | Avg SnC Loss: 9.8842 | Avg FiC Loss: 1.9090 | Avg CE Loss: 0.0962 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 15.0769 | Avg PrC Loss: 3.1995 | Avg SnC Loss: 9.8771 | Avg FiC Loss: 1.9065 | Avg CE Loss: 0.0939 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 15.0601 | Avg PrC Loss: 3.1990 | Avg SnC Loss: 9.8665 | Avg FiC Loss: 1.9028 | Avg CE Loss: 0.0918 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 15.0676 | Avg PrC Loss: 3.1993 | Avg SnC Loss: 9.8717 | Avg FiC Loss: 1.9043 | Avg CE Loss: 0.0922 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 15.0586 | Avg PrC Loss: 3.1982 | Avg SnC Loss: 9.8663 | Avg FiC Loss: 1.9024 | Avg CE Loss: 0.0917 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 15.0611 | Avg PrC Loss: 3.1984 | Avg SnC Loss: 9.8687 | Avg FiC Loss: 1.9024 | Avg CE Loss: 0.0916 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 15.0621 | Avg PrC Loss: 3.1980 | Avg SnC Loss: 9.8697 | Avg FiC Loss: 1.9027 | Avg CE Loss: 0.0918 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 15.0529 | Avg PrC Loss: 3.1981 | Avg SnC Loss: 9.8632 | Avg FiC Loss: 1.9010 | Avg CE Loss: 0.0906 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 15.0650 | Avg PrC Loss: 3.1984 | Avg SnC Loss: 9.8717 | Avg FiC Loss: 1.9034 | Avg CE Loss: 0.0915 | Model Sparsity: 0.99
