Model : resnet50 - Learning Type: emnist/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: resnet50
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 187
val_batches: 33
current_model_path: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9075 | Avg PrC Loss: 3.6556 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0511 | Avg CE Loss: 0.2007 | Model Sparsity: 0.4831
Epoch [5/5]: Avg Total Loss: 14.0330 | Avg PrC Loss: 3.2479 | Avg SnC Loss: 8.7233 | Avg FiC Loss: 1.9148 | Avg CE Loss: 0.1471 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 15.5893 | Avg PrC Loss: 3.2635 | Avg SnC Loss: 10.2995 | Avg FiC Loss: 1.8983 | Avg CE Loss: 0.1280 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 15.5560 | Avg PrC Loss: 3.2612 | Avg SnC Loss: 10.2838 | Avg FiC Loss: 1.8923 | Avg CE Loss: 0.1187 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 15.5416 | Avg PrC Loss: 3.2601 | Avg SnC Loss: 10.2778 | Avg FiC Loss: 1.8897 | Avg CE Loss: 0.1141 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 15.5242 | Avg PrC Loss: 3.2588 | Avg SnC Loss: 10.2683 | Avg FiC Loss: 1.8862 | Avg CE Loss: 0.1109 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 15.5321 | Avg PrC Loss: 3.2588 | Avg SnC Loss: 10.2752 | Avg FiC Loss: 1.8879 | Avg CE Loss: 0.1101 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 15.5220 | Avg PrC Loss: 3.2591 | Avg SnC Loss: 10.2683 | Avg FiC Loss: 1.8852 | Avg CE Loss: 0.1093 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 15.5225 | Avg PrC Loss: 3.2581 | Avg SnC Loss: 10.2697 | Avg FiC Loss: 1.8858 | Avg CE Loss: 0.1089 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 15.5181 | Avg PrC Loss: 3.2591 | Avg SnC Loss: 10.2661 | Avg FiC Loss: 1.8847 | Avg CE Loss: 0.1081 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 15.5185 | Avg PrC Loss: 3.2578 | Avg SnC Loss: 10.2677 | Avg FiC Loss: 1.8845 | Avg CE Loss: 0.1085 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 15.5178 | Avg PrC Loss: 3.2580 | Avg SnC Loss: 10.2676 | Avg FiC Loss: 1.8839 | Avg CE Loss: 0.1083 | Model Sparsity: 0.99
