Model : resnet50 - Learning Type: emnist/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: resnet50
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 187
val_batches: 33
current_model_path: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.0550 | Avg PrC Loss: 3.6973 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1460 | Avg CE Loss: 0.2116 | Model Sparsity: 0.4831
Retraining Epoch [5/10]: Avg Total Loss: 10.6478 | Avg PrC Loss: 3.2081 | Avg SnC Loss: 5.3859 | Avg FiC Loss: 1.9791 | Avg CE Loss: 0.0746 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 10.6409 | Avg PrC Loss: 3.2069 | Avg SnC Loss: 5.3844 | Avg FiC Loss: 1.9764 | Avg CE Loss: 0.0733 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 10.6401 | Avg PrC Loss: 3.2058 | Avg SnC Loss: 5.3853 | Avg FiC Loss: 1.9757 | Avg CE Loss: 0.0734 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 10.6432 | Avg PrC Loss: 3.2063 | Avg SnC Loss: 5.3863 | Avg FiC Loss: 1.9766 | Avg CE Loss: 0.0740 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 10.6351 | Avg PrC Loss: 3.2048 | Avg SnC Loss: 5.3845 | Avg FiC Loss: 1.9730 | Avg CE Loss: 0.0727 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 10.6337 | Avg PrC Loss: 3.2046 | Avg SnC Loss: 5.3843 | Avg FiC Loss: 1.9725 | Avg CE Loss: 0.0723 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 10.7011 | Avg PrC Loss: 3.2130 | Avg SnC Loss: 5.3943 | Avg FiC Loss: 1.9974 | Avg CE Loss: 0.0963 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 12.3300 | Avg PrC Loss: 3.2294 | Avg SnC Loss: 7.0532 | Avg FiC Loss: 1.9592 | Avg CE Loss: 0.0881 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 12.2995 | Avg PrC Loss: 3.2258 | Avg SnC Loss: 7.0420 | Avg FiC Loss: 1.9498 | Avg CE Loss: 0.0820 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 12.2794 | Avg PrC Loss: 3.2235 | Avg SnC Loss: 7.0345 | Avg FiC Loss: 1.9428 | Avg CE Loss: 0.0787 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 12.2739 | Avg PrC Loss: 3.2224 | Avg SnC Loss: 7.0331 | Avg FiC Loss: 1.9412 | Avg CE Loss: 0.0772 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 12.2664 | Avg PrC Loss: 3.2222 | Avg SnC Loss: 7.0300 | Avg FiC Loss: 1.9383 | Avg CE Loss: 0.0759 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 12.2687 | Avg PrC Loss: 3.2216 | Avg SnC Loss: 7.0318 | Avg FiC Loss: 1.9390 | Avg CE Loss: 0.0764 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 12.2594 | Avg PrC Loss: 3.2209 | Avg SnC Loss: 7.0283 | Avg FiC Loss: 1.9353 | Avg CE Loss: 0.0750 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 12.2636 | Avg PrC Loss: 3.2214 | Avg SnC Loss: 7.0300 | Avg FiC Loss: 1.9366 | Avg CE Loss: 0.0756 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 12.2588 | Avg PrC Loss: 3.2209 | Avg SnC Loss: 7.0283 | Avg FiC Loss: 1.9348 | Avg CE Loss: 0.0747 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 12.2517 | Avg PrC Loss: 3.2193 | Avg SnC Loss: 7.0257 | Avg FiC Loss: 1.9330 | Avg CE Loss: 0.0737 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 12.8687 | Avg PrC Loss: 3.2821 | Avg SnC Loss: 7.2702 | Avg FiC Loss: 2.1103 | Avg CE Loss: 0.2061 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 14.0544 | Avg PrC Loss: 3.2569 | Avg SnC Loss: 8.7038 | Avg FiC Loss: 1.9660 | Avg CE Loss: 0.1277 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 13.9887 | Avg PrC Loss: 3.2511 | Avg SnC Loss: 8.6772 | Avg FiC Loss: 1.9490 | Avg CE Loss: 0.1115 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 13.9588 | Avg PrC Loss: 3.2473 | Avg SnC Loss: 8.6655 | Avg FiC Loss: 1.9421 | Avg CE Loss: 0.1039 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 13.9456 | Avg PrC Loss: 3.2466 | Avg SnC Loss: 8.6603 | Avg FiC Loss: 1.9381 | Avg CE Loss: 0.1006 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 13.9406 | Avg PrC Loss: 3.2455 | Avg SnC Loss: 8.6590 | Avg FiC Loss: 1.9372 | Avg CE Loss: 0.0989 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 13.9342 | Avg PrC Loss: 3.2455 | Avg SnC Loss: 8.6572 | Avg FiC Loss: 1.9342 | Avg CE Loss: 0.0973 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 13.9277 | Avg PrC Loss: 3.2441 | Avg SnC Loss: 8.6548 | Avg FiC Loss: 1.9328 | Avg CE Loss: 0.0961 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 13.9319 | Avg PrC Loss: 3.2437 | Avg SnC Loss: 8.6585 | Avg FiC Loss: 1.9334 | Avg CE Loss: 0.0964 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 13.9308 | Avg PrC Loss: 3.2441 | Avg SnC Loss: 8.6573 | Avg FiC Loss: 1.9331 | Avg CE Loss: 0.0963 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 13.9248 | Avg PrC Loss: 3.2439 | Avg SnC Loss: 8.6536 | Avg FiC Loss: 1.9316 | Avg CE Loss: 0.0957 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 14.0509 | Avg PrC Loss: 3.2512 | Avg SnC Loss: 8.6987 | Avg FiC Loss: 1.9545 | Avg CE Loss: 0.1466 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 15.5652 | Avg PrC Loss: 3.2672 | Avg SnC Loss: 10.2346 | Avg FiC Loss: 1.9353 | Avg CE Loss: 0.1280 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 15.5281 | Avg PrC Loss: 3.2648 | Avg SnC Loss: 10.2158 | Avg FiC Loss: 1.9285 | Avg CE Loss: 0.1190 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 15.5145 | Avg PrC Loss: 3.2644 | Avg SnC Loss: 10.2107 | Avg FiC Loss: 1.9247 | Avg CE Loss: 0.1147 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 15.5082 | Avg PrC Loss: 3.2639 | Avg SnC Loss: 10.2077 | Avg FiC Loss: 1.9241 | Avg CE Loss: 0.1125 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 15.5026 | Avg PrC Loss: 3.2632 | Avg SnC Loss: 10.2053 | Avg FiC Loss: 1.9231 | Avg CE Loss: 0.1110 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 15.4972 | Avg PrC Loss: 3.2630 | Avg SnC Loss: 10.2033 | Avg FiC Loss: 1.9210 | Avg CE Loss: 0.1099 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 15.4906 | Avg PrC Loss: 3.2621 | Avg SnC Loss: 10.2000 | Avg FiC Loss: 1.9197 | Avg CE Loss: 0.1088 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 15.4847 | Avg PrC Loss: 3.2619 | Avg SnC Loss: 10.1959 | Avg FiC Loss: 1.9189 | Avg CE Loss: 0.1081 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 15.4890 | Avg PrC Loss: 3.2616 | Avg SnC Loss: 10.1996 | Avg FiC Loss: 1.9196 | Avg CE Loss: 0.1082 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 15.4849 | Avg PrC Loss: 3.2619 | Avg SnC Loss: 10.1971 | Avg FiC Loss: 1.9182 | Avg CE Loss: 0.1077 | Model Sparsity: 0.99
