Model : vit_tiny - Learning Type: cifar100/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vit_tiny
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 192
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_tiny/cifar100/vit_tiny_cifar100_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vit_tiny/cifar100/vit_tiny_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.5994 | Avg Accuracy: 75.79 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 1.4533 | Avg Accuracy: 54.86 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 1.4303 | Avg Accuracy: 55.59 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 1.4065 | Avg Accuracy: 55.68 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 1.3841 | Avg Accuracy: 56.03 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 1.5988 | Avg Accuracy: 51.99 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 1.4776 | Avg Accuracy: 54.82 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 1.4304 | Avg Accuracy: 55.64 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 1.4046 | Avg Accuracy: 54.31 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 1.3899 | Avg Accuracy: 55.58 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 1.3631 | Avg Accuracy: 56.51 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 1.3484 | Avg Accuracy: 54.78 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 1.3405 | Avg Accuracy: 55.77 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 1.3283 | Avg Accuracy: 55.97 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 1.3388 | Avg Accuracy: 56.05 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 1.3026 | Avg Accuracy: 56.96 | Model Sparsity: 0.99
