Model : vgg11 - Learning Type: svhn/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vgg11
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/vgg11/svhn/vgg11_svhn_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.6566 | Avg PrC Loss: 3.4592 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.9592 | Avg CE Loss: 0.2383 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 10.8142 | Avg PrC Loss: 3.3496 | Avg SnC Loss: 4.7130 | Avg FiC Loss: 2.6991 | Avg CE Loss: 0.0524 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 10.8111 | Avg PrC Loss: 3.3509 | Avg SnC Loss: 4.7128 | Avg FiC Loss: 2.6960 | Avg CE Loss: 0.0514 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 10.8104 | Avg PrC Loss: 3.3509 | Avg SnC Loss: 4.7122 | Avg FiC Loss: 2.6963 | Avg CE Loss: 0.0510 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 10.7998 | Avg PrC Loss: 3.3482 | Avg SnC Loss: 4.7069 | Avg FiC Loss: 2.6948 | Avg CE Loss: 0.0499 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 10.7955 | Avg PrC Loss: 3.3483 | Avg SnC Loss: 4.7051 | Avg FiC Loss: 2.6932 | Avg CE Loss: 0.0490 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 10.7972 | Avg PrC Loss: 3.3470 | Avg SnC Loss: 4.7056 | Avg FiC Loss: 2.6945 | Avg CE Loss: 0.0501 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 10.7933 | Avg PrC Loss: 3.3452 | Avg SnC Loss: 4.7045 | Avg FiC Loss: 2.6943 | Avg CE Loss: 0.0493 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 10.8026 | Avg PrC Loss: 3.3490 | Avg SnC Loss: 4.7079 | Avg FiC Loss: 2.6953 | Avg CE Loss: 0.0503 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 10.8220 | Avg PrC Loss: 3.3542 | Avg SnC Loss: 4.7152 | Avg FiC Loss: 2.6973 | Avg CE Loss: 0.0553 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 13.0471 | Avg PrC Loss: 3.3502 | Avg SnC Loss: 6.9389 | Avg FiC Loss: 2.7047 | Avg CE Loss: 0.0533 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 13.0347 | Avg PrC Loss: 3.3485 | Avg SnC Loss: 6.9319 | Avg FiC Loss: 2.7019 | Avg CE Loss: 0.0525 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 13.0367 | Avg PrC Loss: 3.3484 | Avg SnC Loss: 6.9331 | Avg FiC Loss: 2.7030 | Avg CE Loss: 0.0522 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 13.0445 | Avg PrC Loss: 3.3486 | Avg SnC Loss: 6.9376 | Avg FiC Loss: 2.7048 | Avg CE Loss: 0.0536 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 13.0426 | Avg PrC Loss: 3.3489 | Avg SnC Loss: 6.9353 | Avg FiC Loss: 2.7053 | Avg CE Loss: 0.0530 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 13.0348 | Avg PrC Loss: 3.3488 | Avg SnC Loss: 6.9311 | Avg FiC Loss: 2.7024 | Avg CE Loss: 0.0525 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 13.0366 | Avg PrC Loss: 3.3478 | Avg SnC Loss: 6.9322 | Avg FiC Loss: 2.7039 | Avg CE Loss: 0.0527 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 13.0290 | Avg PrC Loss: 3.3474 | Avg SnC Loss: 6.9272 | Avg FiC Loss: 2.7027 | Avg CE Loss: 0.0516 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 13.0414 | Avg PrC Loss: 3.3496 | Avg SnC Loss: 6.9349 | Avg FiC Loss: 2.7040 | Avg CE Loss: 0.0528 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 13.0351 | Avg PrC Loss: 3.3480 | Avg SnC Loss: 6.9310 | Avg FiC Loss: 2.7042 | Avg CE Loss: 0.0519 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.0689 | Avg PrC Loss: 3.3538 | Avg SnC Loss: 6.9458 | Avg FiC Loss: 2.7070 | Avg CE Loss: 0.0623 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 15.2611 | Avg PrC Loss: 3.3516 | Avg SnC Loss: 9.1378 | Avg FiC Loss: 2.7122 | Avg CE Loss: 0.0596 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 15.2564 | Avg PrC Loss: 3.3514 | Avg SnC Loss: 9.1351 | Avg FiC Loss: 2.7117 | Avg CE Loss: 0.0583 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 15.2592 | Avg PrC Loss: 3.3527 | Avg SnC Loss: 9.1368 | Avg FiC Loss: 2.7111 | Avg CE Loss: 0.0586 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 15.2627 | Avg PrC Loss: 3.3529 | Avg SnC Loss: 9.1391 | Avg FiC Loss: 2.7123 | Avg CE Loss: 0.0585 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 15.2519 | Avg PrC Loss: 3.3514 | Avg SnC Loss: 9.1307 | Avg FiC Loss: 2.7123 | Avg CE Loss: 0.0577 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 15.2511 | Avg PrC Loss: 3.3499 | Avg SnC Loss: 9.1325 | Avg FiC Loss: 2.7112 | Avg CE Loss: 0.0575 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.2565 | Avg PrC Loss: 3.3503 | Avg SnC Loss: 9.1355 | Avg FiC Loss: 2.7129 | Avg CE Loss: 0.0579 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.2524 | Avg PrC Loss: 3.3517 | Avg SnC Loss: 9.1318 | Avg FiC Loss: 2.7117 | Avg CE Loss: 0.0572 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.2541 | Avg PrC Loss: 3.3514 | Avg SnC Loss: 9.1336 | Avg FiC Loss: 2.7124 | Avg CE Loss: 0.0567 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.2493 | Avg PrC Loss: 3.3511 | Avg SnC Loss: 9.1305 | Avg FiC Loss: 2.7105 | Avg CE Loss: 0.0572 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 15.2565 | Avg PrC Loss: 3.3529 | Avg SnC Loss: 9.1330 | Avg FiC Loss: 2.7119 | Avg CE Loss: 0.0587 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 17.4419 | Avg PrC Loss: 3.3526 | Avg SnC Loss: 11.3116 | Avg FiC Loss: 2.7178 | Avg CE Loss: 0.0599 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 17.4421 | Avg PrC Loss: 3.3516 | Avg SnC Loss: 11.3123 | Avg FiC Loss: 2.7178 | Avg CE Loss: 0.0603 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 17.4445 | Avg PrC Loss: 3.3527 | Avg SnC Loss: 11.3130 | Avg FiC Loss: 2.7185 | Avg CE Loss: 0.0603 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 17.4426 | Avg PrC Loss: 3.3525 | Avg SnC Loss: 11.3119 | Avg FiC Loss: 2.7185 | Avg CE Loss: 0.0597 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 17.4512 | Avg PrC Loss: 3.3539 | Avg SnC Loss: 11.3187 | Avg FiC Loss: 2.7184 | Avg CE Loss: 0.0602 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 17.4421 | Avg PrC Loss: 3.3507 | Avg SnC Loss: 11.3123 | Avg FiC Loss: 2.7191 | Avg CE Loss: 0.0601 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 17.4398 | Avg PrC Loss: 3.3512 | Avg SnC Loss: 11.3120 | Avg FiC Loss: 2.7175 | Avg CE Loss: 0.0591 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 17.4379 | Avg PrC Loss: 3.3504 | Avg SnC Loss: 11.3102 | Avg FiC Loss: 2.7185 | Avg CE Loss: 0.0589 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 17.4479 | Avg PrC Loss: 3.3534 | Avg SnC Loss: 11.3152 | Avg FiC Loss: 2.7195 | Avg CE Loss: 0.0598 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 17.4403 | Avg PrC Loss: 3.3528 | Avg SnC Loss: 11.3099 | Avg FiC Loss: 2.7180 | Avg CE Loss: 0.0597 | Model Sparsity: 0.95
