Model : vgg11 - Learning Type: mnist/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: mnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/mnist/vgg11_mnist_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/mnist/vgg11_mnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0020 | Avg Accuracy: 99.36 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0028 | Avg Accuracy: 99.44 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.3918 | Avg Accuracy: 98.44 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.0407 | Avg Accuracy: 98.82 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.0271 | Avg Accuracy: 99.18 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.0248 | Avg Accuracy: 98.91 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.0191 | Avg Accuracy: 99.29 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.0183 | Avg Accuracy: 99.18 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.0173 | Avg Accuracy: 98.98 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.0149 | Avg Accuracy: 99.32 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.0142 | Avg Accuracy: 99.25 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.0144 | Avg Accuracy: 99.30 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.0114 | Avg Accuracy: 99.15 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.0608 | Avg Accuracy: 99.15 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.0249 | Avg Accuracy: 98.95 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.0217 | Avg Accuracy: 99.09 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.0210 | Avg Accuracy: 99.24 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.0181 | Avg Accuracy: 99.33 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.0162 | Avg Accuracy: 99.24 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.0147 | Avg Accuracy: 99.26 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.0154 | Avg Accuracy: 99.39 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.0150 | Avg Accuracy: 99.29 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0129 | Avg Accuracy: 99.29 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.0144 | Avg Accuracy: 99.31 | Model Sparsity: 0.99
