Model : vit_small - Learning Type: cifar100/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vit_small
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: ./research/vit_small/cifar100/vit_small_cifar100_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.4020 | Avg PrC Loss: 2.7870 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.5738 | Avg CE Loss: 1.0412 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 9.2697 | Avg PrC Loss: 3.0136 | Avg SnC Loss: 2.4889 | Avg FiC Loss: 2.9249 | Avg CE Loss: 0.8424 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 8.1353 | Avg PrC Loss: 2.8382 | Avg SnC Loss: 2.0932 | Avg FiC Loss: 2.6077 | Avg CE Loss: 0.5963 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 7.8836 | Avg PrC Loss: 2.8042 | Avg SnC Loss: 2.0050 | Avg FiC Loss: 2.5405 | Avg CE Loss: 0.5339 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 7.7558 | Avg PrC Loss: 2.7863 | Avg SnC Loss: 1.9601 | Avg FiC Loss: 2.5070 | Avg CE Loss: 0.5024 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 7.6649 | Avg PrC Loss: 2.7708 | Avg SnC Loss: 1.9317 | Avg FiC Loss: 2.4815 | Avg CE Loss: 0.4809 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 7.6039 | Avg PrC Loss: 2.7623 | Avg SnC Loss: 1.9098 | Avg FiC Loss: 2.4660 | Avg CE Loss: 0.4659 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 7.5491 | Avg PrC Loss: 2.7560 | Avg SnC Loss: 1.8924 | Avg FiC Loss: 2.4517 | Avg CE Loss: 0.4490 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 7.5140 | Avg PrC Loss: 2.7502 | Avg SnC Loss: 1.8807 | Avg FiC Loss: 2.4429 | Avg CE Loss: 0.4402 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 7.4940 | Avg PrC Loss: 2.7492 | Avg SnC Loss: 1.8724 | Avg FiC Loss: 2.4408 | Avg CE Loss: 0.4316 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 7.4606 | Avg PrC Loss: 2.7463 | Avg SnC Loss: 1.8642 | Avg FiC Loss: 2.4254 | Avg CE Loss: 0.4246 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 7.4470 | Avg PrC Loss: 2.7408 | Avg SnC Loss: 1.8594 | Avg FiC Loss: 2.4283 | Avg CE Loss: 0.4185 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 12.2909 | Avg PrC Loss: 3.0698 | Avg SnC Loss: 5.2402 | Avg FiC Loss: 3.0233 | Avg CE Loss: 0.9576 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 10.9395 | Avg PrC Loss: 2.9184 | Avg SnC Loss: 4.5276 | Avg FiC Loss: 2.7418 | Avg CE Loss: 0.7517 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 10.5761 | Avg PrC Loss: 2.8816 | Avg SnC Loss: 4.3394 | Avg FiC Loss: 2.6708 | Avg CE Loss: 0.6843 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 10.3841 | Avg PrC Loss: 2.8621 | Avg SnC Loss: 4.2421 | Avg FiC Loss: 2.6351 | Avg CE Loss: 0.6448 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 10.2486 | Avg PrC Loss: 2.8479 | Avg SnC Loss: 4.1781 | Avg FiC Loss: 2.6070 | Avg CE Loss: 0.6156 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 10.1646 | Avg PrC Loss: 2.8407 | Avg SnC Loss: 4.1328 | Avg FiC Loss: 2.5937 | Avg CE Loss: 0.5973 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 10.0857 | Avg PrC Loss: 2.8335 | Avg SnC Loss: 4.0933 | Avg FiC Loss: 2.5768 | Avg CE Loss: 0.5820 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 10.0632 | Avg PrC Loss: 2.8325 | Avg SnC Loss: 4.0835 | Avg FiC Loss: 2.5718 | Avg CE Loss: 0.5754 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 9.9901 | Avg PrC Loss: 2.8208 | Avg SnC Loss: 4.0478 | Avg FiC Loss: 2.5578 | Avg CE Loss: 0.5637 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 9.9636 | Avg PrC Loss: 2.8199 | Avg SnC Loss: 4.0339 | Avg FiC Loss: 2.5549 | Avg CE Loss: 0.5549 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 9.9120 | Avg PrC Loss: 2.8133 | Avg SnC Loss: 4.0104 | Avg FiC Loss: 2.5424 | Avg CE Loss: 0.5459 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.4142 | Avg PrC Loss: 2.9541 | Avg SnC Loss: 6.9261 | Avg FiC Loss: 2.7804 | Avg CE Loss: 0.7537 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 12.6308 | Avg PrC Loss: 2.8819 | Avg SnC Loss: 6.4383 | Avg FiC Loss: 2.6571 | Avg CE Loss: 0.6534 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 12.4363 | Avg PrC Loss: 2.8648 | Avg SnC Loss: 6.3218 | Avg FiC Loss: 2.6214 | Avg CE Loss: 0.6283 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 12.3405 | Avg PrC Loss: 2.8567 | Avg SnC Loss: 6.2633 | Avg FiC Loss: 2.6076 | Avg CE Loss: 0.6129 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 12.2472 | Avg PrC Loss: 2.8488 | Avg SnC Loss: 6.2070 | Avg FiC Loss: 2.5944 | Avg CE Loss: 0.5969 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 12.1905 | Avg PrC Loss: 2.8425 | Avg SnC Loss: 6.1761 | Avg FiC Loss: 2.5825 | Avg CE Loss: 0.5894 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 12.1486 | Avg PrC Loss: 2.8376 | Avg SnC Loss: 6.1533 | Avg FiC Loss: 2.5759 | Avg CE Loss: 0.5818 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 12.1019 | Avg PrC Loss: 2.8369 | Avg SnC Loss: 6.1213 | Avg FiC Loss: 2.5702 | Avg CE Loss: 0.5735 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 12.0809 | Avg PrC Loss: 2.8345 | Avg SnC Loss: 6.1104 | Avg FiC Loss: 2.5646 | Avg CE Loss: 0.5714 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 12.0397 | Avg PrC Loss: 2.8300 | Avg SnC Loss: 6.0860 | Avg FiC Loss: 2.5578 | Avg CE Loss: 0.5660 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 12.0201 | Avg PrC Loss: 2.8299 | Avg SnC Loss: 6.0752 | Avg FiC Loss: 2.5553 | Avg CE Loss: 0.5598 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 14.3943 | Avg PrC Loss: 2.8641 | Avg SnC Loss: 8.3215 | Avg FiC Loss: 2.6042 | Avg CE Loss: 0.6045 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 14.1465 | Avg PrC Loss: 2.8454 | Avg SnC Loss: 8.1597 | Avg FiC Loss: 2.5694 | Avg CE Loss: 0.5719 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 14.0465 | Avg PrC Loss: 2.8373 | Avg SnC Loss: 8.0897 | Avg FiC Loss: 2.5575 | Avg CE Loss: 0.5620 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 14.0535 | Avg PrC Loss: 2.8375 | Avg SnC Loss: 8.0966 | Avg FiC Loss: 2.5576 | Avg CE Loss: 0.5618 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 14.0049 | Avg PrC Loss: 2.8354 | Avg SnC Loss: 8.0630 | Avg FiC Loss: 2.5501 | Avg CE Loss: 0.5564 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 13.9607 | Avg PrC Loss: 2.8306 | Avg SnC Loss: 8.0396 | Avg FiC Loss: 2.5427 | Avg CE Loss: 0.5478 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 13.9757 | Avg PrC Loss: 2.8303 | Avg SnC Loss: 8.0502 | Avg FiC Loss: 2.5457 | Avg CE Loss: 0.5494 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 13.9403 | Avg PrC Loss: 2.8288 | Avg SnC Loss: 8.0284 | Avg FiC Loss: 2.5399 | Avg CE Loss: 0.5433 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 13.9825 | Avg PrC Loss: 2.8342 | Avg SnC Loss: 8.0534 | Avg FiC Loss: 2.5470 | Avg CE Loss: 0.5478 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 13.9026 | Avg PrC Loss: 2.8257 | Avg SnC Loss: 8.0006 | Avg FiC Loss: 2.5361 | Avg CE Loss: 0.5403 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 13.8932 | Avg PrC Loss: 2.8240 | Avg SnC Loss: 7.9935 | Avg FiC Loss: 2.5349 | Avg CE Loss: 0.5408 | Model Sparsity: 0.95
