Model : vit_small - Learning Type: cifar100/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vit_small
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_small/cifar100/vit_small_cifar100_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.3579 | Avg PrC Loss: 2.7642 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.5630 | Avg CE Loss: 1.0307 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 7.8632 | Avg PrC Loss: 2.7902 | Avg SnC Loss: 1.9959 | Avg FiC Loss: 2.5374 | Avg CE Loss: 0.5397 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 7.6888 | Avg PrC Loss: 2.7642 | Avg SnC Loss: 1.9401 | Avg FiC Loss: 2.4860 | Avg CE Loss: 0.4985 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 7.6254 | Avg PrC Loss: 2.7566 | Avg SnC Loss: 1.9172 | Avg FiC Loss: 2.4743 | Avg CE Loss: 0.4774 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 7.5556 | Avg PrC Loss: 2.7468 | Avg SnC Loss: 1.8945 | Avg FiC Loss: 2.4541 | Avg CE Loss: 0.4602 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 7.5200 | Avg PrC Loss: 2.7403 | Avg SnC Loss: 1.8849 | Avg FiC Loss: 2.4453 | Avg CE Loss: 0.4495 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 7.4785 | Avg PrC Loss: 2.7368 | Avg SnC Loss: 1.8687 | Avg FiC Loss: 2.4337 | Avg CE Loss: 0.4393 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 7.4341 | Avg PrC Loss: 2.7303 | Avg SnC Loss: 1.8548 | Avg FiC Loss: 2.4211 | Avg CE Loss: 0.4279 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 7.4108 | Avg PrC Loss: 2.7263 | Avg SnC Loss: 1.8472 | Avg FiC Loss: 2.4171 | Avg CE Loss: 0.4201 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 7.3993 | Avg PrC Loss: 2.7266 | Avg SnC Loss: 1.8426 | Avg FiC Loss: 2.4129 | Avg CE Loss: 0.4172 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 12.1597 | Avg PrC Loss: 3.0437 | Avg SnC Loss: 5.1793 | Avg FiC Loss: 2.9963 | Avg CE Loss: 0.9404 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 10.8785 | Avg PrC Loss: 2.8998 | Avg SnC Loss: 4.5022 | Avg FiC Loss: 2.7296 | Avg CE Loss: 0.7468 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 10.5065 | Avg PrC Loss: 2.8628 | Avg SnC Loss: 4.3131 | Avg FiC Loss: 2.6541 | Avg CE Loss: 0.6765 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 10.3385 | Avg PrC Loss: 2.8456 | Avg SnC Loss: 4.2266 | Avg FiC Loss: 2.6229 | Avg CE Loss: 0.6435 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 10.2153 | Avg PrC Loss: 2.8353 | Avg SnC Loss: 4.1654 | Avg FiC Loss: 2.5992 | Avg CE Loss: 0.6155 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 10.1258 | Avg PrC Loss: 2.8251 | Avg SnC Loss: 4.1192 | Avg FiC Loss: 2.5817 | Avg CE Loss: 0.5998 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 10.0434 | Avg PrC Loss: 2.8159 | Avg SnC Loss: 4.0796 | Avg FiC Loss: 2.5645 | Avg CE Loss: 0.5835 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 9.9683 | Avg PrC Loss: 2.8094 | Avg SnC Loss: 4.0401 | Avg FiC Loss: 2.5514 | Avg CE Loss: 0.5674 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 9.9324 | Avg PrC Loss: 2.8084 | Avg SnC Loss: 4.0187 | Avg FiC Loss: 2.5463 | Avg CE Loss: 0.5590 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 9.8678 | Avg PrC Loss: 2.7972 | Avg SnC Loss: 3.9909 | Avg FiC Loss: 2.5316 | Avg CE Loss: 0.5481 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 9.8455 | Avg PrC Loss: 2.7956 | Avg SnC Loss: 3.9832 | Avg FiC Loss: 2.5259 | Avg CE Loss: 0.5409 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.3444 | Avg PrC Loss: 2.9326 | Avg SnC Loss: 6.8965 | Avg FiC Loss: 2.7664 | Avg CE Loss: 0.7488 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 12.6097 | Avg PrC Loss: 2.8683 | Avg SnC Loss: 6.4331 | Avg FiC Loss: 2.6471 | Avg CE Loss: 0.6612 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 12.4196 | Avg PrC Loss: 2.8507 | Avg SnC Loss: 6.3210 | Avg FiC Loss: 2.6155 | Avg CE Loss: 0.6324 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 12.2713 | Avg PrC Loss: 2.8358 | Avg SnC Loss: 6.2329 | Avg FiC Loss: 2.5930 | Avg CE Loss: 0.6096 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 12.2103 | Avg PrC Loss: 2.8315 | Avg SnC Loss: 6.1957 | Avg FiC Loss: 2.5840 | Avg CE Loss: 0.5990 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 12.1619 | Avg PrC Loss: 2.8275 | Avg SnC Loss: 6.1703 | Avg FiC Loss: 2.5749 | Avg CE Loss: 0.5891 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 12.1404 | Avg PrC Loss: 2.8290 | Avg SnC Loss: 6.1571 | Avg FiC Loss: 2.5700 | Avg CE Loss: 0.5843 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 12.0520 | Avg PrC Loss: 2.8225 | Avg SnC Loss: 6.0971 | Avg FiC Loss: 2.5603 | Avg CE Loss: 0.5721 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 12.0332 | Avg PrC Loss: 2.8143 | Avg SnC Loss: 6.0941 | Avg FiC Loss: 2.5547 | Avg CE Loss: 0.5701 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 12.0510 | Avg PrC Loss: 2.8207 | Avg SnC Loss: 6.1037 | Avg FiC Loss: 2.5590 | Avg CE Loss: 0.5675 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 12.0002 | Avg PrC Loss: 2.8161 | Avg SnC Loss: 6.0733 | Avg FiC Loss: 2.5489 | Avg CE Loss: 0.5618 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 14.3103 | Avg PrC Loss: 2.8453 | Avg SnC Loss: 8.2790 | Avg FiC Loss: 2.5856 | Avg CE Loss: 0.6004 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 14.1000 | Avg PrC Loss: 2.8271 | Avg SnC Loss: 8.1404 | Avg FiC Loss: 2.5574 | Avg CE Loss: 0.5752 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 14.0468 | Avg PrC Loss: 2.8233 | Avg SnC Loss: 8.1049 | Avg FiC Loss: 2.5520 | Avg CE Loss: 0.5666 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 13.9813 | Avg PrC Loss: 2.8188 | Avg SnC Loss: 8.0619 | Avg FiC Loss: 2.5433 | Avg CE Loss: 0.5574 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 13.9380 | Avg PrC Loss: 2.8128 | Avg SnC Loss: 8.0378 | Avg FiC Loss: 2.5353 | Avg CE Loss: 0.5521 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 13.9268 | Avg PrC Loss: 2.8140 | Avg SnC Loss: 8.0308 | Avg FiC Loss: 2.5348 | Avg CE Loss: 0.5472 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 13.9079 | Avg PrC Loss: 2.8132 | Avg SnC Loss: 8.0155 | Avg FiC Loss: 2.5335 | Avg CE Loss: 0.5458 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 13.9197 | Avg PrC Loss: 2.8136 | Avg SnC Loss: 8.0286 | Avg FiC Loss: 2.5322 | Avg CE Loss: 0.5454 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 13.8729 | Avg PrC Loss: 2.8110 | Avg SnC Loss: 7.9937 | Avg FiC Loss: 2.5273 | Avg CE Loss: 0.5408 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 13.8481 | Avg PrC Loss: 2.8080 | Avg SnC Loss: 7.9774 | Avg FiC Loss: 2.5231 | Avg CE Loss: 0.5395 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 13.8403 | Avg PrC Loss: 2.8083 | Avg SnC Loss: 7.9690 | Avg FiC Loss: 2.5247 | Avg CE Loss: 0.5383 | Model Sparsity: 0.95
