Model : vgg19 - Learning Type: cifar100/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: vgg19
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1251 | Avg PrC Loss: 3.5393 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4709 | Avg CE Loss: 1.1149 | Model Sparsity: 0.4831
Retraining Epoch [7/10]: Avg Total Loss: 14.5483 | Avg PrC Loss: 3.5520 | Avg SnC Loss: 6.5976 | Avg FiC Loss: 3.4209 | Avg CE Loss: 0.9779 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 14.4832 | Avg PrC Loss: 3.5401 | Avg SnC Loss: 6.5720 | Avg FiC Loss: 3.4090 | Avg CE Loss: 0.9622 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 14.4142 | Avg PrC Loss: 3.5304 | Avg SnC Loss: 6.5409 | Avg FiC Loss: 3.3970 | Avg CE Loss: 0.9459 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 14.4347 | Avg PrC Loss: 3.5347 | Avg SnC Loss: 6.5536 | Avg FiC Loss: 3.4003 | Avg CE Loss: 0.9460 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 14.3968 | Avg PrC Loss: 3.5261 | Avg SnC Loss: 6.5380 | Avg FiC Loss: 3.3940 | Avg CE Loss: 0.9387 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 19.1127 | Avg PrC Loss: 3.7294 | Avg SnC Loss: 10.6584 | Avg FiC Loss: 3.5722 | Avg CE Loss: 1.1527 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 19.1060 | Avg PrC Loss: 3.7117 | Avg SnC Loss: 10.6805 | Avg FiC Loss: 3.5666 | Avg CE Loss: 1.1472 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 18.8809 | Avg PrC Loss: 3.6880 | Avg SnC Loss: 10.5208 | Avg FiC Loss: 3.5377 | Avg CE Loss: 1.1344 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 18.6587 | Avg PrC Loss: 3.6675 | Avg SnC Loss: 10.3608 | Avg FiC Loss: 3.5125 | Avg CE Loss: 1.1180 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 18.4735 | Avg PrC Loss: 3.6503 | Avg SnC Loss: 10.2307 | Avg FiC Loss: 3.4957 | Avg CE Loss: 1.0968 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 18.2813 | Avg PrC Loss: 3.6313 | Avg SnC Loss: 10.1051 | Avg FiC Loss: 3.4756 | Avg CE Loss: 1.0693 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 18.0747 | Avg PrC Loss: 3.6098 | Avg SnC Loss: 9.9774 | Avg FiC Loss: 3.4511 | Avg CE Loss: 1.0364 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 17.9752 | Avg PrC Loss: 3.5982 | Avg SnC Loss: 9.9182 | Avg FiC Loss: 3.4422 | Avg CE Loss: 1.0167 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 17.9166 | Avg PrC Loss: 3.5916 | Avg SnC Loss: 9.8864 | Avg FiC Loss: 3.4355 | Avg CE Loss: 1.0031 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 17.9076 | Avg PrC Loss: 3.5932 | Avg SnC Loss: 9.8811 | Avg FiC Loss: 3.4340 | Avg CE Loss: 0.9994 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 17.8591 | Avg PrC Loss: 3.5844 | Avg SnC Loss: 9.8448 | Avg FiC Loss: 3.4290 | Avg CE Loss: 1.0009 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 21.9111 | Avg PrC Loss: 3.6820 | Avg SnC Loss: 13.6403 | Avg FiC Loss: 3.5075 | Avg CE Loss: 1.0812 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 21.6774 | Avg PrC Loss: 3.6508 | Avg SnC Loss: 13.4758 | Avg FiC Loss: 3.4802 | Avg CE Loss: 1.0706 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 21.6733 | Avg PrC Loss: 3.6525 | Avg SnC Loss: 13.4758 | Avg FiC Loss: 3.4822 | Avg CE Loss: 1.0629 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 21.3663 | Avg PrC Loss: 3.6253 | Avg SnC Loss: 13.2593 | Avg FiC Loss: 3.4531 | Avg CE Loss: 1.0286 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 21.1971 | Avg PrC Loss: 3.6065 | Avg SnC Loss: 13.1476 | Avg FiC Loss: 3.4364 | Avg CE Loss: 1.0066 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 21.1914 | Avg PrC Loss: 3.6089 | Avg SnC Loss: 13.1425 | Avg FiC Loss: 3.4373 | Avg CE Loss: 1.0026 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 21.1235 | Avg PrC Loss: 3.6009 | Avg SnC Loss: 13.0995 | Avg FiC Loss: 3.4303 | Avg CE Loss: 0.9928 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 21.0688 | Avg PrC Loss: 3.5956 | Avg SnC Loss: 13.0642 | Avg FiC Loss: 3.4245 | Avg CE Loss: 0.9845 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 20.9861 | Avg PrC Loss: 3.5866 | Avg SnC Loss: 13.0088 | Avg FiC Loss: 3.4168 | Avg CE Loss: 0.9740 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 20.9503 | Avg PrC Loss: 3.5824 | Avg SnC Loss: 12.9867 | Avg FiC Loss: 3.4135 | Avg CE Loss: 0.9677 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 20.9249 | Avg PrC Loss: 3.5806 | Avg SnC Loss: 12.9686 | Avg FiC Loss: 3.4096 | Avg CE Loss: 0.9662 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 24.2069 | Avg PrC Loss: 3.6023 | Avg SnC Loss: 16.2063 | Avg FiC Loss: 3.4221 | Avg CE Loss: 0.9763 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 24.1401 | Avg PrC Loss: 3.5959 | Avg SnC Loss: 16.1616 | Avg FiC Loss: 3.4166 | Avg CE Loss: 0.9660 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 24.1304 | Avg PrC Loss: 3.5945 | Avg SnC Loss: 16.1555 | Avg FiC Loss: 3.4145 | Avg CE Loss: 0.9658 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 24.0979 | Avg PrC Loss: 3.5908 | Avg SnC Loss: 16.1307 | Avg FiC Loss: 3.4110 | Avg CE Loss: 0.9655 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 24.0379 | Avg PrC Loss: 3.5833 | Avg SnC Loss: 16.0936 | Avg FiC Loss: 3.4063 | Avg CE Loss: 0.9547 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 23.9828 | Avg PrC Loss: 3.5798 | Avg SnC Loss: 16.0510 | Avg FiC Loss: 3.4019 | Avg CE Loss: 0.9501 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 24.0332 | Avg PrC Loss: 3.5858 | Avg SnC Loss: 16.0926 | Avg FiC Loss: 3.4044 | Avg CE Loss: 0.9504 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 23.9697 | Avg PrC Loss: 3.5798 | Avg SnC Loss: 16.0467 | Avg FiC Loss: 3.4004 | Avg CE Loss: 0.9429 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 23.9285 | Avg PrC Loss: 3.5748 | Avg SnC Loss: 16.0191 | Avg FiC Loss: 3.3954 | Avg CE Loss: 0.9392 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 23.9830 | Avg PrC Loss: 3.5815 | Avg SnC Loss: 16.0593 | Avg FiC Loss: 3.3990 | Avg CE Loss: 0.9432 | Model Sparsity: 0.99
