Model : vgg19 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: vgg19
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.2658 | Avg PrC Loss: 3.8588 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6298 | Avg CE Loss: 0.7772 | Model Sparsity: 0.4734
Retraining Epoch [5/10]: Avg Total Loss: 19.0069 | Avg PrC Loss: 3.5966 | Avg SnC Loss: 12.3557 | Avg FiC Loss: 2.8725 | Avg CE Loss: 0.1821 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 18.9893 | Avg PrC Loss: 3.5930 | Avg SnC Loss: 12.3517 | Avg FiC Loss: 2.8673 | Avg CE Loss: 0.1773 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 18.9297 | Avg PrC Loss: 3.5866 | Avg SnC Loss: 12.3222 | Avg FiC Loss: 2.8523 | Avg CE Loss: 0.1686 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 18.9330 | Avg PrC Loss: 3.5876 | Avg SnC Loss: 12.3245 | Avg FiC Loss: 2.8527 | Avg CE Loss: 0.1683 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 18.9140 | Avg PrC Loss: 3.5855 | Avg SnC Loss: 12.3181 | Avg FiC Loss: 2.8463 | Avg CE Loss: 0.1641 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 18.8899 | Avg PrC Loss: 3.5850 | Avg SnC Loss: 12.3062 | Avg FiC Loss: 2.8404 | Avg CE Loss: 0.1583 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 18.8530 | Avg PrC Loss: 3.5784 | Avg SnC Loss: 12.2909 | Avg FiC Loss: 2.8306 | Avg CE Loss: 0.1531 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 21.7943 | Avg PrC Loss: 3.5960 | Avg SnC Loss: 15.1541 | Avg FiC Loss: 2.8673 | Avg CE Loss: 0.1770 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 21.7637 | Avg PrC Loss: 3.5925 | Avg SnC Loss: 15.1354 | Avg FiC Loss: 2.8592 | Avg CE Loss: 0.1765 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 21.6739 | Avg PrC Loss: 3.5851 | Avg SnC Loss: 15.0878 | Avg FiC Loss: 2.8401 | Avg CE Loss: 0.1610 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 21.6128 | Avg PrC Loss: 3.5807 | Avg SnC Loss: 15.0499 | Avg FiC Loss: 2.8277 | Avg CE Loss: 0.1546 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 21.6509 | Avg PrC Loss: 3.5833 | Avg SnC Loss: 15.0756 | Avg FiC Loss: 2.8350 | Avg CE Loss: 0.1570 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 21.6376 | Avg PrC Loss: 3.5805 | Avg SnC Loss: 15.0696 | Avg FiC Loss: 2.8318 | Avg CE Loss: 0.1558 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 21.5839 | Avg PrC Loss: 3.5782 | Avg SnC Loss: 15.0381 | Avg FiC Loss: 2.8211 | Avg CE Loss: 0.1466 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 21.5573 | Avg PrC Loss: 3.5742 | Avg SnC Loss: 15.0243 | Avg FiC Loss: 2.8156 | Avg CE Loss: 0.1432 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 21.5740 | Avg PrC Loss: 3.5791 | Avg SnC Loss: 15.0320 | Avg FiC Loss: 2.8189 | Avg CE Loss: 0.1441 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 21.5126 | Avg PrC Loss: 3.5714 | Avg SnC Loss: 14.9972 | Avg FiC Loss: 2.8072 | Avg CE Loss: 0.1368 | Model Sparsity: 0.97
