Model : resnet50 - Learning Type: mnist/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: resnet50
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/resnet50/mnist/resnet50_mnist_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.8606 | Avg PrC Loss: 3.6770 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1145 | Avg CE Loss: 0.0691 | Model Sparsity: 0.4734
Retraining Epoch [6/10]: Avg Total Loss: 11.5353 | Avg PrC Loss: 3.2530 | Avg SnC Loss: 5.8208 | Avg FiC Loss: 2.4539 | Avg CE Loss: 0.0075 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 11.5369 | Avg PrC Loss: 3.2541 | Avg SnC Loss: 5.8224 | Avg FiC Loss: 2.4523 | Avg CE Loss: 0.0081 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 11.5304 | Avg PrC Loss: 3.2522 | Avg SnC Loss: 5.8223 | Avg FiC Loss: 2.4478 | Avg CE Loss: 0.0081 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 11.5302 | Avg PrC Loss: 3.2508 | Avg SnC Loss: 5.8244 | Avg FiC Loss: 2.4464 | Avg CE Loss: 0.0085 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 11.5272 | Avg PrC Loss: 3.2495 | Avg SnC Loss: 5.8249 | Avg FiC Loss: 2.4441 | Avg CE Loss: 0.0087 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 11.5679 | Avg PrC Loss: 3.2587 | Avg SnC Loss: 5.8283 | Avg FiC Loss: 2.4642 | Avg CE Loss: 0.0166 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 13.7162 | Avg PrC Loss: 3.2742 | Avg SnC Loss: 7.9938 | Avg FiC Loss: 2.4318 | Avg CE Loss: 0.0164 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 13.6977 | Avg PrC Loss: 3.2717 | Avg SnC Loss: 7.9876 | Avg FiC Loss: 2.4242 | Avg CE Loss: 0.0142 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 13.6870 | Avg PrC Loss: 3.2689 | Avg SnC Loss: 7.9842 | Avg FiC Loss: 2.4205 | Avg CE Loss: 0.0133 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 13.6727 | Avg PrC Loss: 3.2669 | Avg SnC Loss: 7.9793 | Avg FiC Loss: 2.4144 | Avg CE Loss: 0.0121 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 13.6654 | Avg PrC Loss: 3.2653 | Avg SnC Loss: 7.9774 | Avg FiC Loss: 2.4110 | Avg CE Loss: 0.0117 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 13.6690 | Avg PrC Loss: 3.2661 | Avg SnC Loss: 7.9799 | Avg FiC Loss: 2.4112 | Avg CE Loss: 0.0119 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 13.6676 | Avg PrC Loss: 3.2650 | Avg SnC Loss: 7.9795 | Avg FiC Loss: 2.4111 | Avg CE Loss: 0.0119 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 13.6656 | Avg PrC Loss: 3.2647 | Avg SnC Loss: 7.9793 | Avg FiC Loss: 2.4097 | Avg CE Loss: 0.0119 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 13.6710 | Avg PrC Loss: 3.2655 | Avg SnC Loss: 7.9817 | Avg FiC Loss: 2.4114 | Avg CE Loss: 0.0124 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 13.6702 | Avg PrC Loss: 3.2646 | Avg SnC Loss: 7.9819 | Avg FiC Loss: 2.4111 | Avg CE Loss: 0.0127 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 13.7317 | Avg PrC Loss: 3.2746 | Avg SnC Loss: 8.0005 | Avg FiC Loss: 2.4323 | Avg CE Loss: 0.0244 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 15.7970 | Avg PrC Loss: 3.2852 | Avg SnC Loss: 10.0860 | Avg FiC Loss: 2.4056 | Avg CE Loss: 0.0202 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 15.7910 | Avg PrC Loss: 3.2844 | Avg SnC Loss: 10.0839 | Avg FiC Loss: 2.4040 | Avg CE Loss: 0.0188 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 15.7863 | Avg PrC Loss: 3.2842 | Avg SnC Loss: 10.0815 | Avg FiC Loss: 2.4025 | Avg CE Loss: 0.0180 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 15.7526 | Avg PrC Loss: 3.2806 | Avg SnC Loss: 10.0638 | Avg FiC Loss: 2.3934 | Avg CE Loss: 0.0148 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 15.7494 | Avg PrC Loss: 3.2801 | Avg SnC Loss: 10.0632 | Avg FiC Loss: 2.3920 | Avg CE Loss: 0.0142 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 15.7402 | Avg PrC Loss: 3.2784 | Avg SnC Loss: 10.0590 | Avg FiC Loss: 2.3892 | Avg CE Loss: 0.0135 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 15.7442 | Avg PrC Loss: 3.2787 | Avg SnC Loss: 10.0622 | Avg FiC Loss: 2.3896 | Avg CE Loss: 0.0137 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 15.7460 | Avg PrC Loss: 3.2791 | Avg SnC Loss: 10.0631 | Avg FiC Loss: 2.3899 | Avg CE Loss: 0.0139 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 15.7420 | Avg PrC Loss: 3.2781 | Avg SnC Loss: 10.0615 | Avg FiC Loss: 2.3888 | Avg CE Loss: 0.0137 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 15.7469 | Avg PrC Loss: 3.2794 | Avg SnC Loss: 10.0635 | Avg FiC Loss: 2.3898 | Avg CE Loss: 0.0141 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 15.7633 | Avg PrC Loss: 3.2802 | Avg SnC Loss: 10.0725 | Avg FiC Loss: 2.3942 | Avg CE Loss: 0.0164 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 17.7832 | Avg PrC Loss: 3.2962 | Avg SnC Loss: 12.0860 | Avg FiC Loss: 2.3829 | Avg CE Loss: 0.0181 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 17.7845 | Avg PrC Loss: 3.2955 | Avg SnC Loss: 12.0877 | Avg FiC Loss: 2.3831 | Avg CE Loss: 0.0182 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 17.7884 | Avg PrC Loss: 3.2962 | Avg SnC Loss: 12.0904 | Avg FiC Loss: 2.3836 | Avg CE Loss: 0.0182 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 17.7584 | Avg PrC Loss: 3.2941 | Avg SnC Loss: 12.0712 | Avg FiC Loss: 2.3771 | Avg CE Loss: 0.0160 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 17.7557 | Avg PrC Loss: 3.2933 | Avg SnC Loss: 12.0707 | Avg FiC Loss: 2.3763 | Avg CE Loss: 0.0153 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 17.7451 | Avg PrC Loss: 3.2920 | Avg SnC Loss: 12.0642 | Avg FiC Loss: 2.3744 | Avg CE Loss: 0.0145 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 17.7573 | Avg PrC Loss: 3.2942 | Avg SnC Loss: 12.0719 | Avg FiC Loss: 2.3759 | Avg CE Loss: 0.0153 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 17.7496 | Avg PrC Loss: 3.2922 | Avg SnC Loss: 12.0677 | Avg FiC Loss: 2.3747 | Avg CE Loss: 0.0150 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 17.7500 | Avg PrC Loss: 3.2920 | Avg SnC Loss: 12.0682 | Avg FiC Loss: 2.3750 | Avg CE Loss: 0.0149 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 17.7468 | Avg PrC Loss: 3.2925 | Avg SnC Loss: 12.0658 | Avg FiC Loss: 2.3739 | Avg CE Loss: 0.0145 | Model Sparsity: 0.97
