Model : resnet50 - Learning Type: fmnist/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/fmnist/resnet50_fmnist_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/fmnist/resnet50_fmnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0289 | Avg Accuracy: 92.00 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0231 | Avg Accuracy: 92.90 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0199 | Avg Accuracy: 92.96 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0207 | Avg Accuracy: 93.26 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0169 | Avg Accuracy: 92.05 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.1962 | Avg Accuracy: 91.95 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.0917 | Avg Accuracy: 91.92 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.0693 | Avg Accuracy: 92.91 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0554 | Avg Accuracy: 93.05 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0454 | Avg Accuracy: 92.35 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0416 | Avg Accuracy: 90.87 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0332 | Avg Accuracy: 93.22 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0304 | Avg Accuracy: 92.66 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0308 | Avg Accuracy: 93.29 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0298 | Avg Accuracy: 92.03 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0252 | Avg Accuracy: 92.10 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.1999 | Avg Accuracy: 92.39 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.1091 | Avg Accuracy: 91.59 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.0865 | Avg Accuracy: 90.84 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.0685 | Avg Accuracy: 91.10 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.0607 | Avg Accuracy: 91.15 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.0511 | Avg Accuracy: 92.80 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0490 | Avg Accuracy: 92.75 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0467 | Avg Accuracy: 92.39 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0425 | Avg Accuracy: 92.36 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0370 | Avg Accuracy: 92.57 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.0367 | Avg Accuracy: 87.91 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.0741 | Avg Accuracy: 91.29 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0568 | Avg Accuracy: 89.97 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0434 | Avg Accuracy: 91.91 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0361 | Avg Accuracy: 92.68 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.0353 | Avg Accuracy: 92.52 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.0324 | Avg Accuracy: 91.28 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0304 | Avg Accuracy: 92.34 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0299 | Avg Accuracy: 92.80 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0262 | Avg Accuracy: 92.84 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0291 | Avg Accuracy: 92.81 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0243 | Avg Accuracy: 93.10 | Model Sparsity: 0.97
