Model : vgg11 - Learning Type: emnist/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg11
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 187
val_batches: 33
current_model_path: /dbfs/research/vgg11/emnist/vgg11_emnist_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.2246 | Avg PrC Loss: 3.4525 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.1295 | Avg CE Loss: 0.6426 | Model Sparsity: 0.4734
Retraining Epoch [7/10]: Avg Total Loss: 8.8811 | Avg PrC Loss: 3.1253 | Avg SnC Loss: 3.6454 | Avg FiC Loss: 2.0425 | Avg CE Loss: 0.0679 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 8.8826 | Avg PrC Loss: 3.1254 | Avg SnC Loss: 3.6462 | Avg FiC Loss: 2.0430 | Avg CE Loss: 0.0681 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 8.8825 | Avg PrC Loss: 3.1258 | Avg SnC Loss: 3.6468 | Avg FiC Loss: 2.0425 | Avg CE Loss: 0.0674 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 8.8805 | Avg PrC Loss: 3.1255 | Avg SnC Loss: 3.6461 | Avg FiC Loss: 2.0421 | Avg CE Loss: 0.0668 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 8.8688 | Avg PrC Loss: 3.1227 | Avg SnC Loss: 3.6409 | Avg FiC Loss: 2.0391 | Avg CE Loss: 0.0661 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 10.5904 | Avg PrC Loss: 3.1417 | Avg SnC Loss: 5.3461 | Avg FiC Loss: 2.0357 | Avg CE Loss: 0.0669 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 10.5907 | Avg PrC Loss: 3.1407 | Avg SnC Loss: 5.3480 | Avg FiC Loss: 2.0355 | Avg CE Loss: 0.0665 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 10.5868 | Avg PrC Loss: 3.1393 | Avg SnC Loss: 5.3462 | Avg FiC Loss: 2.0354 | Avg CE Loss: 0.0659 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 10.5840 | Avg PrC Loss: 3.1400 | Avg SnC Loss: 5.3443 | Avg FiC Loss: 2.0344 | Avg CE Loss: 0.0654 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 10.5789 | Avg PrC Loss: 3.1387 | Avg SnC Loss: 5.3419 | Avg FiC Loss: 2.0333 | Avg CE Loss: 0.0650 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 10.5794 | Avg PrC Loss: 3.1385 | Avg SnC Loss: 5.3430 | Avg FiC Loss: 2.0335 | Avg CE Loss: 0.0644 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 10.5695 | Avg PrC Loss: 3.1375 | Avg SnC Loss: 5.3365 | Avg FiC Loss: 2.0316 | Avg CE Loss: 0.0638 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 10.5724 | Avg PrC Loss: 3.1383 | Avg SnC Loss: 5.3383 | Avg FiC Loss: 2.0315 | Avg CE Loss: 0.0643 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 10.5667 | Avg PrC Loss: 3.1365 | Avg SnC Loss: 5.3361 | Avg FiC Loss: 2.0307 | Avg CE Loss: 0.0635 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 10.5693 | Avg PrC Loss: 3.1372 | Avg SnC Loss: 5.3371 | Avg FiC Loss: 2.0316 | Avg CE Loss: 0.0635 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 10.5700 | Avg PrC Loss: 3.1372 | Avg SnC Loss: 5.3369 | Avg FiC Loss: 2.0319 | Avg CE Loss: 0.0640 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 12.2645 | Avg PrC Loss: 3.1531 | Avg SnC Loss: 7.0168 | Avg FiC Loss: 2.0302 | Avg CE Loss: 0.0644 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 12.2582 | Avg PrC Loss: 3.1526 | Avg SnC Loss: 7.0131 | Avg FiC Loss: 2.0289 | Avg CE Loss: 0.0637 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 12.2564 | Avg PrC Loss: 3.1518 | Avg SnC Loss: 7.0121 | Avg FiC Loss: 2.0292 | Avg CE Loss: 0.0633 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 12.2458 | Avg PrC Loss: 3.1506 | Avg SnC Loss: 7.0058 | Avg FiC Loss: 2.0270 | Avg CE Loss: 0.0624 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 12.2453 | Avg PrC Loss: 3.1499 | Avg SnC Loss: 7.0067 | Avg FiC Loss: 2.0269 | Avg CE Loss: 0.0618 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 12.2407 | Avg PrC Loss: 3.1506 | Avg SnC Loss: 7.0023 | Avg FiC Loss: 2.0259 | Avg CE Loss: 0.0619 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 12.2450 | Avg PrC Loss: 3.1488 | Avg SnC Loss: 7.0078 | Avg FiC Loss: 2.0269 | Avg CE Loss: 0.0616 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 12.2386 | Avg PrC Loss: 3.1496 | Avg SnC Loss: 7.0022 | Avg FiC Loss: 2.0255 | Avg CE Loss: 0.0614 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 12.2428 | Avg PrC Loss: 3.1494 | Avg SnC Loss: 7.0054 | Avg FiC Loss: 2.0265 | Avg CE Loss: 0.0615 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 12.2378 | Avg PrC Loss: 3.1498 | Avg SnC Loss: 7.0010 | Avg FiC Loss: 2.0257 | Avg CE Loss: 0.0613 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 12.2321 | Avg PrC Loss: 3.1484 | Avg SnC Loss: 6.9985 | Avg FiC Loss: 2.0247 | Avg CE Loss: 0.0605 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 13.9072 | Avg PrC Loss: 3.1608 | Avg SnC Loss: 8.6603 | Avg FiC Loss: 2.0245 | Avg CE Loss: 0.0616 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 13.9133 | Avg PrC Loss: 3.1627 | Avg SnC Loss: 8.6642 | Avg FiC Loss: 2.0250 | Avg CE Loss: 0.0614 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 13.9130 | Avg PrC Loss: 3.1629 | Avg SnC Loss: 8.6635 | Avg FiC Loss: 2.0251 | Avg CE Loss: 0.0615 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 13.9047 | Avg PrC Loss: 3.1619 | Avg SnC Loss: 8.6574 | Avg FiC Loss: 2.0241 | Avg CE Loss: 0.0613 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 13.9026 | Avg PrC Loss: 3.1620 | Avg SnC Loss: 8.6562 | Avg FiC Loss: 2.0236 | Avg CE Loss: 0.0608 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 13.8979 | Avg PrC Loss: 3.1618 | Avg SnC Loss: 8.6526 | Avg FiC Loss: 2.0230 | Avg CE Loss: 0.0605 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 13.9075 | Avg PrC Loss: 3.1619 | Avg SnC Loss: 8.6605 | Avg FiC Loss: 2.0244 | Avg CE Loss: 0.0608 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 13.8911 | Avg PrC Loss: 3.1602 | Avg SnC Loss: 8.6495 | Avg FiC Loss: 2.0220 | Avg CE Loss: 0.0593 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 13.8925 | Avg PrC Loss: 3.1606 | Avg SnC Loss: 8.6502 | Avg FiC Loss: 2.0221 | Avg CE Loss: 0.0597 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 13.8948 | Avg PrC Loss: 3.1610 | Avg SnC Loss: 8.6518 | Avg FiC Loss: 2.0223 | Avg CE Loss: 0.0596 | Model Sparsity: 0.97
