Model : resnet50 - Learning Type: cifar10/finetune_all_losses/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: finetune_all_losses
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_finetune_all_losses.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_bacp_TS_all_losses.pt

Epoch [1/50]: Avg Loss: 0.9402 | Avg Accuracy: 91.80 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0441 | Avg Accuracy: 95.15 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0431 | Avg Accuracy: 94.55 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0380 | Avg Accuracy: 94.56 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0384 | Avg Accuracy: 94.52 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0370 | Avg Accuracy: 94.60 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0386 | Avg Accuracy: 94.81 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0338 | Avg Accuracy: 94.96 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0307 | Avg Accuracy: 94.89 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0325 | Avg Accuracy: 94.71 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0311 | Avg Accuracy: 94.50 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0310 | Avg Accuracy: 94.89 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.0291 | Avg Accuracy: 94.56 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.0287 | Avg Accuracy: 94.20 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.0282 | Avg Accuracy: 94.82 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.0254 | Avg Accuracy: 94.48 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.0237 | Avg Accuracy: 94.68 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.0250 | Avg Accuracy: 94.70 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 0.0231 | Avg Accuracy: 94.87 | Model Sparsity: 0.95
Epoch [48/50]: Avg Loss: 0.0219 | Avg Accuracy: 94.85 | Model Sparsity: 0.95
Epoch [49/50]: Avg Loss: 0.0211 | Avg Accuracy: 94.74 | Model Sparsity: 0.95
Epoch [50/50]: Avg Loss: 0.0216 | Avg Accuracy: 94.87 | Model Sparsity: 0.95
