Model : vit_small - Learning Type: cifar100/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vit_small
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_small/cifar100/vit_small_cifar100_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.3397 | Avg PrC Loss: 2.7666 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.5676 | Avg CE Loss: 1.0055 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 9.9135 | Avg PrC Loss: 3.0858 | Avg SnC Loss: 2.7361 | Avg FiC Loss: 3.0924 | Avg CE Loss: 0.9993 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 8.5999 | Avg PrC Loss: 2.8830 | Avg SnC Loss: 2.2625 | Avg FiC Loss: 2.7256 | Avg CE Loss: 0.7288 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 8.1907 | Avg PrC Loss: 2.8251 | Avg SnC Loss: 2.1172 | Avg FiC Loss: 2.6175 | Avg CE Loss: 0.6309 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 7.9994 | Avg PrC Loss: 2.7983 | Avg SnC Loss: 2.0546 | Avg FiC Loss: 2.5635 | Avg CE Loss: 0.5831 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 7.8778 | Avg PrC Loss: 2.7848 | Avg SnC Loss: 2.0095 | Avg FiC Loss: 2.5332 | Avg CE Loss: 0.5504 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 7.7834 | Avg PrC Loss: 2.7704 | Avg SnC Loss: 1.9764 | Avg FiC Loss: 2.5088 | Avg CE Loss: 0.5278 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 7.7208 | Avg PrC Loss: 2.7618 | Avg SnC Loss: 1.9575 | Avg FiC Loss: 2.4882 | Avg CE Loss: 0.5133 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 7.6647 | Avg PrC Loss: 2.7535 | Avg SnC Loss: 1.9387 | Avg FiC Loss: 2.4748 | Avg CE Loss: 0.4977 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 7.6156 | Avg PrC Loss: 2.7467 | Avg SnC Loss: 1.9224 | Avg FiC Loss: 2.4616 | Avg CE Loss: 0.4849 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 7.5832 | Avg PrC Loss: 2.7425 | Avg SnC Loss: 1.9106 | Avg FiC Loss: 2.4562 | Avg CE Loss: 0.4739 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 7.5659 | Avg PrC Loss: 2.7400 | Avg SnC Loss: 1.9054 | Avg FiC Loss: 2.4537 | Avg CE Loss: 0.4667 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 13.3149 | Avg PrC Loss: 3.1633 | Avg SnC Loss: 5.8167 | Avg FiC Loss: 3.2304 | Avg CE Loss: 1.1045 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 11.9448 | Avg PrC Loss: 3.0048 | Avg SnC Loss: 5.0492 | Avg FiC Loss: 2.9260 | Avg CE Loss: 0.9648 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 11.3843 | Avg PrC Loss: 2.9422 | Avg SnC Loss: 4.7634 | Avg FiC Loss: 2.8185 | Avg CE Loss: 0.8601 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 11.1271 | Avg PrC Loss: 2.9175 | Avg SnC Loss: 4.6340 | Avg FiC Loss: 2.7709 | Avg CE Loss: 0.8047 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 10.9353 | Avg PrC Loss: 2.8963 | Avg SnC Loss: 4.5403 | Avg FiC Loss: 2.7328 | Avg CE Loss: 0.7660 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 10.8102 | Avg PrC Loss: 2.8839 | Avg SnC Loss: 4.4760 | Avg FiC Loss: 2.7105 | Avg CE Loss: 0.7398 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 10.6949 | Avg PrC Loss: 2.8718 | Avg SnC Loss: 4.4193 | Avg FiC Loss: 2.6868 | Avg CE Loss: 0.7170 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 10.5950 | Avg PrC Loss: 2.8601 | Avg SnC Loss: 4.3697 | Avg FiC Loss: 2.6660 | Avg CE Loss: 0.6992 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 10.5403 | Avg PrC Loss: 2.8556 | Avg SnC Loss: 4.3417 | Avg FiC Loss: 2.6553 | Avg CE Loss: 0.6877 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 10.5030 | Avg PrC Loss: 2.8523 | Avg SnC Loss: 4.3244 | Avg FiC Loss: 2.6502 | Avg CE Loss: 0.6762 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 10.4150 | Avg PrC Loss: 2.8422 | Avg SnC Loss: 4.2834 | Avg FiC Loss: 2.6293 | Avg CE Loss: 0.6601 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 15.2564 | Avg PrC Loss: 3.0859 | Avg SnC Loss: 8.0812 | Avg FiC Loss: 3.0664 | Avg CE Loss: 1.0229 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 13.9277 | Avg PrC Loss: 2.9603 | Avg SnC Loss: 7.2278 | Avg FiC Loss: 2.8396 | Avg CE Loss: 0.9001 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 13.6232 | Avg PrC Loss: 2.9361 | Avg SnC Loss: 7.0438 | Avg FiC Loss: 2.7920 | Avg CE Loss: 0.8513 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 13.4489 | Avg PrC Loss: 2.9190 | Avg SnC Loss: 6.9405 | Avg FiC Loss: 2.7659 | Avg CE Loss: 0.8236 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 13.3829 | Avg PrC Loss: 2.9135 | Avg SnC Loss: 6.9026 | Avg FiC Loss: 2.7536 | Avg CE Loss: 0.8132 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 13.2785 | Avg PrC Loss: 2.9043 | Avg SnC Loss: 6.8390 | Avg FiC Loss: 2.7389 | Avg CE Loss: 0.7963 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 13.2178 | Avg PrC Loss: 2.8971 | Avg SnC Loss: 6.8073 | Avg FiC Loss: 2.7278 | Avg CE Loss: 0.7856 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 13.1396 | Avg PrC Loss: 2.8905 | Avg SnC Loss: 6.7584 | Avg FiC Loss: 2.7131 | Avg CE Loss: 0.7775 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 13.1019 | Avg PrC Loss: 2.8887 | Avg SnC Loss: 6.7371 | Avg FiC Loss: 2.7079 | Avg CE Loss: 0.7681 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 13.0796 | Avg PrC Loss: 2.8860 | Avg SnC Loss: 6.7232 | Avg FiC Loss: 2.7058 | Avg CE Loss: 0.7647 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 13.0529 | Avg PrC Loss: 2.8840 | Avg SnC Loss: 6.7080 | Avg FiC Loss: 2.7030 | Avg CE Loss: 0.7578 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 15.6394 | Avg PrC Loss: 2.9178 | Avg SnC Loss: 9.1690 | Avg FiC Loss: 2.7469 | Avg CE Loss: 0.8058 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 15.4240 | Avg PrC Loss: 2.9006 | Avg SnC Loss: 9.0218 | Avg FiC Loss: 2.7230 | Avg CE Loss: 0.7784 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 15.3183 | Avg PrC Loss: 2.8917 | Avg SnC Loss: 8.9516 | Avg FiC Loss: 2.7068 | Avg CE Loss: 0.7682 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 15.2558 | Avg PrC Loss: 2.8844 | Avg SnC Loss: 8.9164 | Avg FiC Loss: 2.6947 | Avg CE Loss: 0.7603 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 15.2344 | Avg PrC Loss: 2.8836 | Avg SnC Loss: 8.8982 | Avg FiC Loss: 2.6940 | Avg CE Loss: 0.7587 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 15.2273 | Avg PrC Loss: 2.8810 | Avg SnC Loss: 8.8984 | Avg FiC Loss: 2.6924 | Avg CE Loss: 0.7556 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 15.1702 | Avg PrC Loss: 2.8784 | Avg SnC Loss: 8.8611 | Avg FiC Loss: 2.6819 | Avg CE Loss: 0.7487 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 15.1420 | Avg PrC Loss: 2.8777 | Avg SnC Loss: 8.8389 | Avg FiC Loss: 2.6799 | Avg CE Loss: 0.7455 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 15.1452 | Avg PrC Loss: 2.8789 | Avg SnC Loss: 8.8405 | Avg FiC Loss: 2.6806 | Avg CE Loss: 0.7452 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 15.1173 | Avg PrC Loss: 2.8745 | Avg SnC Loss: 8.8224 | Avg FiC Loss: 2.6786 | Avg CE Loss: 0.7418 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 15.1150 | Avg PrC Loss: 2.8758 | Avg SnC Loss: 8.8218 | Avg FiC Loss: 2.6779 | Avg CE Loss: 0.7395 | Model Sparsity: 0.99
