Model : vit_tiny - Learning Type: cifar100/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vit_tiny
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_tiny/cifar100/vit_tiny_cifar100_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.9692 | Avg PrC Loss: 3.0232 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.8678 | Avg CE Loss: 1.0782 | Model Sparsity: 0.4636
Retraining Epoch [7/10]: Avg Total Loss: 13.2883 | Avg PrC Loss: 2.9966 | Avg SnC Loss: 6.9272 | Avg FiC Loss: 2.7280 | Avg CE Loss: 0.6365 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 13.2724 | Avg PrC Loss: 2.9955 | Avg SnC Loss: 6.9173 | Avg FiC Loss: 2.7282 | Avg CE Loss: 0.6314 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 13.2204 | Avg PrC Loss: 2.9905 | Avg SnC Loss: 6.8916 | Avg FiC Loss: 2.7169 | Avg CE Loss: 0.6214 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 13.2319 | Avg PrC Loss: 2.9930 | Avg SnC Loss: 6.9029 | Avg FiC Loss: 2.7188 | Avg CE Loss: 0.6171 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 14.1957 | Avg PrC Loss: 3.0785 | Avg SnC Loss: 7.4124 | Avg FiC Loss: 2.8844 | Avg CE Loss: 0.8203 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 16.0076 | Avg PrC Loss: 3.0443 | Avg SnC Loss: 9.4243 | Avg FiC Loss: 2.8033 | Avg CE Loss: 0.7357 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 15.8534 | Avg PrC Loss: 3.0314 | Avg SnC Loss: 9.3326 | Avg FiC Loss: 2.7811 | Avg CE Loss: 0.7082 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 15.7604 | Avg PrC Loss: 3.0249 | Avg SnC Loss: 9.2777 | Avg FiC Loss: 2.7695 | Avg CE Loss: 0.6882 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 15.6857 | Avg PrC Loss: 3.0204 | Avg SnC Loss: 9.2325 | Avg FiC Loss: 2.7565 | Avg CE Loss: 0.6764 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 15.6849 | Avg PrC Loss: 3.0192 | Avg SnC Loss: 9.2390 | Avg FiC Loss: 2.7557 | Avg CE Loss: 0.6710 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 15.6347 | Avg PrC Loss: 3.0129 | Avg SnC Loss: 9.2068 | Avg FiC Loss: 2.7505 | Avg CE Loss: 0.6645 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.6104 | Avg PrC Loss: 3.0134 | Avg SnC Loss: 9.1965 | Avg FiC Loss: 2.7440 | Avg CE Loss: 0.6565 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.5740 | Avg PrC Loss: 3.0109 | Avg SnC Loss: 9.1740 | Avg FiC Loss: 2.7371 | Avg CE Loss: 0.6521 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.6099 | Avg PrC Loss: 3.0121 | Avg SnC Loss: 9.2019 | Avg FiC Loss: 2.7441 | Avg CE Loss: 0.6517 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.5385 | Avg PrC Loss: 3.0077 | Avg SnC Loss: 9.1523 | Avg FiC Loss: 2.7320 | Avg CE Loss: 0.6465 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 15.7558 | Avg PrC Loss: 3.0241 | Avg SnC Loss: 9.2848 | Avg FiC Loss: 2.7653 | Avg CE Loss: 0.6816 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 17.8148 | Avg PrC Loss: 3.0249 | Avg SnC Loss: 11.3751 | Avg FiC Loss: 2.7512 | Avg CE Loss: 0.6636 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 17.7515 | Avg PrC Loss: 3.0203 | Avg SnC Loss: 11.3341 | Avg FiC Loss: 2.7434 | Avg CE Loss: 0.6539 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 17.7443 | Avg PrC Loss: 3.0205 | Avg SnC Loss: 11.3266 | Avg FiC Loss: 2.7440 | Avg CE Loss: 0.6531 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 17.7524 | Avg PrC Loss: 3.0208 | Avg SnC Loss: 11.3393 | Avg FiC Loss: 2.7428 | Avg CE Loss: 0.6495 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 17.7013 | Avg PrC Loss: 3.0136 | Avg SnC Loss: 11.3072 | Avg FiC Loss: 2.7355 | Avg CE Loss: 0.6451 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 17.6825 | Avg PrC Loss: 3.0144 | Avg SnC Loss: 11.2902 | Avg FiC Loss: 2.7348 | Avg CE Loss: 0.6432 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 17.6747 | Avg PrC Loss: 3.0148 | Avg SnC Loss: 11.2830 | Avg FiC Loss: 2.7341 | Avg CE Loss: 0.6428 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 17.6622 | Avg PrC Loss: 3.0136 | Avg SnC Loss: 11.2812 | Avg FiC Loss: 2.7280 | Avg CE Loss: 0.6394 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 17.6641 | Avg PrC Loss: 3.0144 | Avg SnC Loss: 11.2794 | Avg FiC Loss: 2.7308 | Avg CE Loss: 0.6395 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 17.6540 | Avg PrC Loss: 3.0110 | Avg SnC Loss: 11.2757 | Avg FiC Loss: 2.7306 | Avg CE Loss: 0.6367 | Model Sparsity: 0.95
